,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
10474,2005.0,51.0,1130.0,88.0,1182.0,70.0,H,0.0,31.0,71.0,6.0,10.0,20.0,28.0,29.0,23.0,24.0,15.0,5.0,1.0,9.0,29.0,58.0,5.0,14.0,7.0,10.0,8.0,16.0,22.0,13.0,8.0,4.0,23.0
10475,2005.0,51.0,1137.0,76.0,1310.0,74.0,H,0.0,24.0,48.0,7.0,17.0,21.0,31.0,6.0,18.0,19.0,13.0,11.0,4.0,21.0,25.0,52.0,8.0,22.0,16.0,26.0,12.0,26.0,11.0,17.0,4.0,2.0,22.0
10478,2005.0,51.0,1150.0,74.0,1231.0,73.0,A,0.0,26.0,66.0,11.0,30.0,11.0,16.0,17.0,22.0,15.0,16.0,9.0,3.0,19.0,27.0,60.0,3.0,16.0,16.0,21.0,13.0,26.0,14.0,16.0,9.0,6.0,20.0
10479,2005.0,51.0,1153.0,84.0,1247.0,63.0,H,0.0,26.0,66.0,8.0,26.0,24.0,32.0,24.0,21.0,18.0,10.0,9.0,4.0,18.0,23.0,48.0,7.0,15.0,10.0,17.0,7.0,19.0,14.0,18.0,5.0,3.0,26.0
10482,2005.0,51.0,1163.0,87.0,1148.0,59.0,H,0.0,38.0,68.0,7.0,18.0,4.0,12.0,13.0,30.0,30.0,7.0,8.0,12.0,10.0,22.0,67.0,11.0,25.0,4.0,4.0,14.0,22.0,15.0,11.0,5.0,4.0,12.0
10483,2005.0,51.0,1191.0,63.0,1166.0,61.0,H,0.0,25.0,52.0,6.0,19.0,7.0,9.0,7.0,18.0,14.0,13.0,4.0,2.0,12.0,20.0,49.0,7.0,20.0,14.0,14.0,11.0,22.0,11.0,16.0,6.0,4.0,14.0
10484,2005.0,51.0,1196.0,98.0,1184.0,49.0,H,0.0,39.0,70.0,8.0,20.0,12.0,18.0,11.0,40.0,21.0,15.0,17.0,9.0,12.0,21.0,66.0,2.0,15.0,5.0,11.0,10.0,25.0,6.0,22.0,9.0,1.0,16.0
10488,2005.0,51.0,1210.0,90.0,1149.0,48.0,H,0.0,31.0,51.0,5.0,16.0,23.0,30.0,8.0,30.0,19.0,15.0,12.0,4.0,14.0,19.0,60.0,5.0,22.0,5.0,11.0,12.0,17.0,11.0,19.0,4.0,0.0,20.0
10493,2005.0,51.0,1228.0,70.0,1281.0,64.0,N,0.0,22.0,52.0,5.0,19.0,21.0,27.0,13.0,22.0,13.0,9.0,8.0,4.0,20.0,20.0,53.0,7.0,18.0,17.0,25.0,17.0,21.0,9.0,14.0,5.0,1.0,20.0
10496,2005.0,51.0,1242.0,73.0,1454.0,62.0,N,0.0,26.0,58.0,8.0,17.0,13.0,24.0,11.0,31.0,20.0,12.0,6.0,3.0,15.0,24.0,62.0,11.0,32.0,3.0,11.0,11.0,29.0,14.0,13.0,8.0,2.0,20.0
10497,2005.0,51.0,1246.0,92.0,1456.0,47.0,H,0.0,37.0,76.0,7.0,28.0,11.0,13.0,21.0,24.0,27.0,12.0,15.0,7.0,15.0,16.0,43.0,8.0,21.0,7.0,15.0,8.0,20.0,12.0,32.0,5.0,1.0,18.0
10499,2005.0,51.0,1257.0,77.0,1122.0,49.0,H,0.0,23.0,50.0,6.0,18.0,25.0,30.0,12.0,31.0,17.0,18.0,6.0,4.0,18.0,14.0,47.0,5.0,20.0,16.0,25.0,5.0,17.0,7.0,16.0,8.0,1.0,24.0
10500,2005.0,51.0,1278.0,85.0,1384.0,67.0,H,0.0,37.0,58.0,7.0,16.0,4.0,7.0,8.0,23.0,23.0,11.0,9.0,10.0,18.0,23.0,57.0,7.0,15.0,14.0,17.0,12.0,14.0,12.0,12.0,3.0,2.0,13.0
10501,2005.0,51.0,1280.0,95.0,1240.0,53.0,N,0.0,37.0,68.0,5.0,18.0,16.0,22.0,21.0,38.0,21.0,18.0,9.0,5.0,16.0,20.0,59.0,3.0,15.0,10.0,21.0,8.0,13.0,13.0,15.0,9.0,2.0,12.0
10503,2005.0,51.0,1293.0,68.0,1175.0,39.0,H,0.0,27.0,51.0,9.0,25.0,5.0,9.0,10.0,20.0,21.0,10.0,11.0,1.0,16.0,12.0,39.0,4.0,13.0,11.0,13.0,6.0,17.0,6.0,19.0,4.0,0.0,11.0
10505,2005.0,51.0,1305.0,60.0,1413.0,51.0,A,0.0,20.0,40.0,2.0,11.0,18.0,25.0,8.0,23.0,10.0,10.0,3.0,5.0,15.0,17.0,50.0,8.0,22.0,9.0,12.0,12.0,15.0,9.0,11.0,2.0,0.0,18.0
10510,2005.0,51.0,1330.0,66.0,1386.0,62.0,H,0.0,26.0,50.0,5.0,13.0,9.0,15.0,7.0,15.0,13.0,13.0,16.0,3.0,14.0,25.0,49.0,9.0,17.0,3.0,6.0,10.0,21.0,16.0,23.0,2.0,1.0,19.0
10511,2005.0,51.0,1332.0,71.0,1457.0,56.0,H,0.0,22.0,49.0,8.0,24.0,19.0,29.0,6.0,29.0,16.0,10.0,2.0,3.0,12.0,21.0,62.0,7.0,27.0,7.0,12.0,11.0,24.0,15.0,9.0,4.0,2.0,24.0
10514,2005.0,51.0,1353.0,88.0,1192.0,57.0,H,0.0,37.0,69.0,3.0,7.0,11.0,22.0,18.0,31.0,13.0,17.0,10.0,5.0,14.0,23.0,61.0,3.0,20.0,8.0,14.0,9.0,20.0,12.0,15.0,8.0,8.0,19.0
10517,2005.0,51.0,1390.0,71.0,1171.0,54.0,H,0.0,22.0,52.0,5.0,13.0,22.0,25.0,15.0,23.0,12.0,18.0,11.0,9.0,23.0,17.0,45.0,6.0,10.0,14.0,20.0,10.0,17.0,11.0,22.0,5.0,3.0,24.0
10518,2005.0,51.0,1393.0,88.0,1349.0,72.0,H,0.0,35.0,61.0,3.0,10.0,15.0,20.0,13.0,22.0,22.0,10.0,7.0,7.0,19.0,26.0,59.0,7.0,19.0,13.0,19.0,13.0,15.0,18.0,13.0,5.0,0.0,17.0
10520,2005.0,51.0,1400.0,97.0,1147.0,52.0,H,0.0,37.0,59.0,6.0,12.0,17.0,26.0,10.0,27.0,22.0,16.0,12.0,6.0,14.0,19.0,54.0,7.0,17.0,7.0,10.0,6.0,16.0,9.0,25.0,6.0,1.0,24.0
10525,2005.0,51.0,1425.0,81.0,1412.0,78.0,N,0.0,28.0,64.0,9.0,22.0,16.0,23.0,16.0,26.0,20.0,18.0,3.0,3.0,21.0,26.0,59.0,4.0,16.0,22.0,34.0,9.0,23.0,11.0,12.0,8.0,2.0,17.0
10526,2005.0,51.0,1428.0,92.0,1142.0,76.0,A,0.0,34.0,57.0,5.0,11.0,19.0,30.0,15.0,20.0,26.0,20.0,13.0,3.0,14.0,31.0,57.0,11.0,23.0,3.0,5.0,7.0,14.0,9.0,20.0,12.0,3.0,26.0
10528,2005.0,51.0,1437.0,86.0,1107.0,72.0,H,0.0,31.0,54.0,11.0,27.0,13.0,16.0,16.0,16.0,15.0,19.0,9.0,2.0,18.0,22.0,41.0,11.0,21.0,17.0,24.0,6.0,10.0,14.0,18.0,9.0,1.0,17.0
10530,2005.0,51.0,1448.0,81.0,1307.0,64.0,A,0.0,28.0,59.0,10.0,26.0,15.0,23.0,13.0,34.0,14.0,13.0,6.0,5.0,24.0,20.0,61.0,5.0,27.0,19.0,24.0,12.0,22.0,9.0,11.0,6.0,5.0,19.0
10531,2005.0,51.0,1449.0,114.0,1357.0,53.0,H,0.0,47.0,85.0,8.0,16.0,12.0,16.0,17.0,27.0,30.0,10.0,21.0,3.0,17.0,17.0,51.0,6.0,21.0,13.0,20.0,10.0,20.0,13.0,34.0,3.0,2.0,16.0
10546,2005.0,52.0,1203.0,81.0,1198.0,71.0,A,0.0,28.0,55.0,8.0,19.0,17.0,30.0,13.0,23.0,11.0,24.0,17.0,3.0,18.0,27.0,53.0,5.0,17.0,12.0,20.0,9.0,21.0,17.0,24.0,8.0,2.0,24.0
10549,2005.0,52.0,1225.0,69.0,1429.0,62.0,H,0.0,30.0,68.0,8.0,22.0,1.0,3.0,19.0,18.0,12.0,7.0,11.0,1.0,12.0,23.0,44.0,5.0,18.0,11.0,14.0,5.0,21.0,11.0,14.0,6.0,2.0,12.0
10555,2005.0,52.0,1320.0,84.0,1255.0,63.0,H,0.0,32.0,58.0,6.0,19.0,14.0,21.0,7.0,33.0,19.0,14.0,6.0,8.0,12.0,25.0,65.0,7.0,18.0,6.0,8.0,9.0,24.0,9.0,16.0,6.0,1.0,16.0
10556,2005.0,52.0,1328.0,61.0,1283.0,53.0,H,0.0,17.0,57.0,6.0,21.0,21.0,29.0,16.0,24.0,11.0,16.0,14.0,5.0,17.0,20.0,50.0,3.0,11.0,10.0,16.0,10.0,30.0,9.0,22.0,5.0,1.0,22.0
10557,2005.0,52.0,1338.0,69.0,1350.0,60.0,H,0.0,22.0,54.0,9.0,18.0,16.0,28.0,17.0,23.0,12.0,18.0,7.0,4.0,13.0,24.0,53.0,7.0,15.0,5.0,10.0,9.0,20.0,18.0,17.0,6.0,7.0,23.0
10559,2005.0,52.0,1356.0,61.0,1229.0,49.0,H,0.0,25.0,56.0,4.0,18.0,7.0,9.0,11.0,22.0,13.0,12.0,14.0,3.0,15.0,20.0,43.0,5.0,12.0,4.0,17.0,8.0,21.0,14.0,20.0,6.0,1.0,15.0
10562,2005.0,52.0,1390.0,84.0,1285.0,66.0,H,0.0,29.0,55.0,8.0,13.0,18.0,25.0,12.0,21.0,18.0,13.0,8.0,6.0,16.0,25.0,52.0,8.0,18.0,8.0,14.0,9.0,19.0,13.0,19.0,6.0,6.0,21.0
10565,2005.0,52.0,1412.0,84.0,1331.0,77.0,N,0.0,34.0,76.0,3.0,14.0,13.0,15.0,18.0,23.0,13.0,15.0,9.0,1.0,23.0,25.0,60.0,7.0,19.0,20.0,28.0,11.0,23.0,16.0,18.0,6.0,4.0,17.0
10566,2005.0,52.0,1418.0,71.0,1270.0,70.0,A,0.0,29.0,63.0,3.0,13.0,10.0,20.0,17.0,24.0,11.0,18.0,11.0,5.0,18.0,25.0,60.0,8.0,13.0,12.0,27.0,20.0,22.0,12.0,20.0,7.0,6.0,17.0
10569,2005.0,52.0,1458.0,85.0,1422.0,53.0,H,0.0,32.0,65.0,8.0,21.0,13.0,30.0,22.0,28.0,22.0,15.0,9.0,2.0,14.0,21.0,49.0,0.0,8.0,11.0,21.0,5.0,18.0,10.0,20.0,8.0,1.0,21.0
10570,2005.0,53.0,1449.0,110.0,1222.0,63.0,H,0.0,35.0,61.0,6.0,14.0,34.0,44.0,10.0,38.0,29.0,24.0,4.0,3.0,25.0,20.0,64.0,4.0,23.0,19.0,27.0,12.0,19.0,9.0,23.0,10.0,4.0,34.0
10571,2005.0,56.0,1103.0,81.0,1324.0,52.0,H,0.0,31.0,66.0,7.0,30.0,12.0,14.0,13.0,33.0,22.0,10.0,4.0,3.0,16.0,21.0,62.0,3.0,14.0,7.0,14.0,14.0,21.0,8.0,13.0,7.0,1.0,16.0
10572,2005.0,56.0,1153.0,77.0,1275.0,53.0,N,0.0,23.0,50.0,7.0,13.0,24.0,32.0,18.0,28.0,13.0,18.0,6.0,13.0,14.0,22.0,69.0,6.0,20.0,3.0,9.0,20.0,12.0,5.0,13.0,5.0,1.0,24.0
10576,2005.0,56.0,1228.0,105.0,1255.0,79.0,H,0.0,42.0,78.0,10.0,25.0,11.0,17.0,16.0,21.0,24.0,10.0,12.0,2.0,8.0,32.0,60.0,8.0,19.0,7.0,9.0,7.0,24.0,16.0,22.0,4.0,4.0,15.0
10578,2005.0,56.0,1257.0,104.0,1287.0,40.0,H,0.0,36.0,68.0,14.0,30.0,18.0,22.0,13.0,27.0,20.0,13.0,18.0,5.0,17.0,15.0,50.0,0.0,9.0,10.0,16.0,11.0,22.0,7.0,30.0,5.0,1.0,20.0
10579,2005.0,56.0,1321.0,50.0,1175.0,43.0,H,0.0,19.0,39.0,5.0,11.0,7.0,18.0,9.0,32.0,17.0,22.0,6.0,5.0,10.0,17.0,56.0,6.0,21.0,3.0,4.0,7.0,16.0,11.0,11.0,12.0,9.0,15.0
10580,2005.0,56.0,1325.0,67.0,1127.0,63.0,N,0.0,17.0,42.0,9.0,20.0,24.0,34.0,9.0,27.0,11.0,16.0,7.0,3.0,19.0,22.0,63.0,8.0,22.0,11.0,16.0,18.0,22.0,12.0,16.0,4.0,5.0,25.0
10582,2005.0,56.0,1431.0,89.0,1106.0,57.0,H,0.0,34.0,57.0,3.0,9.0,18.0,28.0,16.0,25.0,25.0,24.0,17.0,0.0,16.0,20.0,51.0,7.0,29.0,10.0,15.0,10.0,12.0,13.0,28.0,13.0,5.0,23.0
10583,2005.0,56.0,1437.0,81.0,1292.0,62.0,H,0.0,31.0,58.0,8.0,16.0,11.0,14.0,8.0,23.0,13.0,9.0,7.0,7.0,18.0,20.0,47.0,6.0,14.0,16.0,23.0,8.0,20.0,13.0,15.0,1.0,3.0,14.0
10585,2005.0,56.0,1458.0,89.0,1441.0,49.0,H,0.0,34.0,76.0,8.0,20.0,13.0,20.0,19.0,34.0,16.0,9.0,11.0,4.0,16.0,19.0,55.0,2.0,14.0,9.0,16.0,7.0,26.0,12.0,21.0,5.0,1.0,20.0
10586,2005.0,57.0,1112.0,79.0,1186.0,45.0,H,0.0,28.0,52.0,7.0,16.0,16.0,24.0,8.0,25.0,19.0,15.0,15.0,6.0,16.0,17.0,52.0,5.0,16.0,6.0,11.0,12.0,18.0,9.0,24.0,2.0,2.0,22.0
10590,2005.0,57.0,1135.0,83.0,1416.0,82.0,A,1.0,26.0,51.0,13.0,20.0,18.0,26.0,12.0,22.0,16.0,13.0,9.0,1.0,17.0,32.0,64.0,13.0,29.0,5.0,13.0,15.0,20.0,25.0,17.0,5.0,3.0,23.0
10591,2005.0,57.0,1137.0,69.0,1386.0,62.0,A,0.0,28.0,44.0,10.0,15.0,3.0,6.0,5.0,24.0,18.0,21.0,3.0,4.0,18.0,20.0,54.0,12.0,31.0,10.0,17.0,15.0,12.0,15.0,16.0,13.0,1.0,15.0
10595,2005.0,57.0,1150.0,80.0,1463.0,74.0,N,0.0,31.0,68.0,10.0,19.0,8.0,11.0,14.0,25.0,13.0,16.0,6.0,5.0,17.0,30.0,61.0,7.0,19.0,7.0,11.0,10.0,26.0,22.0,15.0,7.0,0.0,11.0
10598,2005.0,57.0,1163.0,73.0,1357.0,55.0,H,0.0,25.0,53.0,4.0,16.0,19.0,29.0,12.0,24.0,18.0,8.0,6.0,4.0,12.0,22.0,50.0,8.0,23.0,3.0,6.0,5.0,20.0,15.0,16.0,4.0,4.0,22.0
10599,2005.0,57.0,1166.0,71.0,1133.0,62.0,H,0.0,24.0,53.0,6.0,19.0,17.0,26.0,15.0,22.0,16.0,19.0,5.0,4.0,21.0,23.0,63.0,4.0,19.0,12.0,18.0,21.0,20.0,6.0,21.0,8.0,3.0,23.0
10602,2005.0,57.0,1198.0,74.0,1325.0,73.0,H,1.0,27.0,55.0,4.0,11.0,16.0,22.0,7.0,30.0,19.0,17.0,7.0,10.0,16.0,28.0,71.0,7.0,24.0,10.0,17.0,17.0,24.0,14.0,14.0,12.0,2.0,18.0
10605,2005.0,57.0,1210.0,92.0,1248.0,58.0,H,0.0,35.0,73.0,12.0,29.0,10.0,16.0,16.0,32.0,22.0,16.0,11.0,7.0,14.0,24.0,69.0,6.0,29.0,4.0,10.0,14.0,26.0,15.0,21.0,10.0,4.0,16.0
10606,2005.0,57.0,1211.0,78.0,1329.0,75.0,N,0.0,31.0,54.0,4.0,9.0,12.0,18.0,6.0,25.0,24.0,9.0,4.0,0.0,19.0,26.0,65.0,9.0,31.0,14.0,21.0,19.0,21.0,16.0,11.0,4.0,1.0,17.0
10609,2005.0,57.0,1234.0,73.0,1102.0,63.0,H,0.0,27.0,40.0,2.0,6.0,17.0,26.0,7.0,25.0,13.0,19.0,5.0,2.0,12.0,23.0,53.0,14.0,36.0,3.0,4.0,6.0,12.0,18.0,14.0,7.0,1.0,22.0
10610,2005.0,57.0,1235.0,69.0,1361.0,59.0,H,0.0,26.0,53.0,2.0,7.0,15.0,28.0,11.0,26.0,16.0,12.0,8.0,4.0,9.0,23.0,60.0,9.0,31.0,4.0,7.0,12.0,19.0,11.0,17.0,8.0,3.0,19.0
10619,2005.0,57.0,1301.0,84.0,1162.0,74.0,N,0.0,27.0,55.0,10.0,19.0,20.0,31.0,13.0,16.0,21.0,13.0,14.0,5.0,19.0,26.0,48.0,10.0,18.0,12.0,16.0,8.0,23.0,17.0,25.0,7.0,0.0,21.0
10620,2005.0,57.0,1307.0,101.0,1290.0,68.0,H,0.0,31.0,55.0,14.0,25.0,25.0,37.0,13.0,35.0,26.0,20.0,5.0,2.0,16.0,27.0,71.0,4.0,26.0,10.0,20.0,14.0,18.0,14.0,13.0,13.0,2.0,28.0
10622,2005.0,57.0,1314.0,96.0,1423.0,75.0,H,0.0,30.0,51.0,11.0,19.0,25.0,37.0,6.0,33.0,28.0,19.0,9.0,3.0,20.0,27.0,65.0,9.0,23.0,12.0,17.0,8.0,23.0,16.0,19.0,10.0,2.0,31.0
10625,2005.0,57.0,1328.0,70.0,1409.0,64.0,N,0.0,24.0,56.0,9.0,18.0,13.0,19.0,13.0,20.0,15.0,17.0,10.0,2.0,13.0,26.0,50.0,2.0,9.0,10.0,13.0,5.0,23.0,17.0,19.0,9.0,4.0,18.0
10629,2005.0,57.0,1334.0,58.0,1415.0,45.0,H,0.0,21.0,46.0,3.0,7.0,13.0,24.0,11.0,33.0,7.0,15.0,6.0,3.0,13.0,16.0,54.0,5.0,24.0,8.0,12.0,7.0,20.0,6.0,12.0,5.0,2.0,20.0
10636,2005.0,57.0,1388.0,72.0,1347.0,60.0,H,0.0,28.0,57.0,7.0,22.0,9.0,9.0,10.0,23.0,17.0,14.0,8.0,2.0,6.0,26.0,58.0,4.0,13.0,4.0,6.0,10.0,19.0,14.0,13.0,5.0,1.0,12.0
10637,2005.0,57.0,1393.0,72.0,1107.0,55.0,H,0.0,28.0,72.0,6.0,20.0,10.0,15.0,22.0,30.0,20.0,19.0,9.0,6.0,18.0,18.0,58.0,6.0,25.0,13.0,20.0,13.0,24.0,10.0,20.0,13.0,4.0,16.0
10642,2005.0,57.0,1412.0,100.0,1105.0,68.0,H,0.0,37.0,71.0,10.0,23.0,16.0,21.0,15.0,29.0,25.0,11.0,13.0,7.0,8.0,29.0,77.0,6.0,24.0,4.0,5.0,20.0,22.0,10.0,18.0,9.0,2.0,13.0
10646,2005.0,57.0,1428.0,51.0,1451.0,40.0,H,0.0,22.0,48.0,3.0,11.0,4.0,6.0,11.0,25.0,9.0,17.0,6.0,4.0,14.0,15.0,49.0,2.0,13.0,8.0,13.0,11.0,17.0,8.0,11.0,8.0,0.0,15.0
10647,2005.0,57.0,1431.0,68.0,1343.0,42.0,H,0.0,19.0,39.0,1.0,7.0,29.0,36.0,7.0,22.0,12.0,6.0,8.0,0.0,16.0,12.0,36.0,8.0,30.0,10.0,12.0,4.0,16.0,10.0,16.0,4.0,4.0,23.0
10649,2005.0,57.0,1436.0,77.0,1373.0,52.0,A,0.0,26.0,61.0,8.0,28.0,17.0,29.0,15.0,32.0,22.0,10.0,6.0,3.0,13.0,19.0,62.0,7.0,26.0,7.0,8.0,12.0,26.0,9.0,14.0,4.0,1.0,26.0
10657,2005.0,58.0,1130.0,67.0,1245.0,65.0,H,0.0,25.0,52.0,4.0,14.0,13.0,19.0,6.0,22.0,17.0,7.0,7.0,3.0,10.0,27.0,53.0,10.0,21.0,1.0,4.0,5.0,24.0,19.0,12.0,4.0,0.0,17.0
10660,2005.0,58.0,1150.0,66.0,1148.0,52.0,N,0.0,24.0,61.0,6.0,22.0,12.0,16.0,16.0,36.0,12.0,16.0,5.0,5.0,13.0,20.0,57.0,5.0,18.0,7.0,12.0,5.0,24.0,12.0,10.0,5.0,0.0,16.0
10661,2005.0,58.0,1151.0,72.0,1317.0,56.0,H,0.0,26.0,59.0,3.0,18.0,17.0,27.0,11.0,36.0,11.0,22.0,7.0,0.0,14.0,21.0,67.0,6.0,29.0,8.0,11.0,12.0,27.0,11.0,19.0,14.0,6.0,26.0
10664,2005.0,58.0,1196.0,83.0,1358.0,51.0,H,0.0,30.0,56.0,6.0,14.0,17.0,29.0,11.0,32.0,13.0,20.0,8.0,9.0,26.0,18.0,55.0,1.0,14.0,14.0,27.0,13.0,20.0,12.0,21.0,11.0,5.0,26.0
10669,2005.0,58.0,1246.0,82.0,1144.0,50.0,H,0.0,33.0,67.0,7.0,23.0,9.0,20.0,15.0,32.0,27.0,13.0,9.0,5.0,16.0,18.0,63.0,3.0,17.0,11.0,15.0,12.0,26.0,6.0,19.0,5.0,0.0,18.0
10673,2005.0,58.0,1276.0,66.0,1175.0,48.0,H,0.0,25.0,43.0,6.0,12.0,10.0,15.0,14.0,24.0,14.0,17.0,3.0,7.0,9.0,17.0,52.0,9.0,21.0,5.0,9.0,12.0,7.0,10.0,9.0,10.0,2.0,12.0
10674,2005.0,58.0,1277.0,92.0,1421.0,63.0,H,0.0,31.0,55.0,9.0,24.0,21.0,25.0,11.0,25.0,26.0,15.0,13.0,1.0,16.0,23.0,51.0,11.0,25.0,6.0,13.0,9.0,16.0,16.0,21.0,4.0,1.0,21.0
10675,2005.0,58.0,1278.0,94.0,1422.0,59.0,H,0.0,34.0,58.0,11.0,18.0,15.0,19.0,15.0,23.0,24.0,24.0,14.0,5.0,16.0,23.0,54.0,2.0,13.0,11.0,14.0,11.0,10.0,10.0,26.0,14.0,4.0,15.0
10678,2005.0,58.0,1307.0,88.0,1407.0,66.0,H,0.0,33.0,53.0,12.0,24.0,10.0,15.0,7.0,29.0,20.0,14.0,9.0,4.0,9.0,24.0,57.0,13.0,30.0,5.0,8.0,7.0,16.0,16.0,14.0,9.0,2.0,15.0
10681,2005.0,58.0,1338.0,72.0,1376.0,68.0,H,0.0,25.0,50.0,6.0,14.0,16.0,27.0,16.0,17.0,17.0,17.0,5.0,3.0,18.0,27.0,54.0,2.0,11.0,12.0,16.0,11.0,14.0,17.0,16.0,9.0,6.0,21.0
10689,2005.0,58.0,1388.0,75.0,1293.0,62.0,H,0.0,24.0,48.0,9.0,21.0,18.0,30.0,10.0,29.0,13.0,18.0,3.0,5.0,21.0,24.0,60.0,3.0,13.0,11.0,22.0,15.0,22.0,9.0,13.0,6.0,0.0,26.0
10691,2005.0,58.0,1400.0,100.0,1427.0,82.0,H,0.0,36.0,72.0,8.0,24.0,20.0,29.0,18.0,29.0,10.0,15.0,9.0,13.0,18.0,31.0,69.0,7.0,14.0,13.0,22.0,11.0,20.0,17.0,12.0,8.0,2.0,26.0
10693,2005.0,58.0,1403.0,98.0,1209.0,56.0,H,0.0,36.0,63.0,9.0,15.0,17.0,26.0,15.0,21.0,25.0,11.0,10.0,7.0,20.0,19.0,60.0,10.0,33.0,8.0,15.0,20.0,18.0,9.0,26.0,5.0,2.0,21.0
10695,2005.0,58.0,1416.0,65.0,1200.0,61.0,H,0.0,20.0,49.0,6.0,21.0,19.0,30.0,16.0,26.0,12.0,14.0,5.0,1.0,21.0,21.0,52.0,5.0,18.0,14.0,24.0,13.0,21.0,11.0,12.0,9.0,6.0,26.0
10698,2005.0,58.0,1429.0,82.0,1354.0,60.0,H,0.0,27.0,47.0,9.0,16.0,19.0,28.0,9.0,30.0,20.0,17.0,5.0,7.0,15.0,21.0,59.0,5.0,19.0,13.0,15.0,9.0,14.0,10.0,12.0,8.0,0.0,18.0
10700,2005.0,58.0,1452.0,71.0,1203.0,65.0,H,0.0,22.0,49.0,9.0,22.0,18.0,26.0,7.0,27.0,18.0,15.0,8.0,3.0,16.0,24.0,62.0,4.0,16.0,13.0,18.0,14.0,23.0,12.0,14.0,11.0,3.0,21.0
10701,2005.0,58.0,1458.0,76.0,1104.0,62.0,H,0.0,26.0,52.0,11.0,22.0,13.0,20.0,4.0,25.0,15.0,5.0,4.0,2.0,14.0,24.0,54.0,5.0,15.0,9.0,13.0,6.0,27.0,7.0,10.0,3.0,5.0,19.0
10704,2005.0,59.0,1112.0,84.0,1350.0,71.0,H,0.0,27.0,61.0,13.0,25.0,17.0,26.0,16.0,24.0,18.0,21.0,14.0,3.0,24.0,22.0,57.0,6.0,17.0,21.0,29.0,15.0,21.0,13.0,24.0,7.0,3.0,23.0
10707,2005.0,59.0,1128.0,64.0,1151.0,59.0,A,0.0,21.0,46.0,11.0,31.0,11.0,17.0,4.0,25.0,14.0,11.0,2.0,2.0,15.0,24.0,56.0,5.0,25.0,6.0,11.0,10.0,24.0,12.0,11.0,3.0,0.0,16.0
10709,2005.0,59.0,1153.0,95.0,1255.0,69.0,N,0.0,34.0,65.0,5.0,15.0,22.0,32.0,18.0,28.0,12.0,19.0,6.0,10.0,20.0,22.0,58.0,8.0,17.0,17.0,22.0,11.0,18.0,14.0,22.0,7.0,0.0,22.0
10715,2005.0,59.0,1163.0,123.0,1346.0,71.0,H,0.0,45.0,79.0,5.0,17.0,28.0,44.0,22.0,38.0,25.0,13.0,8.0,17.0,15.0,26.0,68.0,9.0,26.0,10.0,15.0,8.0,22.0,18.0,19.0,7.0,1.0,33.0
10722,2005.0,59.0,1192.0,69.0,1119.0,53.0,H,0.0,24.0,59.0,7.0,28.0,14.0,19.0,14.0,26.0,11.0,15.0,10.0,3.0,23.0,18.0,46.0,5.0,15.0,12.0,19.0,6.0,22.0,14.0,19.0,5.0,0.0,22.0
10725,2005.0,59.0,1228.0,69.0,1322.0,51.0,N,0.0,26.0,63.0,8.0,24.0,9.0,14.0,13.0,23.0,16.0,10.0,9.0,7.0,18.0,19.0,53.0,4.0,11.0,9.0,16.0,16.0,27.0,9.0,21.0,3.0,1.0,17.0
10730,2005.0,59.0,1257.0,78.0,1184.0,63.0,H,0.0,22.0,47.0,6.0,14.0,28.0,36.0,7.0,17.0,17.0,13.0,12.0,4.0,14.0,22.0,48.0,4.0,15.0,15.0,20.0,12.0,23.0,12.0,24.0,5.0,3.0,26.0
10731,2005.0,59.0,1261.0,67.0,1199.0,50.0,N,0.0,24.0,58.0,10.0,24.0,9.0,11.0,12.0,30.0,19.0,15.0,9.0,6.0,20.0,18.0,50.0,4.0,14.0,10.0,16.0,7.0,23.0,9.0,16.0,8.0,7.0,15.0
10735,2005.0,59.0,1280.0,71.0,1439.0,65.0,N,0.0,22.0,57.0,2.0,12.0,25.0,37.0,22.0,27.0,14.0,17.0,5.0,4.0,11.0,26.0,61.0,8.0,21.0,5.0,11.0,10.0,19.0,12.0,10.0,14.0,8.0,22.0
10736,2005.0,59.0,1281.0,63.0,1211.0,61.0,H,0.0,25.0,57.0,6.0,24.0,7.0,17.0,12.0,21.0,13.0,8.0,6.0,3.0,18.0,23.0,60.0,5.0,9.0,10.0,17.0,20.0,23.0,11.0,13.0,3.0,2.0,20.0
10738,2005.0,59.0,1285.0,80.0,1185.0,68.0,H,0.0,28.0,61.0,8.0,23.0,16.0,21.0,12.0,26.0,11.0,10.0,5.0,7.0,17.0,27.0,61.0,5.0,15.0,9.0,14.0,12.0,25.0,13.0,13.0,5.0,3.0,19.0
10741,2005.0,59.0,1305.0,70.0,1363.0,55.0,H,0.0,26.0,51.0,0.0,7.0,18.0,26.0,12.0,33.0,14.0,15.0,6.0,6.0,18.0,22.0,64.0,7.0,22.0,4.0,6.0,11.0,18.0,16.0,11.0,3.0,1.0,24.0
