,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
46139,2012.0,47.0,1307.0,66.0,1329.0,56.0,N,0.0,22.0,61.0,5.0,17.0,17.0,25.0,14.0,31.0,9.0,8.0,8.0,4.0,18.0,18.0,56.0,8.0,19.0,12.0,16.0,10.0,31.0,10.0,15.0,4.0,1.0,22.0
46140,2012.0,47.0,1314.0,97.0,1111.0,82.0,H,0.0,36.0,66.0,2.0,10.0,23.0,33.0,14.0,25.0,17.0,7.0,5.0,4.0,15.0,29.0,68.0,9.0,20.0,15.0,17.0,13.0,19.0,13.0,10.0,4.0,4.0,26.0
46144,2012.0,47.0,1325.0,82.0,1460.0,54.0,A,0.0,29.0,47.0,8.0,21.0,16.0,22.0,5.0,27.0,16.0,19.0,7.0,2.0,27.0,19.0,50.0,3.0,15.0,13.0,25.0,10.0,15.0,8.0,21.0,4.0,0.0,23.0
46145,2012.0,47.0,1326.0,74.0,1376.0,66.0,A,0.0,27.0,53.0,5.0,15.0,15.0,20.0,14.0,19.0,16.0,13.0,7.0,3.0,19.0,23.0,49.0,6.0,16.0,14.0,18.0,8.0,12.0,9.0,14.0,3.0,4.0,18.0
46154,2012.0,47.0,1379.0,86.0,1279.0,82.0,H,0.0,30.0,61.0,8.0,15.0,18.0,22.0,9.0,24.0,18.0,9.0,4.0,3.0,21.0,28.0,62.0,5.0,12.0,21.0,27.0,15.0,24.0,8.0,13.0,4.0,5.0,20.0
46157,2012.0,47.0,1387.0,65.0,1106.0,35.0,H,0.0,22.0,47.0,9.0,19.0,12.0,19.0,12.0,31.0,17.0,14.0,8.0,7.0,12.0,14.0,48.0,1.0,12.0,6.0,8.0,6.0,18.0,6.0,12.0,5.0,4.0,17.0
46158,2012.0,47.0,1388.0,77.0,1126.0,52.0,H,0.0,27.0,61.0,5.0,20.0,18.0,20.0,17.0,26.0,18.0,11.0,8.0,2.0,12.0,21.0,50.0,5.0,13.0,5.0,10.0,4.0,17.0,11.0,13.0,3.0,3.0,17.0
46160,2012.0,47.0,1393.0,88.0,1301.0,72.0,A,0.0,35.0,62.0,11.0,25.0,7.0,13.0,11.0,15.0,10.0,8.0,5.0,4.0,9.0,30.0,52.0,7.0,14.0,5.0,8.0,9.0,19.0,21.0,19.0,3.0,3.0,15.0
46163,2012.0,47.0,1400.0,77.0,1396.0,65.0,H,0.0,26.0,56.0,2.0,17.0,23.0,35.0,17.0,31.0,7.0,15.0,4.0,3.0,20.0,23.0,51.0,9.0,18.0,10.0,20.0,3.0,20.0,14.0,11.0,9.0,3.0,26.0
46168,2012.0,47.0,1424.0,64.0,1228.0,48.0,N,0.0,22.0,50.0,3.0,11.0,17.0,20.0,8.0,36.0,11.0,18.0,10.0,9.0,21.0,16.0,63.0,7.0,25.0,9.0,18.0,17.0,23.0,12.0,15.0,7.0,1.0,19.0
46171,2012.0,47.0,1433.0,87.0,1423.0,64.0,H,0.0,33.0,71.0,11.0,32.0,10.0,16.0,17.0,14.0,19.0,8.0,20.0,4.0,15.0,25.0,51.0,4.0,12.0,10.0,16.0,16.0,23.0,9.0,28.0,8.0,5.0,13.0
46174,2012.0,47.0,1452.0,84.0,1394.0,64.0,H,0.0,30.0,55.0,8.0,20.0,16.0,28.0,12.0,25.0,23.0,15.0,11.0,5.0,21.0,21.0,49.0,7.0,14.0,15.0,24.0,9.0,17.0,13.0,22.0,9.0,2.0,25.0
46179,2012.0,48.0,1163.0,77.0,1221.0,40.0,H,0.0,34.0,68.0,2.0,12.0,7.0,12.0,12.0,33.0,23.0,7.0,12.0,9.0,8.0,16.0,61.0,6.0,18.0,2.0,2.0,12.0,26.0,6.0,17.0,3.0,5.0,10.0
46181,2012.0,48.0,1199.0,77.0,1258.0,61.0,H,0.0,29.0,67.0,6.0,25.0,13.0,27.0,21.0,28.0,15.0,16.0,6.0,8.0,15.0,20.0,56.0,9.0,26.0,12.0,16.0,8.0,24.0,9.0,17.0,3.0,0.0,21.0
46183,2012.0,48.0,1229.0,68.0,1313.0,36.0,H,0.0,19.0,53.0,5.0,25.0,25.0,30.0,11.0,35.0,10.0,13.0,13.0,2.0,18.0,10.0,46.0,5.0,24.0,11.0,18.0,7.0,25.0,4.0,21.0,7.0,2.0,25.0
46184,2012.0,48.0,1235.0,59.0,1141.0,52.0,H,0.0,18.0,42.0,5.0,16.0,18.0,27.0,11.0,25.0,8.0,16.0,3.0,5.0,10.0,21.0,55.0,4.0,24.0,6.0,6.0,8.0,19.0,9.0,11.0,5.0,3.0,25.0
46186,2012.0,48.0,1281.0,94.0,1456.0,56.0,H,0.0,35.0,58.0,7.0,21.0,17.0,20.0,7.0,29.0,18.0,6.0,11.0,4.0,14.0,19.0,53.0,5.0,22.0,13.0,20.0,10.0,18.0,8.0,14.0,4.0,0.0,16.0
46189,2012.0,48.0,1331.0,64.0,1462.0,42.0,A,0.0,25.0,56.0,7.0,20.0,7.0,11.0,7.0,25.0,17.0,9.0,13.0,4.0,13.0,17.0,52.0,1.0,11.0,7.0,11.0,11.0,26.0,11.0,17.0,2.0,5.0,10.0
46194,2012.0,48.0,1355.0,92.0,1449.0,73.0,A,0.0,28.0,51.0,10.0,16.0,26.0,32.0,8.0,20.0,12.0,5.0,6.0,1.0,17.0,26.0,63.0,5.0,18.0,16.0,22.0,17.0,17.0,14.0,9.0,2.0,3.0,20.0
46196,2012.0,48.0,1382.0,76.0,1259.0,66.0,H,0.0,22.0,38.0,6.0,14.0,26.0,36.0,7.0,28.0,12.0,20.0,1.0,4.0,17.0,24.0,59.0,4.0,15.0,14.0,20.0,10.0,13.0,11.0,10.0,12.0,0.0,28.0
46198,2012.0,48.0,1438.0,67.0,1332.0,54.0,A,0.0,25.0,55.0,6.0,15.0,11.0,13.0,9.0,30.0,12.0,8.0,2.0,0.0,19.0,23.0,54.0,3.0,15.0,5.0,14.0,6.0,19.0,11.0,6.0,4.0,0.0,14.0
46206,2012.0,49.0,1143.0,70.0,1364.0,50.0,H,0.0,26.0,54.0,11.0,20.0,7.0,9.0,11.0,21.0,13.0,9.0,5.0,3.0,9.0,21.0,52.0,2.0,13.0,6.0,11.0,12.0,18.0,8.0,13.0,2.0,2.0,11.0
46210,2012.0,49.0,1160.0,70.0,1167.0,64.0,H,0.0,23.0,46.0,2.0,10.0,22.0,26.0,9.0,21.0,12.0,12.0,7.0,5.0,13.0,23.0,59.0,8.0,18.0,10.0,14.0,17.0,16.0,7.0,15.0,2.0,4.0,22.0
46211,2012.0,49.0,1161.0,85.0,1411.0,61.0,H,0.0,29.0,55.0,11.0,24.0,16.0,21.0,11.0,20.0,15.0,15.0,9.0,1.0,21.0,18.0,44.0,4.0,21.0,21.0,26.0,7.0,15.0,4.0,19.0,9.0,3.0,23.0
46212,2012.0,49.0,1166.0,83.0,1409.0,64.0,A,0.0,34.0,58.0,3.0,6.0,12.0,16.0,9.0,28.0,16.0,15.0,11.0,6.0,19.0,25.0,58.0,5.0,16.0,9.0,19.0,11.0,18.0,11.0,15.0,11.0,1.0,14.0
46213,2012.0,49.0,1172.0,80.0,1242.0,74.0,N,0.0,25.0,61.0,11.0,33.0,19.0,25.0,11.0,29.0,14.0,12.0,7.0,2.0,24.0,25.0,62.0,6.0,23.0,18.0,31.0,15.0,28.0,15.0,14.0,9.0,3.0,20.0
46216,2012.0,49.0,1181.0,90.0,1422.0,63.0,H,0.0,29.0,54.0,10.0,21.0,22.0,32.0,13.0,33.0,10.0,18.0,8.0,5.0,19.0,24.0,59.0,4.0,13.0,11.0,22.0,10.0,17.0,14.0,14.0,10.0,1.0,21.0
46218,2012.0,49.0,1196.0,82.0,1290.0,54.0,H,0.0,26.0,54.0,10.0,21.0,20.0,24.0,9.0,35.0,15.0,14.0,4.0,2.0,13.0,20.0,65.0,6.0,32.0,8.0,8.0,10.0,22.0,10.0,11.0,5.0,2.0,23.0
46222,2012.0,49.0,1231.0,107.0,1224.0,50.0,H,0.0,35.0,52.0,11.0,20.0,26.0,37.0,7.0,31.0,27.0,8.0,9.0,2.0,12.0,19.0,62.0,3.0,15.0,9.0,11.0,13.0,17.0,5.0,19.0,4.0,3.0,25.0
46226,2012.0,49.0,1261.0,67.0,1266.0,59.0,H,0.0,23.0,43.0,7.0,11.0,14.0,27.0,9.0,26.0,11.0,18.0,11.0,4.0,15.0,21.0,58.0,8.0,23.0,9.0,14.0,14.0,18.0,7.0,15.0,11.0,3.0,22.0
46228,2012.0,49.0,1267.0,87.0,1125.0,86.0,H,0.0,32.0,67.0,6.0,14.0,17.0,23.0,14.0,25.0,20.0,11.0,7.0,4.0,24.0,27.0,58.0,7.0,22.0,25.0,29.0,7.0,24.0,17.0,10.0,8.0,1.0,20.0
46229,2012.0,49.0,1272.0,85.0,1252.0,75.0,H,0.0,33.0,58.0,6.0,16.0,13.0,18.0,13.0,26.0,18.0,9.0,1.0,7.0,13.0,28.0,63.0,10.0,25.0,9.0,16.0,13.0,14.0,19.0,5.0,7.0,1.0,13.0
46230,2012.0,49.0,1277.0,89.0,1282.0,54.0,H,0.0,35.0,57.0,8.0,14.0,11.0,22.0,9.0,28.0,25.0,10.0,8.0,7.0,16.0,20.0,53.0,6.0,21.0,8.0,15.0,8.0,19.0,12.0,12.0,6.0,0.0,18.0
46233,2012.0,49.0,1308.0,91.0,1380.0,66.0,H,0.0,31.0,60.0,5.0,12.0,24.0,35.0,15.0,36.0,9.0,22.0,6.0,4.0,18.0,23.0,65.0,7.0,18.0,13.0,20.0,9.0,21.0,10.0,17.0,6.0,3.0,25.0
46234,2012.0,49.0,1314.0,99.0,1311.0,49.0,H,0.0,37.0,85.0,4.0,19.0,21.0,41.0,31.0,41.0,19.0,13.0,13.0,11.0,13.0,22.0,70.0,2.0,22.0,3.0,6.0,9.0,26.0,11.0,23.0,7.0,2.0,26.0
46235,2012.0,49.0,1323.0,106.0,1357.0,65.0,H,0.0,35.0,57.0,9.0,17.0,27.0,34.0,10.0,27.0,25.0,4.0,6.0,5.0,11.0,22.0,56.0,6.0,17.0,15.0,15.0,7.0,17.0,16.0,12.0,1.0,1.0,23.0
46237,2012.0,49.0,1361.0,80.0,1415.0,55.0,H,0.0,31.0,56.0,9.0,20.0,9.0,15.0,11.0,30.0,17.0,9.0,3.0,3.0,11.0,25.0,68.0,1.0,10.0,4.0,5.0,13.0,17.0,10.0,5.0,5.0,4.0,13.0
46241,2012.0,49.0,1378.0,70.0,1156.0,55.0,H,0.0,23.0,48.0,5.0,13.0,19.0,22.0,9.0,25.0,16.0,12.0,5.0,7.0,8.0,22.0,63.0,7.0,26.0,4.0,6.0,18.0,19.0,12.0,14.0,5.0,4.0,20.0
46242,2012.0,49.0,1379.0,64.0,1113.0,61.0,A,0.0,19.0,56.0,8.0,24.0,18.0,27.0,18.0,17.0,9.0,10.0,5.0,1.0,20.0,20.0,41.0,5.0,12.0,16.0,19.0,5.0,23.0,13.0,14.0,3.0,6.0,22.0
46243,2012.0,49.0,1388.0,74.0,1244.0,51.0,H,0.0,31.0,62.0,4.0,23.0,8.0,10.0,12.0,25.0,22.0,8.0,12.0,2.0,16.0,20.0,50.0,8.0,19.0,3.0,7.0,8.0,21.0,13.0,16.0,2.0,1.0,11.0
46245,2012.0,49.0,1396.0,77.0,1349.0,70.0,A,0.0,28.0,61.0,8.0,19.0,13.0,19.0,8.0,32.0,15.0,10.0,4.0,4.0,23.0,25.0,60.0,3.0,18.0,17.0,26.0,8.0,28.0,14.0,8.0,4.0,4.0,17.0
46247,2012.0,49.0,1424.0,81.0,1419.0,63.0,H,0.0,25.0,43.0,14.0,23.0,17.0,25.0,7.0,15.0,20.0,12.0,11.0,7.0,14.0,23.0,51.0,6.0,16.0,11.0,14.0,15.0,17.0,10.0,19.0,7.0,0.0,18.0
46251,2012.0,49.0,1435.0,99.0,1255.0,71.0,H,0.0,36.0,71.0,12.0,29.0,15.0,21.0,13.0,25.0,13.0,10.0,11.0,2.0,10.0,26.0,59.0,10.0,20.0,9.0,10.0,8.0,24.0,14.0,19.0,2.0,2.0,18.0
46253,2012.0,49.0,1452.0,72.0,1399.0,53.0,H,0.0,25.0,55.0,5.0,16.0,17.0,24.0,11.0,26.0,15.0,12.0,5.0,2.0,16.0,19.0,56.0,1.0,15.0,14.0,19.0,13.0,22.0,9.0,15.0,5.0,1.0,23.0
46256,2012.0,50.0,1140.0,93.0,1138.0,78.0,H,0.0,34.0,64.0,13.0,29.0,12.0,17.0,11.0,22.0,29.0,16.0,13.0,2.0,19.0,28.0,53.0,8.0,16.0,14.0,17.0,4.0,24.0,20.0,20.0,8.0,3.0,17.0
46260,2012.0,50.0,1211.0,71.0,1139.0,55.0,H,0.0,24.0,49.0,9.0,18.0,14.0,21.0,9.0,28.0,9.0,11.0,4.0,5.0,14.0,24.0,65.0,6.0,25.0,1.0,4.0,15.0,20.0,16.0,11.0,4.0,1.0,15.0
46264,2012.0,50.0,1246.0,82.0,1359.0,50.0,H,0.0,31.0,62.0,9.0,21.0,11.0,14.0,16.0,22.0,13.0,7.0,7.0,7.0,12.0,20.0,46.0,3.0,16.0,7.0,10.0,5.0,17.0,12.0,14.0,4.0,0.0,14.0
46265,2012.0,50.0,1254.0,100.0,1402.0,84.0,H,0.0,36.0,57.0,11.0,22.0,17.0,22.0,7.0,28.0,26.0,22.0,5.0,2.0,18.0,37.0,81.0,2.0,17.0,8.0,10.0,18.0,17.0,16.0,14.0,11.0,0.0,22.0
46267,2012.0,50.0,1257.0,69.0,1158.0,62.0,H,0.0,27.0,62.0,8.0,22.0,7.0,16.0,17.0,24.0,12.0,17.0,15.0,5.0,15.0,20.0,52.0,12.0,23.0,10.0,13.0,10.0,24.0,11.0,22.0,7.0,2.0,14.0
46269,2012.0,50.0,1301.0,67.0,1382.0,65.0,N,0.0,25.0,58.0,6.0,14.0,11.0,13.0,13.0,23.0,21.0,11.0,10.0,7.0,19.0,22.0,54.0,5.0,20.0,16.0,19.0,11.0,21.0,10.0,12.0,6.0,2.0,13.0
46271,2012.0,50.0,1307.0,91.0,1286.0,46.0,H,0.0,34.0,61.0,11.0,22.0,12.0,15.0,10.0,29.0,24.0,12.0,15.0,3.0,13.0,18.0,60.0,5.0,21.0,5.0,10.0,14.0,19.0,12.0,21.0,5.0,3.0,19.0
46272,2012.0,50.0,1313.0,72.0,1405.0,70.0,A,0.0,30.0,54.0,2.0,12.0,10.0,15.0,8.0,27.0,11.0,18.0,6.0,5.0,23.0,23.0,57.0,8.0,18.0,16.0,24.0,10.0,18.0,11.0,11.0,7.0,2.0,16.0
46274,2012.0,50.0,1325.0,76.0,1320.0,59.0,A,0.0,30.0,58.0,11.0,21.0,5.0,9.0,8.0,29.0,15.0,10.0,8.0,3.0,16.0,19.0,54.0,6.0,20.0,15.0,20.0,8.0,24.0,11.0,9.0,4.0,3.0,13.0
46275,2012.0,50.0,1326.0,70.0,1249.0,50.0,H,0.0,28.0,62.0,6.0,17.0,8.0,19.0,11.0,29.0,19.0,9.0,4.0,4.0,14.0,20.0,57.0,0.0,12.0,10.0,14.0,10.0,28.0,6.0,16.0,3.0,2.0,17.0
46281,2012.0,50.0,1345.0,81.0,1236.0,56.0,H,0.0,32.0,60.0,8.0,23.0,9.0,12.0,12.0,27.0,17.0,13.0,6.0,2.0,20.0,21.0,61.0,2.0,15.0,12.0,18.0,14.0,16.0,11.0,11.0,5.0,1.0,18.0
46286,2012.0,50.0,1388.0,77.0,1186.0,61.0,H,0.0,18.0,46.0,9.0,26.0,32.0,44.0,12.0,24.0,13.0,9.0,9.0,3.0,16.0,21.0,53.0,6.0,15.0,13.0,17.0,9.0,20.0,10.0,15.0,2.0,4.0,29.0
46287,2012.0,50.0,1393.0,80.0,1137.0,61.0,H,0.0,28.0,53.0,8.0,17.0,16.0,21.0,10.0,26.0,19.0,11.0,10.0,7.0,10.0,22.0,59.0,7.0,22.0,10.0,12.0,12.0,18.0,19.0,12.0,6.0,2.0,16.0
46288,2012.0,50.0,1397.0,72.0,1421.0,68.0,H,0.0,26.0,60.0,8.0,24.0,12.0,20.0,15.0,22.0,18.0,12.0,7.0,4.0,23.0,22.0,49.0,7.0,19.0,17.0,24.0,8.0,25.0,14.0,14.0,6.0,1.0,21.0
46292,2012.0,50.0,1433.0,68.0,1412.0,49.0,H,0.0,27.0,57.0,6.0,17.0,8.0,10.0,12.0,20.0,18.0,13.0,14.0,4.0,18.0,15.0,43.0,4.0,12.0,15.0,22.0,13.0,19.0,6.0,23.0,8.0,2.0,11.0
46298,2012.0,51.0,1104.0,69.0,1329.0,52.0,N,0.0,26.0,56.0,7.0,15.0,10.0,18.0,9.0,27.0,16.0,11.0,10.0,7.0,16.0,18.0,55.0,3.0,15.0,13.0,16.0,11.0,26.0,9.0,15.0,2.0,5.0,15.0
46300,2012.0,51.0,1125.0,77.0,1122.0,67.0,A,0.0,23.0,49.0,6.0,17.0,25.0,32.0,9.0,26.0,11.0,18.0,11.0,3.0,22.0,26.0,57.0,5.0,13.0,10.0,22.0,14.0,22.0,12.0,17.0,6.0,3.0,21.0
46303,2012.0,51.0,1153.0,101.0,1115.0,53.0,H,0.0,34.0,67.0,15.0,28.0,18.0,29.0,19.0,22.0,19.0,13.0,16.0,3.0,15.0,19.0,50.0,5.0,17.0,10.0,16.0,14.0,18.0,11.0,29.0,3.0,4.0,21.0
46311,2012.0,51.0,1233.0,83.0,1456.0,65.0,A,0.0,32.0,62.0,15.0,24.0,4.0,5.0,7.0,29.0,21.0,13.0,8.0,5.0,8.0,25.0,61.0,10.0,22.0,5.0,7.0,9.0,23.0,15.0,16.0,5.0,2.0,11.0
46312,2012.0,51.0,1235.0,81.0,1252.0,64.0,H,0.0,25.0,54.0,10.0,28.0,21.0,30.0,10.0,31.0,15.0,14.0,8.0,4.0,14.0,25.0,65.0,10.0,27.0,4.0,11.0,10.0,24.0,14.0,13.0,7.0,1.0,21.0
46317,2012.0,51.0,1293.0,78.0,1404.0,54.0,H,0.0,28.0,41.0,4.0,9.0,18.0,27.0,5.0,30.0,15.0,24.0,6.0,8.0,17.0,19.0,56.0,4.0,16.0,12.0,19.0,10.0,14.0,13.0,17.0,12.0,1.0,24.0
46319,2012.0,51.0,1308.0,82.0,1270.0,62.0,H,0.0,29.0,50.0,6.0,14.0,18.0,33.0,10.0,26.0,13.0,17.0,8.0,1.0,14.0,24.0,58.0,6.0,19.0,8.0,14.0,12.0,18.0,8.0,18.0,4.0,2.0,21.0
46320,2012.0,51.0,1314.0,82.0,1400.0,63.0,H,0.0,28.0,63.0,3.0,7.0,23.0,31.0,22.0,27.0,15.0,13.0,9.0,6.0,15.0,24.0,69.0,9.0,25.0,6.0,9.0,17.0,17.0,10.0,13.0,9.0,6.0,19.0
46334,2012.0,51.0,1435.0,89.0,1248.0,58.0,H,0.0,35.0,60.0,15.0,30.0,4.0,6.0,7.0,28.0,21.0,15.0,9.0,2.0,13.0,23.0,54.0,5.0,18.0,7.0,8.0,4.0,20.0,9.0,17.0,9.0,1.0,10.0
46335,2012.0,51.0,1436.0,71.0,1192.0,53.0,A,0.0,25.0,56.0,7.0,22.0,14.0,18.0,14.0,20.0,15.0,17.0,10.0,0.0,17.0,19.0,47.0,2.0,11.0,13.0,18.0,11.0,18.0,10.0,23.0,8.0,4.0,18.0
46336,2012.0,51.0,1438.0,83.0,1370.0,77.0,A,0.0,26.0,47.0,4.0,11.0,27.0,38.0,10.0,21.0,12.0,14.0,5.0,2.0,17.0,29.0,63.0,8.0,22.0,11.0,15.0,15.0,17.0,11.0,14.0,11.0,1.0,29.0
46342,2012.0,52.0,1124.0,72.0,1388.0,59.0,N,0.0,26.0,52.0,5.0,14.0,15.0,20.0,12.0,25.0,7.0,15.0,6.0,5.0,15.0,22.0,51.0,5.0,20.0,10.0,15.0,8.0,16.0,9.0,13.0,9.0,0.0,18.0
46347,2012.0,52.0,1140.0,89.0,1364.0,75.0,H,0.0,28.0,58.0,6.0,15.0,27.0,37.0,8.0,26.0,17.0,15.0,10.0,3.0,15.0,31.0,62.0,6.0,20.0,7.0,12.0,8.0,26.0,12.0,19.0,8.0,5.0,26.0
46350,2012.0,52.0,1160.0,56.0,1411.0,51.0,H,0.0,18.0,45.0,8.0,21.0,12.0,20.0,12.0,24.0,16.0,20.0,3.0,2.0,14.0,18.0,48.0,8.0,20.0,7.0,11.0,7.0,18.0,9.0,16.0,12.0,2.0,17.0
46351,2012.0,52.0,1161.0,92.0,1294.0,78.0,A,0.0,29.0,49.0,13.0,24.0,21.0,28.0,6.0,16.0,22.0,8.0,6.0,2.0,23.0,22.0,47.0,9.0,24.0,25.0,29.0,11.0,18.0,13.0,16.0,3.0,4.0,23.0
46352,2012.0,52.0,1163.0,79.0,1193.0,71.0,H,0.0,28.0,52.0,7.0,11.0,16.0,21.0,7.0,27.0,12.0,12.0,9.0,4.0,10.0,26.0,64.0,12.0,27.0,7.0,9.0,13.0,19.0,17.0,12.0,6.0,2.0,16.0
46353,2012.0,52.0,1166.0,87.0,1321.0,79.0,H,0.0,30.0,57.0,12.0,21.0,15.0,22.0,11.0,23.0,26.0,11.0,3.0,0.0,17.0,29.0,58.0,9.0,22.0,12.0,12.0,6.0,18.0,22.0,10.0,7.0,1.0,22.0
46357,2012.0,52.0,1178.0,80.0,1106.0,56.0,H,0.0,29.0,54.0,2.0,8.0,20.0,30.0,10.0,27.0,18.0,13.0,7.0,8.0,18.0,20.0,63.0,3.0,19.0,13.0,17.0,16.0,20.0,9.0,17.0,3.0,5.0,25.0
46361,2012.0,52.0,1196.0,82.0,1199.0,64.0,H,0.0,28.0,58.0,10.0,28.0,16.0,24.0,13.0,22.0,15.0,11.0,12.0,3.0,14.0,24.0,59.0,7.0,23.0,9.0,10.0,13.0,22.0,9.0,19.0,7.0,3.0,20.0
46363,2012.0,52.0,1207.0,70.0,1272.0,59.0,H,0.0,22.0,51.0,5.0,14.0,21.0,30.0,16.0,22.0,13.0,15.0,10.0,3.0,17.0,22.0,51.0,3.0,13.0,12.0,17.0,11.0,18.0,14.0,18.0,7.0,4.0,24.0
46365,2012.0,52.0,1211.0,70.0,1102.0,60.0,H,0.0,21.0,45.0,8.0,18.0,20.0,27.0,14.0,16.0,12.0,11.0,10.0,1.0,12.0,22.0,42.0,6.0,16.0,10.0,15.0,6.0,14.0,8.0,13.0,4.0,2.0,21.0
46366,2012.0,52.0,1217.0,63.0,1194.0,51.0,H,0.0,21.0,38.0,4.0,8.0,17.0,22.0,9.0,25.0,15.0,17.0,6.0,5.0,15.0,20.0,52.0,3.0,17.0,8.0,10.0,9.0,11.0,7.0,12.0,5.0,1.0,19.0
46370,2012.0,52.0,1231.0,89.0,1420.0,47.0,H,0.0,26.0,55.0,11.0,27.0,26.0,37.0,17.0,28.0,19.0,15.0,12.0,3.0,15.0,16.0,50.0,3.0,15.0,12.0,17.0,10.0,15.0,7.0,19.0,10.0,4.0,25.0
46373,2012.0,52.0,1242.0,63.0,1425.0,47.0,A,0.0,22.0,53.0,7.0,18.0,12.0,21.0,14.0,25.0,15.0,16.0,6.0,4.0,16.0,17.0,49.0,6.0,14.0,7.0,13.0,8.0,21.0,12.0,18.0,4.0,2.0,19.0
46374,2012.0,52.0,1243.0,83.0,1356.0,58.0,N,0.0,25.0,46.0,9.0,14.0,24.0,32.0,11.0,33.0,14.0,19.0,6.0,4.0,25.0,18.0,61.0,5.0,22.0,17.0,29.0,18.0,13.0,7.0,13.0,9.0,1.0,25.0
46375,2012.0,52.0,1246.0,87.0,1259.0,63.0,H,0.0,28.0,52.0,3.0,12.0,28.0,37.0,11.0,27.0,14.0,10.0,2.0,5.0,17.0,25.0,61.0,5.0,15.0,8.0,16.0,12.0,18.0,12.0,9.0,4.0,1.0,25.0
46377,2012.0,52.0,1253.0,68.0,1462.0,58.0,N,0.0,23.0,49.0,7.0,19.0,15.0,28.0,10.0,21.0,13.0,12.0,6.0,2.0,17.0,23.0,51.0,3.0,12.0,9.0,13.0,10.0,20.0,9.0,15.0,6.0,3.0,18.0
46380,2012.0,52.0,1266.0,64.0,1454.0,50.0,H,0.0,22.0,56.0,2.0,11.0,18.0,20.0,14.0,26.0,12.0,12.0,5.0,4.0,22.0,16.0,60.0,4.0,28.0,14.0,19.0,19.0,20.0,8.0,16.0,6.0,6.0,19.0
46381,2012.0,52.0,1269.0,73.0,1172.0,65.0,H,0.0,25.0,58.0,8.0,16.0,15.0,25.0,12.0,21.0,11.0,14.0,11.0,6.0,14.0,23.0,59.0,9.0,28.0,10.0,11.0,14.0,25.0,15.0,19.0,2.0,1.0,20.0
46384,2012.0,52.0,1276.0,77.0,1133.0,66.0,H,0.0,31.0,68.0,10.0,31.0,5.0,8.0,12.0,27.0,25.0,6.0,3.0,1.0,13.0,26.0,60.0,7.0,19.0,7.0,11.0,10.0,26.0,7.0,11.0,3.0,4.0,12.0
46385,2012.0,52.0,1277.0,90.0,1250.0,81.0,H,0.0,27.0,67.0,4.0,11.0,32.0,39.0,23.0,27.0,16.0,12.0,9.0,7.0,23.0,25.0,59.0,8.0,23.0,23.0,30.0,11.0,20.0,11.0,14.0,7.0,1.0,30.0
46388,2012.0,52.0,1281.0,78.0,1228.0,74.0,N,0.0,26.0,59.0,7.0,19.0,19.0,23.0,11.0,19.0,13.0,13.0,7.0,4.0,13.0,31.0,62.0,4.0,16.0,8.0,10.0,12.0,23.0,10.0,17.0,5.0,2.0,16.0
46389,2012.0,52.0,1285.0,65.0,1430.0,52.0,H,0.0,24.0,53.0,7.0,24.0,10.0,14.0,11.0,22.0,17.0,12.0,7.0,7.0,15.0,20.0,48.0,4.0,12.0,8.0,15.0,9.0,18.0,9.0,16.0,11.0,3.0,13.0
46391,2012.0,52.0,1301.0,88.0,1318.0,59.0,H,0.0,33.0,64.0,11.0,20.0,11.0,12.0,13.0,28.0,24.0,10.0,2.0,6.0,15.0,23.0,60.0,4.0,18.0,9.0,11.0,9.0,19.0,7.0,10.0,8.0,5.0,15.0
46393,2012.0,52.0,1307.0,87.0,1282.0,62.0,H,0.0,31.0,58.0,7.0,17.0,18.0,25.0,12.0,22.0,24.0,14.0,8.0,6.0,11.0,25.0,62.0,8.0,31.0,4.0,7.0,16.0,18.0,10.0,24.0,8.0,1.0,20.0
46394,2012.0,52.0,1326.0,69.0,1275.0,40.0,H,0.0,26.0,58.0,4.0,15.0,13.0,17.0,7.0,27.0,18.0,5.0,9.0,2.0,12.0,15.0,46.0,2.0,14.0,8.0,9.0,5.0,28.0,5.0,18.0,1.0,4.0,20.0
46404,2012.0,52.0,1361.0,81.0,1189.0,55.0,H,0.0,34.0,61.0,6.0,17.0,7.0,9.0,6.0,33.0,17.0,15.0,6.0,3.0,16.0,19.0,60.0,8.0,28.0,9.0,15.0,10.0,20.0,9.0,14.0,6.0,1.0,13.0
46409,2012.0,52.0,1379.0,53.0,1378.0,51.0,H,0.0,18.0,52.0,5.0,15.0,12.0,17.0,16.0,19.0,7.0,16.0,6.0,4.0,13.0,20.0,52.0,1.0,15.0,10.0,16.0,15.0,20.0,6.0,15.0,7.0,2.0,19.0
46411,2012.0,52.0,1387.0,70.0,1117.0,46.0,H,0.0,29.0,54.0,9.0,21.0,3.0,5.0,11.0,22.0,14.0,8.0,5.0,6.0,14.0,16.0,47.0,3.0,11.0,11.0,15.0,12.0,15.0,7.0,11.0,4.0,2.0,11.0
