,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
15480,2006.0,60.0,1293.0,83.0,1349.0,65.0,H,0.0,36.0,66.0,7.0,19.0,4.0,15.0,19.0,30.0,24.0,13.0,6.0,3.0,21.0,23.0,67.0,3.0,12.0,16.0,21.0,19.0,16.0,18.0,11.0,3.0,1.0,17.0
15483,2006.0,60.0,1301.0,79.0,1203.0,58.0,H,0.0,28.0,61.0,9.0,23.0,14.0,19.0,10.0,37.0,21.0,11.0,2.0,6.0,19.0,18.0,59.0,6.0,16.0,16.0,26.0,9.0,28.0,8.0,8.0,6.0,4.0,19.0
15491,2006.0,60.0,1375.0,81.0,1444.0,59.0,H,0.0,28.0,57.0,11.0,29.0,14.0,17.0,6.0,23.0,18.0,9.0,10.0,1.0,20.0,19.0,50.0,4.0,18.0,17.0,23.0,11.0,25.0,8.0,20.0,4.0,1.0,21.0
15492,2006.0,60.0,1393.0,78.0,1245.0,66.0,H,0.0,29.0,52.0,3.0,14.0,17.0,29.0,4.0,30.0,22.0,12.0,9.0,11.0,18.0,22.0,62.0,8.0,29.0,14.0,21.0,15.0,27.0,16.0,15.0,5.0,1.0,27.0
15494,2006.0,60.0,1400.0,110.0,1341.0,38.0,H,0.0,40.0,73.0,9.0,24.0,21.0,25.0,20.0,31.0,23.0,17.0,20.0,5.0,12.0,14.0,52.0,4.0,16.0,6.0,12.0,11.0,14.0,8.0,31.0,10.0,3.0,20.0
15497,2006.0,60.0,1412.0,59.0,1378.0,47.0,A,0.0,21.0,50.0,6.0,14.0,11.0,19.0,10.0,14.0,12.0,13.0,12.0,2.0,18.0,16.0,36.0,5.0,11.0,10.0,18.0,10.0,22.0,10.0,29.0,6.0,7.0,16.0
15498,2006.0,60.0,1429.0,81.0,1127.0,47.0,H,0.0,27.0,48.0,8.0,13.0,19.0,27.0,6.0,36.0,20.0,10.0,3.0,6.0,16.0,17.0,62.0,5.0,25.0,8.0,10.0,9.0,19.0,7.0,8.0,5.0,1.0,19.0
15499,2006.0,60.0,1433.0,84.0,1214.0,44.0,A,0.0,30.0,61.0,10.0,25.0,14.0,22.0,11.0,35.0,19.0,10.0,10.0,9.0,19.0,16.0,64.0,3.0,18.0,9.0,16.0,16.0,25.0,8.0,17.0,2.0,2.0,18.0
15504,2006.0,60.0,1452.0,80.0,1145.0,68.0,H,0.0,26.0,48.0,12.0,24.0,16.0,19.0,6.0,22.0,19.0,15.0,5.0,2.0,14.0,26.0,58.0,7.0,21.0,9.0,10.0,11.0,19.0,13.0,14.0,10.0,1.0,21.0
15506,2006.0,60.0,1454.0,78.0,1285.0,74.0,A,0.0,28.0,56.0,6.0,19.0,16.0,25.0,12.0,24.0,14.0,10.0,5.0,4.0,18.0,27.0,55.0,6.0,19.0,14.0,21.0,9.0,19.0,16.0,10.0,4.0,0.0,20.0
15507,2006.0,60.0,1455.0,69.0,1133.0,67.0,H,1.0,21.0,56.0,6.0,19.0,21.0,35.0,12.0,28.0,13.0,14.0,4.0,2.0,18.0,26.0,78.0,1.0,19.0,14.0,17.0,24.0,32.0,13.0,12.0,7.0,4.0,24.0
15509,2006.0,61.0,1102.0,77.0,1236.0,42.0,H,0.0,27.0,47.0,10.0,22.0,13.0,16.0,9.0,25.0,14.0,6.0,5.0,6.0,12.0,16.0,49.0,7.0,22.0,3.0,4.0,9.0,12.0,5.0,8.0,2.0,1.0,12.0
15512,2006.0,61.0,1112.0,96.0,1449.0,95.0,A,2.0,31.0,76.0,9.0,30.0,25.0,38.0,15.0,25.0,13.0,11.0,9.0,3.0,23.0,36.0,75.0,9.0,22.0,14.0,23.0,16.0,34.0,16.0,19.0,5.0,5.0,29.0
15514,2006.0,61.0,1130.0,78.0,1348.0,56.0,A,0.0,29.0,50.0,4.0,11.0,16.0,20.0,10.0,24.0,20.0,13.0,7.0,3.0,16.0,22.0,60.0,5.0,17.0,7.0,10.0,16.0,14.0,12.0,13.0,5.0,1.0,16.0
15516,2006.0,61.0,1143.0,68.0,1417.0,61.0,A,0.0,24.0,46.0,6.0,10.0,14.0,16.0,8.0,24.0,11.0,16.0,3.0,3.0,23.0,18.0,49.0,5.0,17.0,20.0,24.0,10.0,15.0,5.0,11.0,3.0,0.0,16.0
15520,2006.0,61.0,1180.0,53.0,1284.0,49.0,A,0.0,16.0,50.0,6.0,16.0,15.0,20.0,17.0,32.0,11.0,21.0,6.0,6.0,15.0,17.0,57.0,5.0,22.0,10.0,11.0,9.0,19.0,12.0,11.0,13.0,1.0,19.0
15521,2006.0,61.0,1181.0,102.0,1422.0,69.0,A,0.0,32.0,56.0,11.0,22.0,27.0,28.0,11.0,26.0,16.0,13.0,12.0,2.0,16.0,25.0,54.0,5.0,16.0,14.0,19.0,7.0,14.0,12.0,16.0,6.0,3.0,23.0
15522,2006.0,61.0,1187.0,82.0,1423.0,69.0,H,0.0,23.0,47.0,8.0,16.0,28.0,41.0,15.0,25.0,18.0,15.0,5.0,2.0,20.0,21.0,59.0,7.0,27.0,20.0,23.0,16.0,15.0,12.0,12.0,6.0,0.0,28.0
15527,2006.0,61.0,1211.0,102.0,1386.0,94.0,H,0.0,31.0,54.0,6.0,15.0,34.0,43.0,11.0,22.0,16.0,8.0,11.0,5.0,19.0,30.0,56.0,15.0,32.0,19.0,22.0,6.0,17.0,22.0,13.0,4.0,1.0,26.0
15531,2006.0,61.0,1231.0,80.0,1123.0,56.0,A,0.0,26.0,47.0,12.0,20.0,16.0,22.0,9.0,29.0,17.0,18.0,4.0,4.0,21.0,19.0,54.0,3.0,10.0,15.0,23.0,10.0,17.0,10.0,12.0,9.0,3.0,22.0
15536,2006.0,61.0,1277.0,78.0,1164.0,54.0,H,0.0,26.0,59.0,8.0,23.0,18.0,26.0,23.0,21.0,19.0,12.0,8.0,6.0,13.0,18.0,48.0,9.0,17.0,9.0,11.0,9.0,17.0,8.0,16.0,5.0,7.0,19.0
15537,2006.0,61.0,1278.0,67.0,1331.0,54.0,H,0.0,26.0,57.0,3.0,10.0,12.0,20.0,4.0,31.0,16.0,16.0,17.0,1.0,16.0,21.0,63.0,5.0,20.0,7.0,12.0,14.0,32.0,13.0,24.0,9.0,4.0,16.0
15541,2006.0,61.0,1320.0,71.0,1191.0,60.0,H,0.0,26.0,59.0,11.0,24.0,8.0,11.0,10.0,20.0,19.0,10.0,10.0,2.0,12.0,21.0,42.0,9.0,20.0,9.0,12.0,4.0,25.0,6.0,19.0,7.0,0.0,11.0
15542,2006.0,61.0,1326.0,78.0,1261.0,76.0,H,0.0,25.0,53.0,7.0,18.0,21.0,24.0,10.0,19.0,13.0,18.0,8.0,1.0,17.0,28.0,60.0,3.0,10.0,17.0,23.0,16.0,19.0,17.0,17.0,9.0,6.0,22.0
15543,2006.0,61.0,1328.0,68.0,1104.0,56.0,H,0.0,23.0,55.0,5.0,15.0,17.0,18.0,16.0,24.0,17.0,12.0,5.0,4.0,13.0,20.0,43.0,5.0,13.0,11.0,13.0,1.0,17.0,9.0,12.0,7.0,4.0,15.0
15547,2006.0,61.0,1338.0,73.0,1458.0,64.0,H,0.0,27.0,49.0,5.0,12.0,14.0,24.0,7.0,25.0,18.0,14.0,8.0,4.0,23.0,24.0,57.0,3.0,15.0,13.0,20.0,11.0,21.0,15.0,14.0,3.0,1.0,20.0
15550,2006.0,61.0,1356.0,64.0,1179.0,50.0,H,0.0,24.0,50.0,6.0,16.0,10.0,20.0,13.0,20.0,15.0,12.0,9.0,1.0,12.0,20.0,43.0,5.0,8.0,5.0,8.0,5.0,21.0,11.0,18.0,6.0,0.0,18.0
15551,2006.0,61.0,1361.0,84.0,1258.0,68.0,H,0.0,26.0,49.0,10.0,18.0,22.0,33.0,12.0,30.0,14.0,23.0,10.0,6.0,17.0,24.0,58.0,5.0,17.0,15.0,21.0,9.0,16.0,14.0,20.0,8.0,2.0,25.0
15552,2006.0,61.0,1371.0,73.0,1233.0,59.0,H,0.0,23.0,49.0,5.0,12.0,22.0,27.0,8.0,27.0,13.0,16.0,9.0,4.0,22.0,21.0,57.0,5.0,16.0,12.0,22.0,15.0,21.0,13.0,18.0,6.0,1.0,23.0
15554,2006.0,61.0,1388.0,89.0,1305.0,80.0,H,0.0,27.0,61.0,7.0,17.0,28.0,38.0,17.0,19.0,10.0,11.0,6.0,4.0,17.0,30.0,59.0,3.0,8.0,17.0,23.0,12.0,23.0,10.0,12.0,5.0,2.0,27.0
15555,2006.0,61.0,1401.0,73.0,1322.0,61.0,H,0.0,23.0,60.0,3.0,13.0,24.0,38.0,18.0,21.0,17.0,15.0,11.0,6.0,30.0,14.0,41.0,5.0,10.0,28.0,38.0,11.0,26.0,11.0,25.0,5.0,6.0,31.0
15559,2006.0,61.0,1437.0,75.0,1396.0,53.0,A,0.0,26.0,63.0,9.0,26.0,14.0,21.0,19.0,31.0,18.0,18.0,10.0,7.0,21.0,17.0,58.0,4.0,19.0,15.0,27.0,15.0,21.0,6.0,15.0,11.0,8.0,23.0
15563,2006.0,62.0,1116.0,83.0,1442.0,54.0,H,0.0,27.0,53.0,5.0,18.0,24.0,38.0,14.0,18.0,16.0,13.0,14.0,8.0,15.0,19.0,53.0,6.0,15.0,10.0,12.0,15.0,19.0,10.0,24.0,5.0,1.0,21.0
15567,2006.0,63.0,1104.0,61.0,1128.0,57.0,H,0.0,20.0,50.0,7.0,26.0,14.0,18.0,14.0,22.0,11.0,7.0,3.0,4.0,9.0,23.0,48.0,9.0,23.0,2.0,5.0,4.0,18.0,13.0,6.0,2.0,2.0,14.0
15570,2006.0,63.0,1125.0,102.0,1144.0,91.0,H,0.0,37.0,72.0,11.0,36.0,17.0,20.0,14.0,21.0,19.0,20.0,16.0,6.0,21.0,31.0,72.0,11.0,30.0,18.0,31.0,24.0,24.0,19.0,26.0,15.0,1.0,19.0
15571,2006.0,63.0,1133.0,86.0,1166.0,69.0,H,0.0,33.0,62.0,9.0,20.0,11.0,18.0,17.0,29.0,22.0,20.0,8.0,5.0,20.0,23.0,64.0,7.0,24.0,16.0,21.0,16.0,17.0,14.0,13.0,9.0,3.0,18.0
15576,2006.0,63.0,1181.0,84.0,1137.0,50.0,H,0.0,32.0,59.0,4.0,19.0,16.0,22.0,10.0,28.0,20.0,12.0,14.0,4.0,14.0,17.0,55.0,7.0,20.0,9.0,15.0,12.0,19.0,9.0,20.0,7.0,0.0,22.0
15578,2006.0,63.0,1206.0,71.0,1318.0,68.0,A,0.0,31.0,65.0,3.0,16.0,6.0,9.0,10.0,29.0,19.0,9.0,7.0,5.0,13.0,26.0,65.0,8.0,26.0,8.0,12.0,11.0,26.0,15.0,10.0,5.0,8.0,11.0
15596,2006.0,63.0,1320.0,60.0,1229.0,47.0,H,0.0,22.0,46.0,3.0,12.0,13.0,19.0,8.0,19.0,12.0,9.0,11.0,2.0,8.0,20.0,48.0,6.0,17.0,1.0,2.0,8.0,19.0,8.0,15.0,6.0,2.0,16.0
15597,2006.0,63.0,1331.0,74.0,1152.0,65.0,A,0.0,27.0,55.0,5.0,14.0,15.0,23.0,16.0,27.0,18.0,12.0,3.0,2.0,15.0,23.0,62.0,5.0,21.0,14.0,16.0,14.0,18.0,8.0,6.0,4.0,3.0,22.0
15600,2006.0,63.0,1356.0,58.0,1455.0,49.0,H,0.0,19.0,46.0,5.0,13.0,15.0,20.0,9.0,21.0,10.0,12.0,10.0,0.0,21.0,14.0,44.0,4.0,18.0,17.0,23.0,15.0,21.0,9.0,20.0,4.0,1.0,19.0
15604,2006.0,63.0,1380.0,73.0,1341.0,65.0,A,0.0,25.0,56.0,5.0,11.0,18.0,29.0,16.0,30.0,12.0,20.0,11.0,3.0,16.0,22.0,63.0,9.0,28.0,12.0,16.0,12.0,23.0,9.0,18.0,7.0,5.0,25.0
15610,2006.0,63.0,1400.0,69.0,1272.0,58.0,A,0.0,23.0,55.0,4.0,17.0,19.0,25.0,7.0,32.0,14.0,21.0,9.0,9.0,20.0,20.0,70.0,6.0,32.0,12.0,16.0,19.0,26.0,12.0,22.0,11.0,4.0,24.0
15613,2006.0,63.0,1412.0,68.0,1433.0,62.0,H,0.0,25.0,51.0,6.0,18.0,12.0,25.0,6.0,27.0,14.0,12.0,8.0,3.0,18.0,22.0,58.0,7.0,21.0,11.0,19.0,15.0,24.0,7.0,15.0,5.0,2.0,19.0
15619,2006.0,63.0,1449.0,87.0,1165.0,71.0,H,0.0,35.0,65.0,2.0,13.0,15.0,21.0,17.0,29.0,17.0,14.0,1.0,4.0,9.0,28.0,68.0,8.0,29.0,7.0,8.0,10.0,17.0,19.0,8.0,8.0,2.0,17.0
15620,2006.0,63.0,1454.0,75.0,1156.0,68.0,H,0.0,20.0,61.0,4.0,11.0,31.0,45.0,21.0,28.0,7.0,23.0,14.0,2.0,9.0,28.0,68.0,7.0,20.0,5.0,8.0,13.0,27.0,12.0,23.0,13.0,3.0,32.0
15623,2006.0,64.0,1130.0,91.0,1269.0,62.0,H,0.0,34.0,58.0,10.0,20.0,13.0,19.0,9.0,22.0,24.0,17.0,14.0,5.0,15.0,24.0,62.0,3.0,18.0,11.0,19.0,18.0,18.0,12.0,21.0,10.0,4.0,15.0
15626,2006.0,64.0,1196.0,92.0,1288.0,49.0,H,0.0,34.0,58.0,12.0,24.0,12.0,13.0,8.0,25.0,25.0,14.0,13.0,6.0,11.0,19.0,53.0,6.0,13.0,5.0,6.0,10.0,17.0,9.0,24.0,6.0,2.0,12.0
15630,2006.0,64.0,1231.0,70.0,1276.0,63.0,H,0.0,24.0,53.0,6.0,19.0,16.0,25.0,10.0,19.0,12.0,14.0,6.0,6.0,11.0,27.0,65.0,5.0,16.0,4.0,5.0,19.0,23.0,13.0,22.0,6.0,5.0,20.0
15631,2006.0,64.0,1233.0,70.0,1201.0,69.0,A,0.0,29.0,61.0,3.0,13.0,9.0,12.0,11.0,28.0,14.0,22.0,10.0,3.0,26.0,20.0,59.0,3.0,12.0,26.0,35.0,15.0,24.0,8.0,20.0,12.0,4.0,15.0
15632,2006.0,64.0,1246.0,59.0,1416.0,57.0,H,0.0,22.0,54.0,5.0,17.0,10.0,15.0,11.0,16.0,12.0,10.0,9.0,5.0,12.0,22.0,50.0,8.0,20.0,5.0,8.0,14.0,22.0,16.0,19.0,3.0,1.0,16.0
15635,2006.0,64.0,1261.0,75.0,1408.0,58.0,H,0.0,23.0,59.0,3.0,10.0,26.0,31.0,12.0,30.0,16.0,12.0,14.0,9.0,17.0,19.0,59.0,4.0,10.0,16.0,21.0,13.0,26.0,10.0,21.0,5.0,7.0,19.0
15636,2006.0,64.0,1266.0,94.0,1163.0,79.0,H,0.0,28.0,71.0,10.0,27.0,28.0,34.0,17.0,29.0,15.0,12.0,8.0,3.0,28.0,27.0,71.0,8.0,24.0,17.0,34.0,22.0,24.0,18.0,14.0,5.0,7.0,24.0
15639,2006.0,64.0,1284.0,66.0,1383.0,59.0,A,0.0,23.0,44.0,8.0,18.0,12.0,21.0,5.0,29.0,17.0,16.0,3.0,5.0,16.0,22.0,62.0,6.0,25.0,9.0,11.0,12.0,23.0,13.0,9.0,8.0,1.0,20.0
15640,2006.0,64.0,1301.0,83.0,1422.0,52.0,H,0.0,30.0,55.0,11.0,29.0,12.0,14.0,13.0,23.0,20.0,18.0,12.0,5.0,17.0,19.0,42.0,3.0,12.0,11.0,18.0,4.0,14.0,10.0,20.0,9.0,3.0,16.0
15642,2006.0,64.0,1314.0,82.0,1172.0,58.0,H,0.0,30.0,63.0,3.0,10.0,19.0,30.0,17.0,37.0,23.0,20.0,13.0,9.0,20.0,21.0,65.0,7.0,22.0,9.0,13.0,10.0,21.0,12.0,20.0,9.0,3.0,25.0
15643,2006.0,64.0,1328.0,50.0,1374.0,47.0,A,0.0,16.0,41.0,4.0,14.0,14.0,22.0,17.0,24.0,11.0,19.0,3.0,3.0,14.0,16.0,49.0,5.0,20.0,10.0,10.0,8.0,13.0,11.0,12.0,7.0,4.0,24.0
15645,2006.0,64.0,1330.0,64.0,1423.0,59.0,H,0.0,20.0,52.0,7.0,24.0,17.0,24.0,12.0,26.0,16.0,14.0,4.0,3.0,15.0,23.0,57.0,7.0,21.0,6.0,9.0,8.0,22.0,17.0,13.0,8.0,0.0,21.0
15646,2006.0,64.0,1334.0,63.0,1401.0,56.0,H,0.0,18.0,42.0,7.0,14.0,20.0,24.0,5.0,26.0,11.0,17.0,4.0,2.0,17.0,21.0,51.0,4.0,18.0,10.0,13.0,8.0,22.0,9.0,17.0,10.0,1.0,22.0
15655,2006.0,65.0,1107.0,75.0,1216.0,62.0,H,0.0,21.0,45.0,6.0,14.0,27.0,36.0,8.0,24.0,12.0,11.0,6.0,1.0,16.0,22.0,60.0,6.0,22.0,12.0,18.0,16.0,23.0,11.0,14.0,3.0,3.0,24.0
15672,2006.0,65.0,1203.0,72.0,1396.0,60.0,A,0.0,26.0,54.0,4.0,14.0,16.0,26.0,11.0,31.0,19.0,16.0,5.0,4.0,16.0,22.0,63.0,5.0,19.0,11.0,16.0,13.0,22.0,8.0,11.0,10.0,6.0,23.0
15673,2006.0,65.0,1205.0,69.0,1125.0,67.0,A,0.0,21.0,53.0,6.0,14.0,21.0,31.0,12.0,20.0,8.0,15.0,9.0,1.0,24.0,26.0,51.0,4.0,22.0,11.0,20.0,11.0,24.0,14.0,22.0,4.0,2.0,28.0
15674,2006.0,65.0,1214.0,78.0,1126.0,62.0,A,0.0,30.0,45.0,7.0,10.0,11.0,21.0,7.0,29.0,18.0,17.0,6.0,4.0,15.0,23.0,60.0,4.0,18.0,12.0,17.0,12.0,13.0,12.0,10.0,10.0,1.0,18.0
15677,2006.0,65.0,1242.0,87.0,1463.0,46.0,H,0.0,35.0,64.0,9.0,19.0,8.0,17.0,14.0,29.0,29.0,13.0,13.0,3.0,12.0,20.0,55.0,3.0,16.0,3.0,3.0,6.0,21.0,10.0,22.0,6.0,5.0,18.0
15678,2006.0,65.0,1245.0,76.0,1405.0,68.0,H,0.0,26.0,55.0,7.0,17.0,17.0,28.0,11.0,23.0,12.0,13.0,6.0,0.0,16.0,24.0,57.0,12.0,29.0,8.0,10.0,10.0,19.0,9.0,16.0,3.0,4.0,26.0
15684,2006.0,65.0,1272.0,83.0,1292.0,50.0,H,0.0,30.0,60.0,6.0,18.0,17.0,23.0,15.0,23.0,18.0,14.0,16.0,7.0,19.0,16.0,50.0,3.0,16.0,15.0,20.0,15.0,18.0,13.0,25.0,6.0,6.0,21.0
15689,2006.0,65.0,1331.0,84.0,1381.0,79.0,A,0.0,33.0,55.0,3.0,10.0,15.0,19.0,11.0,23.0,12.0,12.0,3.0,1.0,15.0,29.0,58.0,5.0,15.0,16.0,21.0,10.0,14.0,16.0,8.0,4.0,1.0,17.0
15690,2006.0,65.0,1335.0,84.0,1154.0,49.0,A,0.0,32.0,62.0,12.0,28.0,8.0,12.0,10.0,32.0,22.0,12.0,11.0,6.0,15.0,21.0,63.0,1.0,10.0,6.0,12.0,14.0,19.0,10.0,14.0,9.0,5.0,18.0
15691,2006.0,65.0,1338.0,100.0,1323.0,97.0,H,2.0,32.0,65.0,6.0,15.0,30.0,46.0,13.0,38.0,30.0,15.0,4.0,6.0,22.0,34.0,83.0,14.0,36.0,15.0,23.0,15.0,28.0,19.0,10.0,5.0,2.0,32.0
15692,2006.0,65.0,1361.0,83.0,1161.0,75.0,H,0.0,30.0,57.0,6.0,16.0,17.0,19.0,10.0,21.0,16.0,18.0,10.0,2.0,16.0,30.0,62.0,7.0,20.0,8.0,9.0,10.0,17.0,20.0,18.0,10.0,3.0,17.0
15693,2006.0,65.0,1371.0,69.0,1385.0,61.0,H,1.0,17.0,47.0,3.0,18.0,32.0,48.0,17.0,21.0,8.0,16.0,14.0,5.0,18.0,25.0,56.0,3.0,13.0,8.0,13.0,15.0,21.0,16.0,23.0,11.0,1.0,32.0
15694,2006.0,65.0,1380.0,54.0,1411.0,48.0,A,0.0,20.0,58.0,4.0,17.0,10.0,14.0,20.0,21.0,8.0,18.0,9.0,3.0,23.0,11.0,37.0,5.0,13.0,21.0,27.0,8.0,22.0,5.0,22.0,2.0,8.0,18.0
15696,2006.0,65.0,1393.0,69.0,1431.0,56.0,H,0.0,25.0,58.0,7.0,20.0,12.0,20.0,14.0,24.0,14.0,15.0,8.0,4.0,19.0,18.0,49.0,4.0,19.0,16.0,26.0,11.0,26.0,11.0,16.0,6.0,0.0,18.0
15697,2006.0,65.0,1397.0,87.0,1375.0,69.0,H,0.0,35.0,62.0,9.0,20.0,8.0,12.0,5.0,22.0,29.0,8.0,10.0,5.0,15.0,25.0,55.0,7.0,15.0,12.0,16.0,9.0,24.0,13.0,14.0,3.0,1.0,10.0
15702,2006.0,65.0,1462.0,62.0,1386.0,58.0,A,0.0,23.0,46.0,1.0,6.0,15.0,29.0,7.0,24.0,9.0,9.0,7.0,9.0,16.0,21.0,54.0,5.0,18.0,11.0,16.0,10.0,23.0,13.0,15.0,4.0,4.0,20.0
15703,2006.0,66.0,1102.0,75.0,1140.0,59.0,H,0.0,24.0,46.0,11.0,25.0,16.0,22.0,6.0,21.0,17.0,11.0,8.0,4.0,15.0,24.0,59.0,5.0,17.0,6.0,11.0,17.0,20.0,14.0,14.0,3.0,4.0,20.0
15707,2006.0,66.0,1143.0,77.0,1332.0,66.0,H,0.0,22.0,48.0,6.0,8.0,27.0,37.0,7.0,20.0,11.0,9.0,4.0,4.0,14.0,22.0,55.0,8.0,25.0,14.0,15.0,11.0,25.0,14.0,15.0,2.0,3.0,29.0
15714,2006.0,66.0,1179.0,75.0,1133.0,73.0,H,0.0,22.0,58.0,4.0,14.0,27.0,30.0,16.0,19.0,8.0,15.0,10.0,2.0,15.0,25.0,54.0,8.0,19.0,15.0,20.0,12.0,22.0,12.0,18.0,9.0,7.0,26.0
15719,2006.0,66.0,1206.0,73.0,1433.0,60.0,H,0.0,26.0,44.0,5.0,14.0,16.0,22.0,7.0,27.0,10.0,18.0,5.0,0.0,12.0,21.0,52.0,11.0,25.0,7.0,15.0,5.0,17.0,11.0,10.0,10.0,2.0,18.0
15720,2006.0,66.0,1207.0,72.0,1344.0,62.0,H,0.0,22.0,53.0,6.0,19.0,22.0,27.0,16.0,31.0,16.0,22.0,11.0,4.0,18.0,22.0,57.0,4.0,17.0,14.0,22.0,8.0,18.0,13.0,17.0,10.0,9.0,19.0
15721,2006.0,66.0,1218.0,73.0,1305.0,69.0,H,1.0,26.0,63.0,6.0,17.0,15.0,24.0,15.0,22.0,15.0,16.0,8.0,13.0,21.0,22.0,60.0,6.0,16.0,19.0,22.0,15.0,24.0,11.0,20.0,7.0,5.0,23.0
15723,2006.0,66.0,1228.0,60.0,1277.0,50.0,H,0.0,21.0,48.0,10.0,21.0,8.0,12.0,10.0,21.0,9.0,13.0,4.0,3.0,11.0,17.0,47.0,4.0,15.0,12.0,14.0,8.0,19.0,11.0,12.0,3.0,2.0,17.0
15727,2006.0,66.0,1285.0,80.0,1226.0,76.0,H,0.0,31.0,71.0,3.0,16.0,15.0,18.0,10.0,24.0,21.0,8.0,8.0,4.0,15.0,27.0,55.0,7.0,16.0,15.0,20.0,7.0,32.0,13.0,20.0,2.0,8.0,16.0
15730,2006.0,66.0,1293.0,75.0,1398.0,67.0,H,0.0,24.0,55.0,8.0,23.0,19.0,28.0,11.0,21.0,16.0,15.0,7.0,2.0,23.0,24.0,56.0,5.0,20.0,14.0,24.0,16.0,24.0,15.0,19.0,8.0,1.0,28.0
15737,2006.0,66.0,1320.0,75.0,1455.0,61.0,A,0.0,23.0,49.0,9.0,22.0,20.0,23.0,7.0,27.0,13.0,13.0,5.0,2.0,11.0,24.0,59.0,6.0,19.0,7.0,8.0,8.0,21.0,16.0,9.0,2.0,0.0,19.0
15738,2006.0,66.0,1322.0,79.0,1426.0,67.0,A,0.0,24.0,50.0,7.0,15.0,24.0,29.0,9.0,26.0,16.0,22.0,5.0,5.0,20.0,24.0,61.0,3.0,15.0,16.0,23.0,14.0,19.0,13.0,19.0,8.0,3.0,21.0
15739,2006.0,66.0,1326.0,104.0,1336.0,69.0,H,0.0,43.0,68.0,13.0,26.0,5.0,8.0,14.0,15.0,28.0,9.0,9.0,5.0,15.0,29.0,58.0,4.0,13.0,7.0,9.0,15.0,12.0,15.0,20.0,0.0,2.0,11.0
15742,2006.0,66.0,1352.0,87.0,1284.0,75.0,A,0.0,27.0,58.0,9.0,22.0,24.0,29.0,14.0,28.0,14.0,16.0,13.0,3.0,14.0,28.0,57.0,13.0,25.0,6.0,9.0,3.0,20.0,20.0,16.0,10.0,1.0,21.0
15744,2006.0,66.0,1356.0,55.0,1232.0,49.0,A,0.0,19.0,51.0,4.0,17.0,13.0,19.0,11.0,22.0,14.0,10.0,10.0,5.0,16.0,18.0,46.0,5.0,18.0,8.0,11.0,9.0,24.0,15.0,18.0,4.0,2.0,17.0
15751,2006.0,66.0,1417.0,85.0,1112.0,79.0,A,0.0,31.0,51.0,6.0,14.0,17.0,24.0,11.0,18.0,14.0,22.0,6.0,1.0,17.0,31.0,59.0,2.0,9.0,15.0,18.0,11.0,15.0,20.0,18.0,10.0,1.0,20.0
15753,2006.0,66.0,1423.0,71.0,1174.0,58.0,A,0.0,22.0,53.0,7.0,16.0,20.0,25.0,11.0,23.0,12.0,9.0,5.0,0.0,13.0,22.0,52.0,6.0,22.0,8.0,11.0,8.0,21.0,13.0,16.0,2.0,3.0,22.0
15755,2006.0,66.0,1429.0,67.0,1363.0,56.0,A,0.0,30.0,63.0,2.0,13.0,5.0,9.0,15.0,24.0,20.0,11.0,4.0,3.0,16.0,22.0,56.0,3.0,9.0,9.0,17.0,14.0,20.0,8.0,13.0,9.0,9.0,12.0
15756,2006.0,66.0,1437.0,76.0,1257.0,67.0,A,0.0,27.0,60.0,6.0,17.0,16.0,25.0,14.0,28.0,10.0,17.0,9.0,3.0,23.0,22.0,51.0,3.0,20.0,20.0,31.0,8.0,26.0,12.0,14.0,11.0,4.0,20.0
15760,2006.0,66.0,1452.0,57.0,1378.0,53.0,A,0.0,23.0,56.0,6.0,24.0,5.0,8.0,4.0,18.0,15.0,5.0,9.0,0.0,12.0,19.0,47.0,5.0,20.0,10.0,13.0,12.0,30.0,13.0,21.0,2.0,5.0,13.0
15761,2006.0,66.0,1454.0,68.0,1227.0,45.0,A,0.0,26.0,66.0,5.0,15.0,11.0,21.0,16.0,36.0,16.0,11.0,3.0,6.0,17.0,18.0,63.0,1.0,10.0,8.0,14.0,12.0,30.0,7.0,11.0,7.0,7.0,18.0
15762,2006.0,66.0,1457.0,84.0,1128.0,43.0,H,0.0,28.0,54.0,9.0,20.0,19.0,26.0,8.0,27.0,20.0,7.0,12.0,10.0,16.0,15.0,52.0,7.0,23.0,6.0,12.0,14.0,22.0,10.0,19.0,3.0,1.0,19.0
15763,2006.0,66.0,1458.0,66.0,1234.0,52.0,H,0.0,28.0,60.0,7.0,17.0,3.0,8.0,8.0,28.0,20.0,6.0,9.0,5.0,14.0,17.0,56.0,5.0,17.0,13.0,17.0,13.0,28.0,12.0,11.0,2.0,5.0,18.0
15768,2006.0,67.0,1264.0,87.0,1233.0,68.0,A,0.0,31.0,63.0,4.0,11.0,21.0,28.0,17.0,21.0,13.0,10.0,10.0,5.0,18.0,27.0,60.0,4.0,10.0,10.0,17.0,20.0,19.0,13.0,18.0,2.0,2.0,20.0
