,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
62302,2015.0,50.0,1153.0,72.0,1447.0,48.0,H,0.0,24.0,45.0,2.0,11.0,22.0,31.0,8.0,24.0,12.0,14.0,9.0,12.0,17.0,17.0,57.0,5.0,16.0,9.0,12.0,17.0,16.0,9.0,16.0,6.0,2.0,24.0
62304,2015.0,50.0,1173.0,75.0,1210.0,61.0,H,0.0,21.0,46.0,10.0,18.0,23.0,31.0,3.0,24.0,15.0,6.0,8.0,3.0,11.0,25.0,63.0,4.0,20.0,7.0,10.0,15.0,24.0,12.0,14.0,1.0,6.0,20.0
62314,2015.0,50.0,1257.0,80.0,1169.0,55.0,H,0.0,27.0,57.0,11.0,27.0,15.0,19.0,8.0,28.0,18.0,14.0,14.0,11.0,18.0,19.0,57.0,0.0,3.0,17.0,20.0,12.0,24.0,11.0,20.0,6.0,1.0,19.0
62315,2015.0,50.0,1260.0,48.0,1129.0,45.0,N,0.0,19.0,45.0,3.0,13.0,7.0,8.0,6.0,30.0,9.0,12.0,0.0,2.0,8.0,16.0,54.0,6.0,30.0,7.0,9.0,9.0,21.0,9.0,7.0,6.0,0.0,11.0
62318,2015.0,50.0,1301.0,73.0,1256.0,65.0,H,0.0,25.0,58.0,4.0,17.0,19.0,27.0,14.0,28.0,6.0,9.0,4.0,4.0,18.0,22.0,53.0,3.0,12.0,18.0,27.0,8.0,22.0,8.0,9.0,6.0,5.0,20.0
62329,2015.0,50.0,1390.0,74.0,1400.0,71.0,A,1.0,29.0,67.0,8.0,18.0,8.0,10.0,11.0,21.0,6.0,6.0,6.0,4.0,19.0,25.0,56.0,6.0,19.0,15.0,17.0,9.0,27.0,8.0,11.0,1.0,9.0,12.0
62331,2015.0,50.0,1424.0,71.0,1112.0,67.0,H,0.0,26.0,59.0,4.0,13.0,15.0,24.0,14.0,32.0,11.0,15.0,8.0,5.0,20.0,23.0,54.0,5.0,15.0,16.0,27.0,7.0,26.0,16.0,15.0,8.0,3.0,20.0
62332,2015.0,50.0,1428.0,80.0,1355.0,66.0,H,0.0,30.0,58.0,8.0,23.0,12.0,19.0,7.0,30.0,21.0,11.0,5.0,4.0,16.0,25.0,63.0,7.0,19.0,9.0,12.0,10.0,25.0,10.0,12.0,6.0,2.0,17.0
62334,2015.0,50.0,1437.0,92.0,1312.0,67.0,H,0.0,26.0,48.0,8.0,18.0,32.0,44.0,9.0,24.0,14.0,5.0,6.0,4.0,19.0,24.0,56.0,10.0,23.0,9.0,13.0,11.0,18.0,19.0,17.0,1.0,3.0,29.0
62335,2015.0,50.0,1455.0,80.0,1218.0,79.0,A,1.0,23.0,58.0,6.0,24.0,28.0,36.0,13.0,23.0,11.0,13.0,8.0,5.0,19.0,26.0,59.0,10.0,23.0,17.0,23.0,10.0,26.0,13.0,16.0,5.0,6.0,25.0
62336,2015.0,50.0,1461.0,61.0,1286.0,51.0,A,0.0,20.0,44.0,2.0,7.0,19.0,31.0,6.0,28.0,10.0,9.0,6.0,5.0,16.0,18.0,50.0,6.0,19.0,9.0,13.0,8.0,25.0,9.0,11.0,5.0,4.0,25.0
62337,2015.0,52.0,1203.0,60.0,1455.0,54.0,N,0.0,24.0,47.0,9.0,15.0,3.0,6.0,5.0,26.0,12.0,15.0,6.0,5.0,8.0,21.0,61.0,11.0,27.0,1.0,2.0,12.0,19.0,14.0,11.0,7.0,4.0,11.0
62341,2015.0,54.0,1161.0,58.0,1308.0,57.0,A,1.0,21.0,60.0,0.0,9.0,16.0,26.0,11.0,25.0,8.0,5.0,5.0,0.0,20.0,19.0,50.0,4.0,13.0,15.0,22.0,9.0,32.0,8.0,17.0,2.0,4.0,22.0
62343,2015.0,54.0,1207.0,91.0,1231.0,87.0,N,1.0,35.0,68.0,7.0,12.0,14.0,26.0,12.0,23.0,16.0,11.0,13.0,5.0,20.0,28.0,61.0,13.0,31.0,18.0,22.0,12.0,28.0,15.0,17.0,7.0,4.0,21.0
62344,2015.0,54.0,1208.0,86.0,1273.0,77.0,H,3.0,29.0,71.0,7.0,26.0,21.0,37.0,24.0,33.0,15.0,16.0,7.0,3.0,17.0,27.0,70.0,10.0,31.0,13.0,19.0,13.0,27.0,14.0,13.0,5.0,5.0,31.0
62345,2015.0,54.0,1211.0,87.0,1140.0,80.0,A,0.0,32.0,65.0,8.0,19.0,15.0,21.0,10.0,30.0,22.0,10.0,7.0,3.0,21.0,23.0,58.0,7.0,25.0,27.0,31.0,8.0,27.0,13.0,12.0,4.0,0.0,18.0
62349,2015.0,54.0,1246.0,58.0,1257.0,50.0,A,0.0,21.0,50.0,6.0,14.0,10.0,14.0,17.0,29.0,11.0,18.0,6.0,3.0,20.0,15.0,58.0,3.0,14.0,17.0,24.0,18.0,15.0,1.0,9.0,10.0,2.0,16.0
62350,2015.0,54.0,1268.0,72.0,1324.0,56.0,H,0.0,25.0,50.0,8.0,20.0,14.0,16.0,3.0,29.0,14.0,9.0,6.0,4.0,13.0,23.0,60.0,6.0,19.0,4.0,8.0,11.0,24.0,14.0,11.0,5.0,1.0,19.0
62352,2015.0,54.0,1314.0,89.0,1412.0,58.0,H,0.0,30.0,60.0,7.0,19.0,22.0,31.0,15.0,29.0,19.0,18.0,8.0,5.0,21.0,18.0,59.0,3.0,25.0,19.0,28.0,15.0,18.0,10.0,18.0,9.0,4.0,23.0
62354,2015.0,54.0,1326.0,100.0,1460.0,55.0,H,0.0,35.0,57.0,11.0,20.0,19.0,23.0,6.0,35.0,20.0,12.0,6.0,9.0,9.0,21.0,70.0,8.0,31.0,5.0,7.0,15.0,19.0,14.0,14.0,3.0,0.0,24.0
62362,2015.0,54.0,1453.0,78.0,1209.0,61.0,H,0.0,28.0,52.0,7.0,15.0,15.0,22.0,10.0,20.0,19.0,13.0,8.0,1.0,12.0,25.0,56.0,2.0,13.0,9.0,14.0,14.0,19.0,11.0,14.0,9.0,4.0,17.0
62363,2015.0,55.0,1104.0,56.0,1417.0,50.0,H,0.0,17.0,51.0,4.0,22.0,18.0,30.0,8.0,31.0,7.0,12.0,9.0,5.0,15.0,16.0,52.0,5.0,19.0,13.0,19.0,9.0,31.0,9.0,18.0,9.0,3.0,24.0
62364,2015.0,55.0,1113.0,56.0,1217.0,46.0,H,0.0,22.0,54.0,4.0,12.0,8.0,11.0,15.0,25.0,11.0,16.0,6.0,1.0,15.0,16.0,44.0,5.0,11.0,9.0,15.0,5.0,18.0,7.0,14.0,7.0,10.0,16.0
62365,2015.0,55.0,1116.0,100.0,1322.0,92.0,H,0.0,38.0,76.0,9.0,24.0,15.0,23.0,22.0,23.0,23.0,8.0,3.0,5.0,15.0,36.0,70.0,5.0,11.0,15.0,18.0,12.0,20.0,14.0,7.0,5.0,5.0,17.0
62370,2015.0,55.0,1139.0,67.0,1125.0,56.0,H,0.0,25.0,52.0,5.0,16.0,12.0,21.0,15.0,23.0,13.0,15.0,7.0,3.0,14.0,21.0,52.0,10.0,26.0,4.0,6.0,7.0,14.0,14.0,15.0,7.0,2.0,16.0
62382,2015.0,55.0,1248.0,76.0,1312.0,71.0,H,0.0,25.0,55.0,6.0,19.0,20.0,23.0,7.0,24.0,15.0,12.0,8.0,2.0,16.0,25.0,60.0,5.0,26.0,16.0,20.0,11.0,24.0,10.0,14.0,9.0,3.0,19.0
62388,2015.0,55.0,1320.0,74.0,1355.0,63.0,H,0.0,26.0,45.0,7.0,17.0,15.0,21.0,3.0,21.0,14.0,7.0,9.0,0.0,16.0,23.0,51.0,7.0,22.0,10.0,11.0,8.0,21.0,6.0,11.0,1.0,0.0,18.0
62393,2015.0,55.0,1385.0,82.0,1408.0,57.0,N,0.0,31.0,61.0,6.0,17.0,14.0,19.0,8.0,31.0,17.0,11.0,14.0,7.0,16.0,22.0,58.0,6.0,25.0,7.0,15.0,8.0,26.0,10.0,17.0,3.0,3.0,16.0
62398,2015.0,55.0,1411.0,58.0,1243.0,56.0,A,0.0,24.0,52.0,3.0,16.0,7.0,15.0,11.0,21.0,13.0,14.0,9.0,3.0,20.0,22.0,45.0,4.0,10.0,8.0,20.0,4.0,19.0,15.0,10.0,8.0,2.0,15.0
62401,2015.0,55.0,1458.0,68.0,1138.0,56.0,H,0.0,25.0,59.0,6.0,20.0,12.0,13.0,12.0,25.0,11.0,8.0,3.0,9.0,13.0,19.0,54.0,5.0,9.0,13.0,18.0,10.0,22.0,6.0,9.0,2.0,3.0,15.0
62402,2015.0,55.0,1462.0,71.0,1195.0,57.0,H,0.0,28.0,64.0,6.0,16.0,9.0,17.0,11.0,26.0,16.0,7.0,8.0,6.0,16.0,20.0,54.0,8.0,16.0,9.0,14.0,9.0,28.0,13.0,16.0,4.0,5.0,15.0
62405,2015.0,56.0,1140.0,97.0,1339.0,88.0,H,0.0,33.0,65.0,7.0,21.0,24.0,31.0,11.0,24.0,22.0,8.0,9.0,2.0,21.0,30.0,63.0,9.0,23.0,19.0,21.0,10.0,26.0,19.0,13.0,4.0,4.0,25.0
62409,2015.0,56.0,1181.0,86.0,1405.0,69.0,H,0.0,29.0,52.0,6.0,15.0,22.0,30.0,10.0,24.0,18.0,13.0,6.0,2.0,18.0,29.0,61.0,5.0,15.0,6.0,10.0,9.0,19.0,10.0,13.0,4.0,1.0,27.0
62412,2015.0,56.0,1211.0,60.0,1360.0,48.0,A,0.0,22.0,52.0,5.0,15.0,11.0,16.0,9.0,33.0,13.0,14.0,4.0,5.0,15.0,15.0,56.0,5.0,22.0,13.0,20.0,13.0,23.0,8.0,13.0,7.0,5.0,20.0
62414,2015.0,56.0,1261.0,87.0,1379.0,67.0,H,0.0,35.0,71.0,6.0,19.0,11.0,16.0,18.0,28.0,22.0,13.0,11.0,7.0,15.0,23.0,57.0,9.0,25.0,12.0,20.0,8.0,20.0,9.0,15.0,7.0,1.0,14.0
62416,2015.0,56.0,1296.0,83.0,1214.0,51.0,H,0.0,28.0,59.0,5.0,17.0,22.0,37.0,14.0,23.0,9.0,9.0,16.0,6.0,19.0,16.0,48.0,5.0,16.0,14.0,22.0,13.0,26.0,6.0,25.0,4.0,1.0,26.0
62419,2015.0,56.0,1332.0,69.0,1414.0,67.0,H,1.0,27.0,63.0,6.0,20.0,9.0,13.0,12.0,26.0,18.0,18.0,5.0,4.0,16.0,26.0,62.0,6.0,20.0,9.0,12.0,6.0,23.0,12.0,10.0,10.0,3.0,15.0
62424,2015.0,56.0,1372.0,61.0,1169.0,57.0,A,0.0,20.0,52.0,8.0,28.0,13.0,19.0,17.0,15.0,11.0,12.0,7.0,2.0,20.0,18.0,39.0,4.0,7.0,17.0,20.0,8.0,18.0,14.0,17.0,7.0,8.0,19.0
62428,2015.0,56.0,1399.0,87.0,1316.0,84.0,H,0.0,32.0,69.0,5.0,18.0,18.0,22.0,15.0,25.0,15.0,6.0,5.0,3.0,17.0,31.0,61.0,10.0,23.0,12.0,20.0,11.0,25.0,13.0,9.0,5.0,3.0,15.0
62429,2015.0,56.0,1400.0,66.0,1349.0,55.0,H,0.0,23.0,53.0,3.0,11.0,17.0,27.0,18.0,21.0,14.0,16.0,6.0,3.0,8.0,21.0,50.0,8.0,25.0,5.0,6.0,8.0,17.0,11.0,16.0,11.0,1.0,24.0
62431,2015.0,56.0,1433.0,72.0,1156.0,63.0,H,0.0,24.0,57.0,9.0,23.0,15.0,21.0,11.0,22.0,12.0,5.0,8.0,6.0,15.0,23.0,56.0,9.0,22.0,8.0,13.0,14.0,24.0,12.0,13.0,3.0,2.0,17.0
62432,2015.0,56.0,1434.0,79.0,1241.0,52.0,A,0.0,29.0,66.0,10.0,22.0,11.0,14.0,12.0,36.0,16.0,6.0,8.0,7.0,18.0,13.0,55.0,7.0,26.0,19.0,24.0,11.0,27.0,8.0,12.0,5.0,0.0,17.0
62435,2015.0,57.0,1124.0,92.0,1313.0,51.0,H,0.0,34.0,68.0,8.0,19.0,16.0,24.0,23.0,23.0,28.0,10.0,11.0,8.0,13.0,18.0,54.0,5.0,17.0,10.0,16.0,15.0,16.0,11.0,18.0,6.0,5.0,19.0
62436,2015.0,57.0,1138.0,76.0,1127.0,50.0,A,0.0,24.0,57.0,9.0,24.0,19.0,28.0,14.0,30.0,18.0,7.0,7.0,3.0,18.0,18.0,52.0,5.0,20.0,9.0,14.0,6.0,24.0,11.0,11.0,3.0,3.0,21.0
62439,2015.0,57.0,1153.0,76.0,1301.0,60.0,A,0.0,28.0,52.0,3.0,12.0,17.0,25.0,11.0,20.0,12.0,9.0,9.0,1.0,21.0,22.0,48.0,0.0,5.0,16.0,23.0,11.0,15.0,7.0,13.0,4.0,2.0,16.0
62441,2015.0,57.0,1155.0,64.0,1352.0,57.0,H,0.0,25.0,54.0,4.0,17.0,10.0,16.0,11.0,34.0,12.0,17.0,1.0,9.0,11.0,24.0,74.0,6.0,23.0,3.0,6.0,18.0,22.0,8.0,7.0,7.0,6.0,20.0
62442,2015.0,57.0,1173.0,78.0,1279.0,74.0,H,0.0,25.0,55.0,8.0,20.0,20.0,31.0,8.0,25.0,16.0,11.0,7.0,4.0,15.0,28.0,67.0,8.0,23.0,10.0,12.0,15.0,29.0,15.0,16.0,3.0,6.0,26.0
62449,2015.0,57.0,1209.0,65.0,1419.0,45.0,H,0.0,24.0,54.0,4.0,18.0,13.0,16.0,9.0,30.0,18.0,7.0,7.0,2.0,14.0,15.0,53.0,5.0,17.0,10.0,17.0,11.0,22.0,13.0,11.0,5.0,1.0,10.0
62451,2015.0,57.0,1217.0,72.0,1213.0,59.0,A,0.0,25.0,48.0,6.0,12.0,16.0,26.0,9.0,29.0,15.0,14.0,6.0,4.0,18.0,23.0,52.0,3.0,17.0,10.0,17.0,5.0,19.0,8.0,11.0,6.0,1.0,22.0
62453,2015.0,57.0,1234.0,71.0,1326.0,65.0,A,0.0,23.0,50.0,8.0,22.0,17.0,23.0,15.0,22.0,17.0,14.0,2.0,4.0,19.0,24.0,57.0,6.0,24.0,11.0,15.0,12.0,17.0,16.0,9.0,8.0,4.0,17.0
62454,2015.0,57.0,1242.0,78.0,1245.0,62.0,H,0.0,30.0,61.0,5.0,14.0,13.0,22.0,15.0,29.0,17.0,15.0,9.0,8.0,16.0,24.0,59.0,7.0,21.0,7.0,14.0,9.0,22.0,17.0,12.0,7.0,6.0,19.0
62456,2015.0,57.0,1257.0,63.0,1253.0,48.0,H,0.0,21.0,41.0,6.0,15.0,15.0,21.0,3.0,25.0,12.0,16.0,10.0,5.0,15.0,18.0,50.0,5.0,20.0,7.0,8.0,7.0,21.0,10.0,19.0,5.0,0.0,20.0
62457,2015.0,57.0,1268.0,68.0,1277.0,66.0,A,2.0,19.0,57.0,4.0,22.0,26.0,32.0,12.0,40.0,8.0,21.0,7.0,4.0,24.0,21.0,65.0,5.0,22.0,19.0,28.0,8.0,28.0,15.0,13.0,11.0,5.0,27.0
62464,2015.0,57.0,1308.0,54.0,1411.0,52.0,H,0.0,21.0,47.0,2.0,6.0,10.0,20.0,13.0,19.0,6.0,9.0,4.0,4.0,13.0,24.0,50.0,1.0,8.0,3.0,11.0,11.0,18.0,6.0,9.0,3.0,1.0,16.0
62465,2015.0,57.0,1310.0,65.0,1107.0,47.0,H,0.0,21.0,50.0,11.0,22.0,12.0,16.0,12.0,25.0,13.0,11.0,5.0,2.0,14.0,20.0,49.0,6.0,22.0,1.0,5.0,7.0,20.0,8.0,13.0,6.0,2.0,16.0
62467,2015.0,57.0,1314.0,86.0,1456.0,64.0,H,0.0,31.0,61.0,8.0,20.0,16.0,23.0,12.0,32.0,22.0,12.0,11.0,2.0,21.0,20.0,53.0,7.0,27.0,17.0,24.0,7.0,21.0,10.0,13.0,7.0,2.0,15.0
62469,2015.0,57.0,1323.0,87.0,1216.0,60.0,H,0.0,33.0,62.0,13.0,30.0,8.0,10.0,9.0,28.0,15.0,13.0,7.0,3.0,9.0,25.0,55.0,9.0,26.0,1.0,2.0,3.0,22.0,17.0,16.0,6.0,2.0,12.0
62471,2015.0,57.0,1329.0,74.0,1281.0,72.0,N,1.0,22.0,50.0,7.0,20.0,23.0,36.0,11.0,23.0,9.0,13.0,7.0,1.0,22.0,24.0,53.0,7.0,20.0,17.0,26.0,11.0,23.0,9.0,14.0,7.0,2.0,23.0
62484,2015.0,57.0,1438.0,83.0,1172.0,72.0,H,0.0,27.0,61.0,5.0,15.0,24.0,29.0,17.0,25.0,13.0,5.0,4.0,2.0,13.0,27.0,56.0,11.0,28.0,7.0,12.0,6.0,19.0,14.0,7.0,3.0,3.0,19.0
62486,2015.0,57.0,1452.0,82.0,1439.0,51.0,H,0.0,30.0,59.0,10.0,24.0,12.0,20.0,16.0,20.0,21.0,17.0,16.0,0.0,17.0,20.0,43.0,4.0,14.0,7.0,12.0,5.0,17.0,9.0,25.0,7.0,1.0,19.0
62488,2015.0,58.0,1122.0,65.0,1316.0,60.0,H,0.0,25.0,53.0,2.0,13.0,13.0,18.0,9.0,24.0,11.0,14.0,7.0,5.0,12.0,21.0,56.0,7.0,21.0,11.0,12.0,12.0,22.0,9.0,15.0,8.0,2.0,18.0
62492,2015.0,58.0,1157.0,83.0,1219.0,68.0,A,0.0,28.0,51.0,10.0,15.0,17.0,20.0,6.0,27.0,13.0,11.0,6.0,2.0,17.0,24.0,58.0,8.0,22.0,12.0,16.0,9.0,19.0,13.0,11.0,5.0,4.0,15.0
62494,2015.0,58.0,1161.0,71.0,1129.0,65.0,H,0.0,23.0,49.0,6.0,16.0,19.0,24.0,6.0,24.0,10.0,8.0,5.0,3.0,15.0,24.0,55.0,6.0,20.0,11.0,17.0,11.0,25.0,8.0,9.0,4.0,3.0,23.0
62497,2015.0,58.0,1181.0,84.0,1459.0,55.0,H,0.0,29.0,52.0,8.0,16.0,18.0,25.0,7.0,27.0,13.0,8.0,10.0,2.0,14.0,21.0,55.0,5.0,17.0,8.0,11.0,10.0,19.0,9.0,13.0,4.0,1.0,21.0
62500,2015.0,58.0,1208.0,50.0,1243.0,46.0,A,0.0,15.0,39.0,4.0,13.0,16.0,24.0,3.0,23.0,9.0,17.0,8.0,1.0,20.0,15.0,47.0,1.0,14.0,15.0,23.0,13.0,26.0,9.0,19.0,7.0,2.0,23.0
62502,2015.0,58.0,1231.0,70.0,1304.0,65.0,A,0.0,27.0,60.0,7.0,24.0,9.0,17.0,12.0,32.0,13.0,11.0,2.0,2.0,17.0,23.0,59.0,7.0,18.0,12.0,17.0,6.0,25.0,11.0,8.0,7.0,5.0,17.0
62504,2015.0,58.0,1235.0,83.0,1290.0,33.0,H,0.0,32.0,63.0,9.0,28.0,10.0,18.0,15.0,35.0,25.0,15.0,10.0,5.0,11.0,14.0,58.0,1.0,17.0,4.0,5.0,8.0,21.0,8.0,17.0,7.0,0.0,15.0
62505,2015.0,58.0,1248.0,92.0,1119.0,78.0,A,0.0,33.0,61.0,10.0,17.0,16.0,23.0,12.0,24.0,16.0,10.0,8.0,1.0,14.0,29.0,65.0,11.0,24.0,9.0,12.0,13.0,21.0,13.0,11.0,7.0,5.0,22.0
62511,2015.0,58.0,1318.0,58.0,1350.0,57.0,A,0.0,23.0,48.0,7.0,18.0,5.0,7.0,7.0,27.0,15.0,13.0,2.0,4.0,13.0,24.0,56.0,5.0,21.0,4.0,7.0,7.0,19.0,14.0,4.0,6.0,3.0,12.0
62512,2015.0,58.0,1328.0,61.0,1206.0,43.0,H,0.0,22.0,56.0,4.0,15.0,13.0,20.0,12.0,35.0,7.0,14.0,5.0,7.0,14.0,18.0,61.0,0.0,14.0,7.0,15.0,12.0,26.0,10.0,11.0,10.0,3.0,16.0
62513,2015.0,58.0,1344.0,65.0,1166.0,53.0,H,0.0,24.0,54.0,6.0,24.0,11.0,16.0,9.0,25.0,17.0,11.0,6.0,6.0,17.0,19.0,53.0,5.0,21.0,10.0,14.0,11.0,21.0,10.0,13.0,2.0,1.0,18.0
62514,2015.0,58.0,1345.0,72.0,1278.0,68.0,H,0.0,23.0,52.0,4.0,11.0,22.0,27.0,11.0,21.0,20.0,12.0,3.0,3.0,17.0,23.0,53.0,8.0,16.0,14.0,20.0,11.0,20.0,15.0,13.0,6.0,3.0,22.0
62516,2015.0,58.0,1361.0,53.0,1102.0,49.0,H,0.0,22.0,61.0,4.0,21.0,5.0,10.0,14.0,16.0,12.0,9.0,6.0,4.0,14.0,19.0,43.0,1.0,11.0,10.0,13.0,7.0,27.0,5.0,17.0,6.0,3.0,14.0
62517,2015.0,58.0,1371.0,78.0,1385.0,67.0,H,0.0,23.0,50.0,10.0,23.0,22.0,31.0,13.0,24.0,18.0,9.0,5.0,2.0,16.0,26.0,60.0,5.0,20.0,10.0,16.0,13.0,19.0,7.0,8.0,5.0,6.0,25.0
62518,2015.0,58.0,1374.0,83.0,1378.0,49.0,H,0.0,26.0,50.0,5.0,9.0,26.0,33.0,9.0,28.0,21.0,12.0,12.0,6.0,17.0,19.0,52.0,2.0,16.0,9.0,16.0,9.0,19.0,15.0,17.0,10.0,5.0,21.0
62528,2015.0,58.0,1437.0,67.0,1139.0,55.0,H,0.0,23.0,48.0,5.0,20.0,16.0,26.0,3.0,26.0,17.0,8.0,7.0,9.0,14.0,22.0,62.0,6.0,17.0,5.0,8.0,17.0,23.0,8.0,14.0,7.0,2.0,17.0
62531,2015.0,58.0,1455.0,66.0,1179.0,58.0,A,0.0,20.0,49.0,9.0,17.0,17.0,23.0,6.0,23.0,11.0,5.0,3.0,7.0,20.0,17.0,51.0,5.0,15.0,19.0,28.0,12.0,26.0,11.0,7.0,3.0,3.0,20.0
62533,2015.0,58.0,1458.0,89.0,1336.0,72.0,H,0.0,30.0,47.0,6.0,13.0,23.0,28.0,5.0,20.0,9.0,9.0,4.0,3.0,13.0,29.0,54.0,5.0,12.0,9.0,14.0,7.0,15.0,7.0,9.0,5.0,0.0,23.0
62534,2015.0,58.0,1461.0,76.0,1424.0,71.0,H,0.0,28.0,52.0,5.0,16.0,15.0,19.0,8.0,18.0,17.0,7.0,7.0,4.0,12.0,27.0,49.0,10.0,21.0,7.0,12.0,8.0,19.0,10.0,13.0,3.0,1.0,16.0
62535,2015.0,58.0,1462.0,70.0,1207.0,53.0,H,0.0,20.0,48.0,6.0,12.0,24.0,29.0,9.0,22.0,12.0,10.0,5.0,4.0,20.0,17.0,47.0,2.0,13.0,17.0,25.0,11.0,22.0,6.0,16.0,5.0,10.0,26.0
62537,2015.0,59.0,1125.0,78.0,1369.0,77.0,H,0.0,27.0,54.0,14.0,31.0,10.0,16.0,12.0,22.0,19.0,18.0,5.0,2.0,21.0,25.0,54.0,7.0,19.0,20.0,26.0,11.0,20.0,11.0,14.0,8.0,2.0,19.0
62538,2015.0,59.0,1140.0,81.0,1365.0,46.0,A,0.0,25.0,53.0,8.0,22.0,23.0,28.0,9.0,36.0,18.0,10.0,7.0,3.0,17.0,17.0,56.0,6.0,23.0,6.0,15.0,7.0,21.0,13.0,12.0,6.0,0.0,19.0
62541,2015.0,59.0,1186.0,84.0,1451.0,78.0,H,0.0,30.0,66.0,8.0,18.0,16.0,17.0,15.0,27.0,14.0,10.0,3.0,7.0,17.0,24.0,58.0,11.0,27.0,19.0,22.0,8.0,20.0,14.0,9.0,8.0,8.0,19.0
62543,2015.0,59.0,1191.0,52.0,1320.0,49.0,H,0.0,16.0,49.0,1.0,11.0,19.0,25.0,14.0,22.0,8.0,11.0,4.0,4.0,14.0,19.0,43.0,5.0,18.0,6.0,7.0,3.0,24.0,8.0,12.0,5.0,7.0,19.0
62551,2015.0,60.0,1104.0,76.0,1316.0,61.0,H,0.0,28.0,53.0,7.0,23.0,13.0,18.0,11.0,24.0,18.0,14.0,9.0,2.0,18.0,20.0,50.0,7.0,15.0,14.0,19.0,9.0,17.0,11.0,15.0,7.0,2.0,14.0
62554,2015.0,60.0,1160.0,62.0,1417.0,56.0,H,0.0,18.0,48.0,5.0,10.0,21.0,25.0,6.0,35.0,12.0,18.0,9.0,8.0,14.0,22.0,70.0,6.0,26.0,6.0,10.0,16.0,25.0,9.0,13.0,10.0,7.0,22.0
62563,2015.0,60.0,1295.0,72.0,1331.0,66.0,H,0.0,21.0,50.0,11.0,22.0,19.0,20.0,4.0,25.0,8.0,6.0,5.0,3.0,13.0,24.0,53.0,10.0,15.0,8.0,9.0,5.0,25.0,14.0,9.0,2.0,5.0,18.0
62566,2015.0,60.0,1310.0,73.0,1264.0,61.0,H,0.0,25.0,42.0,7.0,13.0,16.0,29.0,9.0,25.0,21.0,19.0,9.0,1.0,15.0,22.0,61.0,7.0,23.0,10.0,13.0,14.0,13.0,14.0,12.0,7.0,1.0,25.0
62568,2015.0,60.0,1324.0,89.0,1434.0,75.0,H,1.0,25.0,58.0,9.0,22.0,30.0,41.0,11.0,27.0,15.0,9.0,9.0,3.0,12.0,31.0,71.0,7.0,27.0,6.0,12.0,16.0,28.0,16.0,15.0,7.0,1.0,28.0
62575,2015.0,60.0,1428.0,79.0,1425.0,55.0,H,0.0,29.0,51.0,11.0,19.0,10.0,20.0,10.0,28.0,19.0,11.0,6.0,6.0,13.0,25.0,65.0,3.0,13.0,2.0,5.0,14.0,18.0,11.0,9.0,6.0,3.0,18.0
62581,2015.0,61.0,1107.0,80.0,1263.0,56.0,H,0.0,24.0,46.0,9.0,19.0,23.0,31.0,8.0,26.0,18.0,10.0,6.0,1.0,17.0,16.0,46.0,9.0,22.0,15.0,16.0,5.0,18.0,13.0,14.0,6.0,1.0,25.0
62584,2015.0,61.0,1116.0,79.0,1430.0,46.0,H,0.0,27.0,67.0,4.0,21.0,21.0,25.0,16.0,39.0,14.0,11.0,8.0,6.0,10.0,17.0,58.0,8.0,27.0,4.0,8.0,4.0,26.0,10.0,15.0,3.0,2.0,18.0
62591,2015.0,61.0,1138.0,92.0,1165.0,73.0,H,0.0,29.0,57.0,11.0,22.0,23.0,30.0,6.0,26.0,17.0,7.0,6.0,4.0,14.0,27.0,62.0,10.0,27.0,9.0,13.0,10.0,26.0,14.0,14.0,3.0,5.0,22.0
62592,2015.0,61.0,1139.0,73.0,1385.0,69.0,A,0.0,26.0,54.0,7.0,12.0,14.0,20.0,10.0,24.0,8.0,9.0,3.0,4.0,16.0,25.0,54.0,4.0,14.0,15.0,19.0,6.0,20.0,10.0,7.0,7.0,9.0,15.0
62593,2015.0,61.0,1140.0,99.0,1362.0,68.0,A,0.0,33.0,55.0,15.0,28.0,18.0,25.0,10.0,30.0,22.0,10.0,6.0,0.0,19.0,24.0,58.0,7.0,24.0,13.0,21.0,10.0,18.0,17.0,9.0,5.0,1.0,22.0
62595,2015.0,61.0,1153.0,56.0,1374.0,50.0,H,0.0,19.0,41.0,6.0,19.0,12.0,15.0,10.0,19.0,9.0,18.0,10.0,6.0,11.0,21.0,49.0,3.0,11.0,5.0,9.0,11.0,15.0,13.0,17.0,8.0,1.0,16.0
62596,2015.0,61.0,1157.0,83.0,1149.0,74.0,H,0.0,29.0,56.0,8.0,18.0,17.0,20.0,9.0,23.0,15.0,7.0,5.0,4.0,18.0,22.0,59.0,9.0,27.0,21.0,26.0,16.0,19.0,11.0,8.0,5.0,0.0,20.0
62601,2015.0,61.0,1172.0,81.0,1350.0,67.0,H,0.0,27.0,51.0,9.0,25.0,18.0,23.0,9.0,25.0,16.0,8.0,2.0,2.0,18.0,26.0,56.0,5.0,16.0,10.0,16.0,7.0,18.0,9.0,5.0,5.0,2.0,20.0
