,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
51630,2013.0,47.0,1417.0,91.0,1201.0,78.0,H,0.0,36.0,62.0,3.0,7.0,16.0,23.0,15.0,27.0,24.0,10.0,8.0,4.0,19.0,27.0,57.0,10.0,17.0,14.0,23.0,10.0,16.0,9.0,11.0,6.0,1.0,19.0
51632,2013.0,47.0,1424.0,89.0,1145.0,74.0,H,0.0,34.0,57.0,6.0,13.0,15.0,20.0,9.0,30.0,24.0,16.0,8.0,13.0,13.0,27.0,67.0,13.0,29.0,7.0,8.0,11.0,17.0,12.0,12.0,8.0,0.0,20.0
51636,2013.0,47.0,1437.0,83.0,1284.0,56.0,A,0.0,23.0,42.0,15.0,22.0,22.0,27.0,4.0,24.0,17.0,19.0,12.0,6.0,18.0,18.0,52.0,6.0,22.0,14.0,19.0,12.0,17.0,12.0,23.0,9.0,0.0,21.0
51644,2013.0,47.0,1455.0,59.0,1379.0,51.0,H,0.0,19.0,50.0,4.0,19.0,17.0,25.0,14.0,30.0,11.0,19.0,8.0,8.0,12.0,18.0,50.0,7.0,19.0,8.0,13.0,5.0,21.0,9.0,16.0,9.0,2.0,24.0
51646,2013.0,47.0,1458.0,74.0,1454.0,53.0,H,0.0,28.0,59.0,7.0,14.0,11.0,13.0,10.0,26.0,17.0,8.0,7.0,2.0,12.0,22.0,50.0,7.0,22.0,2.0,4.0,3.0,18.0,13.0,13.0,4.0,4.0,15.0
51648,2013.0,48.0,1103.0,87.0,1156.0,57.0,H,0.0,33.0,62.0,9.0,24.0,12.0,16.0,14.0,29.0,24.0,14.0,7.0,2.0,19.0,18.0,52.0,5.0,20.0,16.0,23.0,6.0,17.0,12.0,15.0,6.0,3.0,17.0
51649,2013.0,48.0,1112.0,69.0,1274.0,50.0,N,0.0,25.0,52.0,8.0,18.0,11.0,17.0,13.0,33.0,11.0,16.0,6.0,0.0,18.0,19.0,52.0,5.0,19.0,7.0,14.0,5.0,15.0,5.0,9.0,14.0,1.0,13.0
51650,2013.0,48.0,1129.0,67.0,1309.0,51.0,N,0.0,25.0,61.0,8.0,22.0,9.0,9.0,13.0,33.0,18.0,20.0,5.0,4.0,20.0,19.0,59.0,0.0,8.0,13.0,22.0,10.0,23.0,9.0,15.0,8.0,3.0,14.0
51653,2013.0,48.0,1161.0,88.0,1439.0,52.0,N,0.0,30.0,63.0,11.0,24.0,17.0,27.0,19.0,26.0,22.0,6.0,7.0,2.0,15.0,19.0,53.0,6.0,21.0,8.0,16.0,12.0,20.0,4.0,15.0,1.0,4.0,21.0
51657,2013.0,48.0,1233.0,100.0,1313.0,72.0,H,0.0,34.0,67.0,10.0,29.0,22.0,27.0,14.0,33.0,24.0,13.0,7.0,6.0,9.0,26.0,61.0,12.0,29.0,8.0,12.0,4.0,22.0,13.0,13.0,9.0,4.0,22.0
51659,2013.0,48.0,1241.0,62.0,1360.0,59.0,N,0.0,20.0,44.0,4.0,14.0,18.0,24.0,5.0,21.0,8.0,11.0,9.0,3.0,16.0,23.0,52.0,3.0,13.0,10.0,15.0,9.0,24.0,11.0,11.0,4.0,1.0,17.0
51660,2013.0,48.0,1279.0,85.0,1362.0,78.0,N,0.0,26.0,57.0,9.0,19.0,24.0,30.0,10.0,23.0,5.0,14.0,6.0,4.0,21.0,28.0,55.0,7.0,22.0,15.0,19.0,5.0,22.0,14.0,14.0,2.0,0.0,24.0
51664,2013.0,48.0,1338.0,59.0,1244.0,43.0,H,0.0,22.0,52.0,1.0,8.0,14.0,22.0,19.0,19.0,14.0,10.0,6.0,3.0,13.0,16.0,42.0,9.0,15.0,2.0,5.0,7.0,14.0,9.0,18.0,3.0,2.0,15.0
51666,2013.0,48.0,1361.0,62.0,1232.0,55.0,N,0.0,20.0,48.0,4.0,17.0,18.0,28.0,7.0,24.0,9.0,13.0,6.0,0.0,15.0,21.0,48.0,4.0,13.0,9.0,10.0,3.0,26.0,7.0,17.0,2.0,2.0,22.0
51668,2013.0,50.0,1112.0,68.0,1361.0,67.0,N,0.0,22.0,59.0,5.0,20.0,19.0,27.0,13.0,19.0,10.0,8.0,1.0,3.0,16.0,24.0,55.0,4.0,17.0,15.0,18.0,11.0,23.0,14.0,16.0,3.0,8.0,21.0
51669,2013.0,50.0,1232.0,57.0,1274.0,55.0,N,1.0,17.0,63.0,6.0,25.0,17.0,18.0,12.0,34.0,8.0,10.0,4.0,3.0,15.0,22.0,65.0,0.0,15.0,11.0,21.0,15.0,32.0,7.0,8.0,4.0,6.0,16.0
51670,2013.0,50.0,1279.0,81.0,1218.0,66.0,A,0.0,27.0,61.0,7.0,20.0,20.0,25.0,12.0,20.0,15.0,8.0,8.0,7.0,18.0,24.0,61.0,2.0,16.0,16.0,20.0,15.0,26.0,13.0,15.0,2.0,5.0,17.0
51672,2013.0,52.0,1103.0,83.0,1411.0,68.0,H,0.0,30.0,60.0,6.0,22.0,17.0,22.0,14.0,25.0,18.0,11.0,6.0,7.0,19.0,24.0,62.0,11.0,29.0,9.0,17.0,14.0,16.0,14.0,11.0,5.0,1.0,19.0
51679,2013.0,52.0,1307.0,55.0,1153.0,54.0,A,0.0,21.0,54.0,7.0,19.0,6.0,11.0,10.0,25.0,15.0,14.0,2.0,4.0,12.0,20.0,64.0,11.0,26.0,3.0,4.0,16.0,24.0,11.0,11.0,7.0,4.0,13.0
51680,2013.0,52.0,1388.0,82.0,1348.0,59.0,H,0.0,29.0,55.0,8.0,19.0,16.0,23.0,14.0,28.0,16.0,13.0,4.0,5.0,13.0,23.0,53.0,7.0,19.0,6.0,8.0,3.0,14.0,9.0,9.0,7.0,1.0,19.0
51682,2013.0,52.0,1443.0,76.0,1198.0,63.0,H,0.0,25.0,46.0,9.0,22.0,17.0,21.0,7.0,22.0,15.0,13.0,6.0,3.0,14.0,23.0,50.0,8.0,21.0,9.0,14.0,10.0,16.0,10.0,13.0,3.0,3.0,20.0
51683,2013.0,53.0,1107.0,71.0,1298.0,61.0,A,0.0,21.0,42.0,10.0,24.0,19.0,28.0,10.0,23.0,14.0,15.0,6.0,1.0,21.0,21.0,54.0,5.0,18.0,14.0,21.0,12.0,17.0,10.0,8.0,6.0,2.0,22.0
51684,2013.0,53.0,1125.0,64.0,1131.0,48.0,N,0.0,25.0,59.0,6.0,23.0,8.0,10.0,13.0,27.0,13.0,15.0,9.0,0.0,13.0,18.0,52.0,4.0,20.0,8.0,8.0,7.0,23.0,8.0,16.0,10.0,3.0,14.0
51686,2013.0,53.0,1137.0,66.0,1259.0,46.0,A,0.0,26.0,53.0,1.0,8.0,13.0,14.0,8.0,26.0,14.0,9.0,4.0,3.0,11.0,20.0,56.0,1.0,12.0,5.0,11.0,10.0,20.0,8.0,11.0,5.0,2.0,14.0
51690,2013.0,53.0,1211.0,94.0,1124.0,87.0,H,0.0,31.0,59.0,9.0,18.0,23.0,34.0,11.0,22.0,15.0,10.0,11.0,2.0,19.0,33.0,64.0,10.0,24.0,11.0,13.0,10.0,21.0,18.0,14.0,2.0,3.0,24.0
51691,2013.0,53.0,1231.0,93.0,1239.0,59.0,H,0.0,29.0,57.0,11.0,25.0,24.0,31.0,10.0,31.0,21.0,15.0,5.0,7.0,20.0,22.0,56.0,10.0,17.0,5.0,13.0,9.0,19.0,11.0,20.0,3.0,4.0,25.0
51693,2013.0,53.0,1272.0,72.0,1331.0,57.0,H,0.0,26.0,50.0,4.0,9.0,16.0,23.0,8.0,29.0,17.0,12.0,5.0,8.0,18.0,23.0,62.0,0.0,7.0,11.0,14.0,12.0,20.0,11.0,8.0,6.0,4.0,18.0
51699,2013.0,53.0,1386.0,96.0,1233.0,91.0,H,0.0,33.0,58.0,11.0,22.0,19.0,27.0,9.0,21.0,14.0,12.0,6.0,5.0,13.0,35.0,74.0,10.0,29.0,11.0,16.0,19.0,22.0,20.0,11.0,2.0,1.0,22.0
51700,2013.0,53.0,1387.0,68.0,1188.0,41.0,H,0.0,28.0,56.0,5.0,17.0,7.0,13.0,8.0,29.0,16.0,9.0,6.0,3.0,12.0,15.0,47.0,5.0,16.0,6.0,10.0,5.0,22.0,8.0,16.0,3.0,0.0,14.0
51701,2013.0,53.0,1403.0,85.0,1299.0,74.0,H,0.0,32.0,66.0,4.0,16.0,17.0,26.0,23.0,26.0,18.0,15.0,7.0,2.0,14.0,26.0,58.0,13.0,30.0,9.0,15.0,8.0,14.0,17.0,11.0,5.0,3.0,20.0
51703,2013.0,53.0,1417.0,97.0,1281.0,94.0,H,1.0,40.0,79.0,4.0,14.0,13.0,16.0,12.0,24.0,21.0,6.0,9.0,6.0,16.0,38.0,80.0,12.0,28.0,6.0,10.0,20.0,30.0,21.0,17.0,5.0,5.0,17.0
51705,2013.0,53.0,1437.0,70.0,1312.0,60.0,H,0.0,20.0,65.0,5.0,27.0,25.0,33.0,17.0,24.0,13.0,8.0,10.0,7.0,16.0,23.0,60.0,6.0,15.0,8.0,15.0,17.0,29.0,16.0,19.0,5.0,4.0,24.0
51707,2013.0,54.0,1116.0,79.0,1322.0,61.0,H,0.0,32.0,71.0,5.0,19.0,10.0,13.0,16.0,41.0,16.0,14.0,9.0,7.0,26.0,17.0,62.0,1.0,14.0,26.0,42.0,18.0,23.0,9.0,14.0,9.0,5.0,14.0
51713,2013.0,54.0,1139.0,68.0,1435.0,49.0,A,0.0,24.0,51.0,8.0,20.0,12.0,17.0,11.0,31.0,13.0,12.0,5.0,2.0,18.0,17.0,51.0,7.0,17.0,8.0,19.0,9.0,18.0,7.0,9.0,3.0,3.0,16.0
51719,2013.0,54.0,1160.0,80.0,1216.0,52.0,H,0.0,29.0,59.0,4.0,16.0,18.0,23.0,19.0,33.0,15.0,21.0,10.0,4.0,11.0,19.0,56.0,13.0,31.0,1.0,4.0,7.0,14.0,13.0,19.0,13.0,2.0,20.0
51722,2013.0,54.0,1166.0,87.0,1191.0,70.0,H,0.0,30.0,61.0,12.0,24.0,15.0,19.0,15.0,28.0,18.0,13.0,4.0,3.0,15.0,28.0,65.0,3.0,14.0,11.0,11.0,9.0,18.0,17.0,7.0,6.0,1.0,19.0
51724,2013.0,54.0,1172.0,70.0,1350.0,64.0,A,0.0,21.0,46.0,5.0,15.0,23.0,25.0,7.0,26.0,15.0,18.0,4.0,4.0,18.0,23.0,50.0,6.0,17.0,12.0,15.0,3.0,18.0,10.0,11.0,10.0,6.0,20.0
51725,2013.0,54.0,1181.0,90.0,1365.0,77.0,H,0.0,31.0,63.0,7.0,14.0,21.0,33.0,14.0,26.0,15.0,11.0,6.0,2.0,17.0,28.0,61.0,9.0,27.0,12.0,15.0,7.0,21.0,9.0,14.0,7.0,6.0,26.0
51728,2013.0,54.0,1196.0,78.0,1102.0,61.0,N,0.0,28.0,52.0,7.0,19.0,15.0,23.0,11.0,25.0,12.0,10.0,6.0,6.0,19.0,19.0,47.0,9.0,20.0,14.0,22.0,6.0,19.0,11.0,10.0,6.0,0.0,22.0
51733,2013.0,54.0,1217.0,67.0,1143.0,62.0,A,0.0,22.0,60.0,10.0,27.0,13.0,14.0,11.0,22.0,13.0,8.0,5.0,2.0,11.0,25.0,53.0,0.0,6.0,12.0,14.0,8.0,26.0,9.0,13.0,5.0,11.0,13.0
51738,2013.0,54.0,1228.0,81.0,1120.0,79.0,N,0.0,25.0,52.0,4.0,15.0,27.0,40.0,9.0,22.0,14.0,11.0,11.0,5.0,15.0,29.0,60.0,11.0,23.0,10.0,16.0,14.0,25.0,18.0,20.0,9.0,4.0,25.0
51740,2013.0,54.0,1242.0,89.0,1110.0,57.0,H,0.0,34.0,54.0,15.0,24.0,6.0,8.0,6.0,31.0,25.0,11.0,7.0,7.0,17.0,21.0,60.0,7.0,17.0,8.0,16.0,13.0,15.0,13.0,8.0,3.0,4.0,11.0
51741,2013.0,54.0,1243.0,52.0,1282.0,44.0,H,0.0,17.0,53.0,2.0,10.0,16.0,31.0,19.0,21.0,12.0,11.0,9.0,4.0,14.0,16.0,48.0,4.0,12.0,8.0,12.0,13.0,23.0,5.0,19.0,4.0,4.0,24.0
51742,2013.0,54.0,1247.0,80.0,1373.0,52.0,A,0.0,31.0,63.0,13.0,28.0,5.0,9.0,12.0,23.0,21.0,11.0,9.0,8.0,15.0,19.0,57.0,3.0,17.0,11.0,15.0,15.0,21.0,6.0,17.0,5.0,3.0,11.0
51743,2013.0,54.0,1249.0,81.0,1254.0,80.0,H,0.0,33.0,60.0,2.0,5.0,13.0,19.0,14.0,27.0,15.0,22.0,8.0,5.0,20.0,30.0,67.0,6.0,20.0,14.0,24.0,18.0,16.0,15.0,18.0,15.0,3.0,16.0
51744,2013.0,54.0,1253.0,67.0,1334.0,63.0,H,0.0,20.0,42.0,5.0,16.0,22.0,37.0,7.0,21.0,6.0,15.0,8.0,6.0,19.0,22.0,56.0,8.0,24.0,11.0,17.0,15.0,24.0,12.0,15.0,4.0,1.0,30.0
51746,2013.0,54.0,1257.0,80.0,1246.0,77.0,H,0.0,30.0,62.0,3.0,7.0,17.0,25.0,11.0,25.0,11.0,9.0,9.0,4.0,21.0,28.0,58.0,10.0,21.0,11.0,23.0,12.0,27.0,10.0,15.0,5.0,5.0,22.0
51749,2013.0,54.0,1266.0,75.0,1300.0,66.0,H,0.0,24.0,40.0,5.0,11.0,22.0,27.0,5.0,22.0,14.0,20.0,8.0,3.0,17.0,26.0,56.0,8.0,22.0,6.0,9.0,8.0,14.0,16.0,15.0,10.0,0.0,21.0
51752,2013.0,54.0,1276.0,88.0,1141.0,73.0,H,0.0,35.0,68.0,11.0,29.0,7.0,11.0,9.0,20.0,21.0,3.0,4.0,2.0,10.0,28.0,59.0,8.0,25.0,9.0,12.0,11.0,27.0,13.0,15.0,1.0,4.0,9.0
51754,2013.0,54.0,1292.0,69.0,1198.0,52.0,H,0.0,23.0,53.0,6.0,15.0,17.0,24.0,15.0,28.0,18.0,25.0,5.0,4.0,19.0,19.0,49.0,5.0,16.0,9.0,15.0,6.0,21.0,9.0,23.0,13.0,1.0,25.0
51755,2013.0,54.0,1295.0,65.0,1355.0,62.0,H,0.0,23.0,43.0,9.0,23.0,10.0,21.0,5.0,21.0,11.0,8.0,2.0,4.0,15.0,25.0,54.0,4.0,14.0,8.0,11.0,9.0,22.0,9.0,8.0,1.0,0.0,21.0
51756,2013.0,54.0,1301.0,84.0,1444.0,68.0,H,0.0,30.0,55.0,4.0,11.0,20.0,28.0,10.0,22.0,17.0,8.0,10.0,6.0,13.0,24.0,67.0,4.0,16.0,16.0,17.0,22.0,20.0,10.0,12.0,3.0,2.0,20.0
51758,2013.0,54.0,1314.0,79.0,1424.0,73.0,H,0.0,28.0,55.0,3.0,10.0,20.0,33.0,11.0,22.0,12.0,12.0,12.0,3.0,20.0,27.0,59.0,8.0,17.0,11.0,21.0,14.0,24.0,15.0,17.0,7.0,2.0,25.0
51760,2013.0,54.0,1326.0,87.0,1152.0,44.0,H,0.0,33.0,58.0,8.0,17.0,13.0,27.0,12.0,36.0,20.0,10.0,3.0,4.0,16.0,13.0,49.0,6.0,18.0,12.0,18.0,3.0,19.0,5.0,14.0,6.0,2.0,26.0
51761,2013.0,54.0,1328.0,74.0,1325.0,63.0,H,0.0,27.0,57.0,3.0,12.0,17.0,23.0,10.0,23.0,14.0,11.0,12.0,1.0,13.0,25.0,53.0,8.0,26.0,5.0,7.0,5.0,25.0,16.0,18.0,5.0,1.0,19.0
51774,2013.0,54.0,1393.0,57.0,1108.0,36.0,H,0.0,21.0,56.0,3.0,15.0,12.0,28.0,21.0,18.0,10.0,15.0,13.0,2.0,11.0,14.0,32.0,3.0,17.0,5.0,11.0,5.0,23.0,10.0,28.0,7.0,6.0,24.0
51784,2013.0,54.0,1416.0,66.0,1125.0,63.0,H,0.0,21.0,49.0,9.0,19.0,15.0,27.0,9.0,31.0,12.0,13.0,5.0,5.0,13.0,25.0,67.0,7.0,26.0,6.0,10.0,14.0,27.0,10.0,8.0,7.0,1.0,21.0
51787,2013.0,54.0,1426.0,68.0,1308.0,47.0,H,0.0,27.0,61.0,6.0,19.0,8.0,15.0,17.0,27.0,12.0,9.0,8.0,5.0,21.0,17.0,51.0,2.0,18.0,11.0,23.0,15.0,22.0,9.0,15.0,6.0,8.0,12.0
51789,2013.0,54.0,1433.0,96.0,1192.0,67.0,H,0.0,37.0,85.0,13.0,34.0,9.0,16.0,21.0,23.0,26.0,15.0,20.0,3.0,20.0,24.0,48.0,2.0,13.0,17.0,25.0,6.0,31.0,16.0,34.0,11.0,4.0,14.0
51790,2013.0,54.0,1434.0,66.0,1293.0,64.0,A,0.0,24.0,54.0,6.0,16.0,12.0,18.0,15.0,27.0,10.0,17.0,9.0,2.0,19.0,22.0,53.0,9.0,23.0,11.0,16.0,7.0,19.0,10.0,13.0,5.0,3.0,18.0
51792,2013.0,54.0,1443.0,70.0,1317.0,64.0,H,0.0,21.0,52.0,9.0,19.0,19.0,26.0,12.0,25.0,11.0,11.0,7.0,5.0,14.0,24.0,57.0,5.0,11.0,11.0,15.0,12.0,21.0,8.0,13.0,5.0,5.0,21.0
51795,2013.0,54.0,1458.0,87.0,1359.0,51.0,H,0.0,31.0,59.0,12.0,22.0,13.0,17.0,13.0,30.0,21.0,6.0,6.0,6.0,13.0,18.0,51.0,7.0,13.0,8.0,15.0,6.0,16.0,9.0,10.0,4.0,3.0,15.0
51796,2013.0,55.0,1103.0,62.0,1343.0,58.0,H,0.0,26.0,49.0,2.0,13.0,8.0,11.0,6.0,16.0,12.0,10.0,5.0,5.0,14.0,24.0,50.0,3.0,9.0,7.0,11.0,10.0,18.0,10.0,12.0,1.0,1.0,16.0
51800,2013.0,55.0,1167.0,60.0,1299.0,52.0,H,0.0,18.0,53.0,7.0,19.0,17.0,22.0,12.0,30.0,10.0,14.0,6.0,3.0,16.0,19.0,49.0,5.0,15.0,9.0,25.0,6.0,25.0,10.0,13.0,7.0,9.0,21.0
51805,2013.0,55.0,1272.0,78.0,1259.0,64.0,H,0.0,22.0,49.0,5.0,12.0,29.0,41.0,10.0,19.0,18.0,15.0,8.0,9.0,15.0,25.0,66.0,2.0,12.0,12.0,17.0,23.0,19.0,7.0,19.0,10.0,6.0,27.0
51809,2013.0,55.0,1388.0,78.0,1463.0,62.0,H,0.0,29.0,56.0,6.0,15.0,14.0,18.0,13.0,28.0,11.0,15.0,10.0,8.0,8.0,24.0,71.0,11.0,24.0,3.0,6.0,22.0,16.0,16.0,16.0,10.0,5.0,12.0
51815,2013.0,55.0,1455.0,66.0,1320.0,41.0,H,0.0,23.0,50.0,6.0,17.0,14.0,20.0,13.0,27.0,11.0,10.0,9.0,4.0,15.0,15.0,46.0,3.0,17.0,8.0,10.0,5.0,17.0,9.0,12.0,3.0,1.0,18.0
51817,2013.0,56.0,1107.0,57.0,1135.0,50.0,H,0.0,17.0,52.0,3.0,15.0,20.0,27.0,13.0,26.0,9.0,12.0,5.0,2.0,14.0,19.0,51.0,5.0,18.0,7.0,13.0,8.0,24.0,7.0,15.0,6.0,3.0,21.0
51821,2013.0,56.0,1153.0,70.0,1338.0,61.0,A,0.0,21.0,51.0,3.0,16.0,25.0,35.0,14.0,23.0,7.0,9.0,3.0,4.0,20.0,23.0,52.0,0.0,10.0,15.0,25.0,12.0,20.0,12.0,9.0,4.0,6.0,23.0
51826,2013.0,56.0,1195.0,68.0,1244.0,59.0,A,0.0,20.0,43.0,7.0,19.0,21.0,27.0,5.0,23.0,10.0,12.0,8.0,1.0,21.0,19.0,50.0,5.0,20.0,16.0,24.0,13.0,20.0,12.0,14.0,6.0,0.0,19.0
51828,2013.0,56.0,1211.0,69.0,1329.0,68.0,A,0.0,24.0,50.0,6.0,16.0,15.0,18.0,16.0,21.0,11.0,15.0,5.0,1.0,16.0,26.0,55.0,9.0,23.0,7.0,11.0,9.0,12.0,11.0,8.0,5.0,6.0,18.0
51829,2013.0,56.0,1231.0,69.0,1234.0,65.0,A,0.0,26.0,65.0,4.0,14.0,13.0,18.0,14.0,32.0,16.0,15.0,5.0,3.0,18.0,21.0,63.0,3.0,17.0,20.0,26.0,12.0,27.0,14.0,12.0,11.0,4.0,15.0
51830,2013.0,56.0,1233.0,93.0,1382.0,74.0,A,0.0,31.0,59.0,13.0,27.0,18.0,19.0,7.0,30.0,21.0,15.0,7.0,3.0,17.0,27.0,70.0,7.0,21.0,13.0,16.0,17.0,21.0,15.0,12.0,4.0,4.0,17.0
51833,2013.0,56.0,1243.0,70.0,1377.0,50.0,H,0.0,27.0,54.0,7.0,18.0,9.0,13.0,11.0,28.0,19.0,17.0,3.0,5.0,19.0,16.0,49.0,2.0,11.0,16.0,22.0,7.0,17.0,4.0,13.0,13.0,3.0,10.0
51834,2013.0,56.0,1251.0,63.0,1441.0,62.0,A,0.0,20.0,45.0,5.0,14.0,18.0,22.0,12.0,27.0,7.0,24.0,6.0,6.0,13.0,23.0,62.0,4.0,23.0,12.0,12.0,12.0,16.0,8.0,11.0,16.0,7.0,19.0
51835,2013.0,56.0,1256.0,81.0,1308.0,72.0,H,0.0,28.0,63.0,11.0,22.0,14.0,17.0,8.0,25.0,13.0,6.0,6.0,6.0,26.0,24.0,54.0,1.0,12.0,23.0,37.0,12.0,30.0,9.0,14.0,5.0,4.0,17.0
51837,2013.0,56.0,1278.0,76.0,1277.0,63.0,H,0.0,30.0,53.0,3.0,8.0,13.0,22.0,14.0,25.0,19.0,16.0,9.0,8.0,12.0,28.0,63.0,5.0,11.0,2.0,10.0,16.0,16.0,18.0,14.0,10.0,3.0,21.0
51838,2013.0,56.0,1292.0,75.0,1317.0,57.0,H,0.0,31.0,61.0,5.0,13.0,8.0,16.0,15.0,27.0,18.0,9.0,3.0,4.0,18.0,19.0,56.0,4.0,17.0,15.0,19.0,12.0,21.0,11.0,12.0,3.0,3.0,18.0
51839,2013.0,56.0,1301.0,89.0,1422.0,68.0,H,0.0,32.0,60.0,8.0,18.0,17.0,22.0,11.0,26.0,19.0,11.0,5.0,3.0,10.0,29.0,67.0,2.0,17.0,8.0,13.0,15.0,19.0,8.0,10.0,9.0,2.0,16.0
51842,2013.0,56.0,1328.0,72.0,1394.0,42.0,H,0.0,24.0,59.0,9.0,26.0,15.0,16.0,13.0,31.0,14.0,13.0,7.0,4.0,14.0,17.0,58.0,3.0,14.0,5.0,8.0,12.0,23.0,3.0,18.0,5.0,2.0,16.0
51843,2013.0,56.0,1332.0,56.0,1305.0,43.0,H,0.0,17.0,43.0,6.0,18.0,16.0,22.0,8.0,30.0,14.0,20.0,6.0,8.0,16.0,16.0,57.0,3.0,23.0,8.0,16.0,11.0,19.0,5.0,11.0,8.0,1.0,19.0
51847,2013.0,56.0,1387.0,60.0,1307.0,46.0,H,0.0,21.0,52.0,5.0,21.0,13.0,19.0,7.0,25.0,14.0,13.0,8.0,4.0,19.0,14.0,44.0,3.0,12.0,15.0,20.0,9.0,27.0,9.0,21.0,7.0,5.0,22.0
51848,2013.0,56.0,1388.0,70.0,1217.0,69.0,H,0.0,24.0,60.0,6.0,16.0,16.0,20.0,16.0,21.0,14.0,8.0,5.0,2.0,17.0,25.0,48.0,9.0,15.0,10.0,17.0,6.0,21.0,16.0,11.0,7.0,1.0,16.0
51849,2013.0,56.0,1393.0,96.0,1148.0,62.0,H,0.0,39.0,77.0,10.0,22.0,8.0,13.0,21.0,36.0,18.0,16.0,7.0,8.0,13.0,21.0,66.0,9.0,35.0,11.0,14.0,11.0,21.0,13.0,15.0,9.0,6.0,12.0
51850,2013.0,56.0,1396.0,75.0,1132.0,57.0,H,0.0,27.0,57.0,9.0,21.0,12.0,15.0,11.0,30.0,23.0,13.0,6.0,5.0,10.0,23.0,61.0,4.0,16.0,7.0,10.0,10.0,21.0,11.0,11.0,11.0,2.0,14.0
51855,2013.0,57.0,1235.0,80.0,1463.0,70.0,H,0.0,24.0,61.0,7.0,21.0,25.0,36.0,19.0,23.0,13.0,9.0,8.0,4.0,18.0,24.0,56.0,6.0,17.0,16.0,23.0,13.0,26.0,14.0,13.0,5.0,2.0,26.0
51856,2013.0,57.0,1266.0,82.0,1163.0,76.0,H,1.0,25.0,58.0,2.0,16.0,30.0,41.0,12.0,29.0,15.0,9.0,3.0,6.0,21.0,26.0,58.0,7.0,19.0,17.0,25.0,7.0,24.0,12.0,9.0,5.0,1.0,26.0
51859,2013.0,58.0,1103.0,91.0,1164.0,63.0,H,0.0,34.0,74.0,9.0,33.0,14.0,25.0,20.0,41.0,22.0,13.0,8.0,8.0,18.0,20.0,69.0,10.0,31.0,13.0,18.0,7.0,25.0,12.0,11.0,7.0,2.0,18.0
51862,2013.0,58.0,1107.0,65.0,1420.0,48.0,H,0.0,20.0,44.0,5.0,16.0,20.0,25.0,8.0,28.0,12.0,16.0,7.0,2.0,13.0,19.0,55.0,5.0,19.0,5.0,9.0,9.0,19.0,6.0,16.0,4.0,0.0,22.0
51868,2013.0,58.0,1129.0,64.0,1426.0,46.0,A,0.0,22.0,45.0,11.0,21.0,9.0,15.0,5.0,27.0,14.0,13.0,6.0,1.0,21.0,16.0,48.0,3.0,17.0,11.0,20.0,12.0,22.0,11.0,14.0,6.0,3.0,13.0
51870,2013.0,58.0,1137.0,72.0,1165.0,56.0,A,0.0,28.0,45.0,7.0,15.0,9.0,13.0,3.0,31.0,20.0,14.0,4.0,5.0,14.0,20.0,55.0,8.0,24.0,8.0,18.0,9.0,15.0,13.0,10.0,12.0,1.0,18.0
51871,2013.0,58.0,1139.0,70.0,1335.0,57.0,H,0.0,25.0,57.0,4.0,19.0,16.0,21.0,13.0,23.0,9.0,14.0,8.0,1.0,12.0,22.0,51.0,8.0,15.0,5.0,6.0,3.0,18.0,11.0,19.0,7.0,3.0,19.0
51874,2013.0,58.0,1161.0,62.0,1431.0,58.0,H,0.0,22.0,50.0,2.0,9.0,16.0,23.0,10.0,27.0,8.0,11.0,4.0,3.0,17.0,18.0,49.0,5.0,16.0,17.0,23.0,7.0,23.0,7.0,8.0,4.0,5.0,19.0
51876,2013.0,58.0,1166.0,79.0,1229.0,72.0,A,0.0,28.0,53.0,13.0,25.0,10.0,12.0,4.0,31.0,19.0,12.0,4.0,1.0,16.0,27.0,64.0,13.0,28.0,5.0,10.0,10.0,22.0,19.0,7.0,4.0,2.0,13.0
51879,2013.0,58.0,1181.0,67.0,1172.0,50.0,N,0.0,21.0,46.0,5.0,11.0,20.0,22.0,6.0,27.0,8.0,12.0,5.0,5.0,17.0,17.0,56.0,4.0,19.0,12.0,13.0,13.0,21.0,9.0,14.0,3.0,6.0,19.0
51888,2013.0,58.0,1241.0,58.0,1330.0,55.0,A,0.0,20.0,55.0,6.0,14.0,12.0,21.0,14.0,23.0,12.0,10.0,8.0,5.0,14.0,20.0,54.0,6.0,17.0,9.0,15.0,13.0,27.0,14.0,15.0,6.0,6.0,14.0
51892,2013.0,58.0,1257.0,80.0,1344.0,62.0,H,0.0,30.0,57.0,7.0,18.0,13.0,21.0,11.0,22.0,22.0,8.0,10.0,5.0,16.0,25.0,56.0,8.0,20.0,4.0,9.0,12.0,22.0,11.0,16.0,1.0,1.0,19.0
51893,2013.0,58.0,1260.0,63.0,1434.0,54.0,A,0.0,22.0,47.0,6.0,15.0,13.0,18.0,8.0,26.0,17.0,14.0,8.0,5.0,14.0,20.0,56.0,4.0,15.0,10.0,12.0,10.0,22.0,8.0,13.0,9.0,4.0,17.0
