,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
30371,2009.0,47.0,1277.0,67.0,1400.0,63.0,N,0.0,28.0,55.0,3.0,9.0,8.0,17.0,10.0,24.0,16.0,15.0,7.0,2.0,22.0,22.0,56.0,5.0,15.0,14.0,19.0,15.0,22.0,13.0,15.0,6.0,3.0,17.0
30372,2009.0,47.0,1278.0,70.0,1257.0,64.0,N,0.0,18.0,45.0,7.0,19.0,27.0,37.0,8.0,26.0,14.0,16.0,8.0,6.0,25.0,20.0,53.0,4.0,17.0,20.0,33.0,12.0,25.0,12.0,16.0,8.0,6.0,26.0
30373,2009.0,47.0,1281.0,78.0,1391.0,44.0,H,0.0,30.0,59.0,7.0,17.0,11.0,21.0,14.0,34.0,20.0,9.0,7.0,5.0,22.0,16.0,59.0,1.0,17.0,11.0,21.0,15.0,22.0,1.0,15.0,6.0,3.0,19.0
30379,2009.0,47.0,1314.0,85.0,1434.0,63.0,N,0.0,26.0,56.0,8.0,27.0,25.0,31.0,16.0,18.0,20.0,17.0,14.0,2.0,23.0,21.0,46.0,4.0,12.0,17.0,27.0,12.0,15.0,11.0,25.0,9.0,1.0,25.0
30382,2009.0,47.0,1326.0,71.0,1233.0,53.0,H,0.0,20.0,41.0,5.0,17.0,26.0,35.0,9.0,20.0,10.0,10.0,7.0,7.0,11.0,20.0,55.0,9.0,26.0,4.0,9.0,18.0,18.0,15.0,16.0,5.0,1.0,24.0
30383,2009.0,47.0,1328.0,81.0,1433.0,70.0,N,0.0,23.0,47.0,10.0,16.0,25.0,34.0,7.0,27.0,13.0,13.0,6.0,4.0,18.0,24.0,59.0,5.0,18.0,17.0,22.0,11.0,20.0,12.0,13.0,10.0,6.0,26.0
30384,2009.0,47.0,1329.0,86.0,1348.0,82.0,N,0.0,29.0,62.0,9.0,22.0,19.0,22.0,15.0,21.0,15.0,12.0,5.0,4.0,18.0,32.0,64.0,7.0,16.0,11.0,14.0,14.0,21.0,12.0,15.0,6.0,6.0,21.0
30389,2009.0,47.0,1340.0,72.0,1285.0,45.0,H,0.0,26.0,51.0,9.0,18.0,11.0,14.0,10.0,24.0,12.0,23.0,13.0,0.0,19.0,16.0,46.0,2.0,14.0,11.0,15.0,9.0,16.0,6.0,23.0,4.0,4.0,18.0
30390,2009.0,47.0,1345.0,76.0,1172.0,58.0,N,0.0,25.0,54.0,11.0,18.0,15.0,18.0,10.0,30.0,18.0,14.0,7.0,4.0,13.0,23.0,65.0,9.0,29.0,3.0,7.0,14.0,22.0,17.0,11.0,7.0,3.0,15.0
30392,2009.0,47.0,1352.0,73.0,1141.0,60.0,N,0.0,21.0,35.0,4.0,9.0,27.0,42.0,7.0,29.0,11.0,19.0,6.0,1.0,20.0,23.0,58.0,2.0,13.0,12.0,27.0,12.0,13.0,8.0,11.0,11.0,4.0,28.0
30404,2009.0,47.0,1393.0,72.0,1272.0,65.0,A,0.0,27.0,57.0,6.0,14.0,12.0,26.0,8.0,28.0,12.0,15.0,10.0,3.0,12.0,24.0,70.0,7.0,33.0,10.0,13.0,19.0,26.0,16.0,20.0,6.0,8.0,20.0
30405,2009.0,47.0,1397.0,79.0,1125.0,77.0,H,0.0,28.0,62.0,8.0,29.0,15.0,26.0,15.0,29.0,16.0,8.0,6.0,6.0,23.0,24.0,58.0,9.0,22.0,20.0,29.0,11.0,26.0,16.0,7.0,2.0,0.0,21.0
30406,2009.0,47.0,1401.0,72.0,1261.0,61.0,N,0.0,23.0,46.0,4.0,8.0,22.0,30.0,10.0,23.0,6.0,13.0,5.0,2.0,15.0,26.0,56.0,2.0,13.0,7.0,12.0,9.0,17.0,11.0,10.0,6.0,1.0,23.0
30410,2009.0,47.0,1417.0,76.0,1273.0,59.0,H,0.0,27.0,55.0,6.0,19.0,16.0,22.0,15.0,16.0,14.0,11.0,8.0,2.0,20.0,23.0,46.0,5.0,16.0,8.0,14.0,11.0,16.0,6.0,20.0,3.0,0.0,18.0
30411,2009.0,47.0,1424.0,79.0,1112.0,64.0,H,0.0,27.0,63.0,14.0,31.0,11.0,14.0,14.0,18.0,21.0,8.0,10.0,8.0,17.0,23.0,58.0,1.0,4.0,17.0,20.0,19.0,23.0,12.0,19.0,3.0,4.0,15.0
30412,2009.0,47.0,1425.0,61.0,1295.0,57.0,H,0.0,22.0,48.0,0.0,8.0,17.0,21.0,7.0,31.0,5.0,20.0,8.0,5.0,13.0,21.0,57.0,7.0,23.0,8.0,14.0,7.0,19.0,16.0,12.0,8.0,2.0,16.0
30413,2009.0,47.0,1428.0,74.0,1451.0,64.0,H,0.0,25.0,49.0,9.0,20.0,15.0,19.0,6.0,23.0,13.0,14.0,11.0,7.0,15.0,25.0,55.0,8.0,19.0,6.0,8.0,9.0,21.0,11.0,17.0,7.0,3.0,19.0
30414,2009.0,47.0,1429.0,67.0,1226.0,57.0,A,0.0,24.0,55.0,9.0,25.0,10.0,17.0,10.0,28.0,13.0,8.0,2.0,1.0,19.0,20.0,53.0,3.0,13.0,14.0,19.0,8.0,26.0,10.0,7.0,5.0,4.0,20.0
30419,2009.0,47.0,1449.0,83.0,1186.0,50.0,H,0.0,29.0,54.0,4.0,11.0,21.0,35.0,10.0,29.0,14.0,13.0,13.0,8.0,12.0,22.0,62.0,5.0,15.0,1.0,6.0,11.0,23.0,8.0,22.0,6.0,1.0,23.0
30420,2009.0,47.0,1452.0,82.0,1275.0,46.0,H,0.0,31.0,62.0,12.0,30.0,8.0,10.0,9.0,22.0,20.0,12.0,12.0,7.0,17.0,15.0,41.0,3.0,15.0,13.0,17.0,7.0,22.0,9.0,26.0,4.0,1.0,15.0
30424,2009.0,47.0,1458.0,57.0,1164.0,46.0,H,0.0,25.0,54.0,5.0,21.0,2.0,2.0,12.0,24.0,15.0,10.0,2.0,3.0,10.0,21.0,48.0,3.0,14.0,1.0,2.0,4.0,15.0,8.0,7.0,4.0,0.0,11.0
30429,2009.0,48.0,1155.0,91.0,1274.0,72.0,A,0.0,35.0,71.0,8.0,22.0,13.0,18.0,18.0,18.0,19.0,13.0,13.0,4.0,20.0,27.0,58.0,6.0,15.0,12.0,27.0,23.0,21.0,10.0,22.0,7.0,5.0,17.0
30438,2009.0,48.0,1320.0,72.0,1355.0,55.0,H,0.0,28.0,49.0,6.0,11.0,10.0,15.0,6.0,23.0,10.0,11.0,0.0,1.0,16.0,21.0,55.0,6.0,23.0,7.0,13.0,11.0,17.0,8.0,12.0,2.0,0.0,19.0
30440,2009.0,48.0,1338.0,56.0,1199.0,48.0,A,0.0,21.0,63.0,6.0,21.0,8.0,13.0,17.0,25.0,9.0,16.0,11.0,4.0,19.0,14.0,47.0,4.0,18.0,16.0,22.0,10.0,26.0,6.0,18.0,6.0,7.0,15.0
30447,2009.0,48.0,1443.0,83.0,1105.0,60.0,H,0.0,28.0,54.0,10.0,22.0,17.0,23.0,13.0,27.0,19.0,15.0,6.0,7.0,18.0,23.0,55.0,4.0,16.0,10.0,16.0,9.0,18.0,11.0,13.0,5.0,2.0,19.0
30452,2009.0,49.0,1104.0,82.0,1151.0,63.0,H,0.0,35.0,69.0,7.0,19.0,5.0,10.0,13.0,26.0,16.0,7.0,7.0,4.0,15.0,24.0,62.0,8.0,30.0,7.0,10.0,12.0,22.0,13.0,15.0,1.0,0.0,13.0
30454,2009.0,49.0,1120.0,77.0,1106.0,72.0,H,0.0,26.0,55.0,9.0,25.0,16.0,30.0,15.0,19.0,17.0,16.0,11.0,7.0,19.0,23.0,53.0,11.0,25.0,15.0,23.0,16.0,23.0,14.0,25.0,8.0,1.0,21.0
30460,2009.0,49.0,1143.0,83.0,1159.0,48.0,H,0.0,29.0,56.0,5.0,13.0,20.0,25.0,12.0,23.0,14.0,9.0,5.0,2.0,15.0,17.0,55.0,5.0,19.0,9.0,11.0,15.0,18.0,8.0,20.0,3.0,2.0,21.0
30475,2009.0,49.0,1253.0,76.0,1396.0,71.0,H,0.0,22.0,47.0,7.0,21.0,25.0,32.0,7.0,24.0,13.0,16.0,8.0,2.0,15.0,26.0,54.0,9.0,26.0,10.0,14.0,8.0,22.0,14.0,19.0,9.0,5.0,24.0
30478,2009.0,49.0,1261.0,62.0,1270.0,59.0,H,0.0,23.0,60.0,5.0,15.0,11.0,20.0,16.0,26.0,15.0,15.0,9.0,5.0,17.0,19.0,51.0,9.0,15.0,12.0,22.0,10.0,23.0,9.0,16.0,7.0,7.0,18.0
30480,2009.0,49.0,1266.0,68.0,1301.0,65.0,A,0.0,27.0,56.0,7.0,16.0,7.0,10.0,8.0,17.0,9.0,10.0,8.0,4.0,18.0,24.0,47.0,8.0,16.0,9.0,13.0,7.0,22.0,13.0,18.0,5.0,5.0,13.0
30481,2009.0,49.0,1268.0,67.0,1110.0,51.0,H,0.0,23.0,55.0,5.0,14.0,16.0,18.0,13.0,22.0,10.0,10.0,9.0,4.0,12.0,24.0,52.0,3.0,14.0,0.0,3.0,8.0,19.0,13.0,15.0,3.0,1.0,15.0
30482,2009.0,49.0,1272.0,87.0,1180.0,49.0,H,0.0,31.0,65.0,10.0,22.0,15.0,20.0,15.0,27.0,16.0,12.0,5.0,13.0,15.0,18.0,64.0,6.0,18.0,7.0,13.0,18.0,21.0,10.0,18.0,5.0,2.0,19.0
30484,2009.0,49.0,1276.0,76.0,1195.0,59.0,H,0.0,23.0,64.0,12.0,42.0,18.0,23.0,18.0,24.0,15.0,15.0,7.0,2.0,19.0,20.0,51.0,10.0,20.0,9.0,16.0,11.0,27.0,13.0,26.0,7.0,3.0,23.0
30486,2009.0,49.0,1280.0,74.0,1311.0,68.0,N,0.0,20.0,44.0,5.0,18.0,29.0,38.0,12.0,23.0,13.0,14.0,7.0,8.0,13.0,25.0,65.0,12.0,32.0,6.0,8.0,17.0,16.0,12.0,12.0,8.0,0.0,25.0
30488,2009.0,49.0,1295.0,90.0,1319.0,68.0,H,0.0,36.0,55.0,7.0,16.0,11.0,14.0,7.0,22.0,19.0,13.0,7.0,2.0,16.0,26.0,54.0,9.0,20.0,7.0,12.0,8.0,12.0,17.0,15.0,8.0,1.0,16.0
30494,2009.0,49.0,1326.0,83.0,1421.0,59.0,H,0.0,33.0,64.0,7.0,18.0,10.0,16.0,14.0,30.0,20.0,12.0,5.0,8.0,17.0,23.0,65.0,7.0,26.0,6.0,9.0,13.0,19.0,16.0,13.0,3.0,3.0,13.0
30495,2009.0,49.0,1328.0,70.0,1349.0,58.0,A,0.0,24.0,48.0,5.0,20.0,17.0,34.0,14.0,28.0,9.0,17.0,7.0,6.0,20.0,18.0,58.0,6.0,23.0,16.0,20.0,14.0,21.0,12.0,11.0,10.0,2.0,25.0
30500,2009.0,49.0,1345.0,70.0,1236.0,55.0,H,0.0,28.0,61.0,3.0,19.0,11.0,15.0,13.0,23.0,14.0,7.0,9.0,7.0,13.0,20.0,51.0,9.0,19.0,6.0,9.0,9.0,20.0,10.0,15.0,3.0,0.0,13.0
30503,2009.0,49.0,1361.0,72.0,1169.0,56.0,H,0.0,25.0,53.0,9.0,20.0,13.0,16.0,13.0,15.0,16.0,14.0,9.0,2.0,13.0,21.0,51.0,7.0,21.0,7.0,12.0,16.0,16.0,12.0,20.0,6.0,2.0,20.0
30506,2009.0,49.0,1386.0,71.0,1165.0,67.0,H,0.0,25.0,55.0,7.0,19.0,14.0,19.0,16.0,16.0,13.0,14.0,7.0,4.0,13.0,23.0,50.0,6.0,15.0,15.0,16.0,10.0,16.0,12.0,15.0,10.0,0.0,20.0
30507,2009.0,49.0,1393.0,82.0,1164.0,71.0,H,0.0,30.0,55.0,10.0,25.0,12.0,18.0,13.0,31.0,25.0,22.0,4.0,6.0,11.0,26.0,72.0,11.0,27.0,8.0,12.0,16.0,16.0,11.0,11.0,13.0,0.0,16.0
30513,2009.0,49.0,1425.0,76.0,1210.0,57.0,H,0.0,25.0,53.0,2.0,14.0,24.0,36.0,11.0,26.0,14.0,12.0,6.0,6.0,14.0,22.0,63.0,5.0,16.0,8.0,15.0,13.0,21.0,12.0,14.0,6.0,3.0,25.0
30515,2009.0,49.0,1429.0,66.0,1428.0,64.0,H,0.0,25.0,61.0,3.0,14.0,13.0,17.0,11.0,24.0,19.0,8.0,3.0,1.0,15.0,24.0,54.0,2.0,12.0,14.0,17.0,9.0,27.0,13.0,12.0,2.0,5.0,15.0
30517,2009.0,49.0,1437.0,78.0,1298.0,68.0,H,0.0,27.0,66.0,5.0,21.0,19.0,27.0,17.0,26.0,16.0,9.0,9.0,5.0,19.0,20.0,54.0,14.0,28.0,14.0,18.0,11.0,23.0,13.0,18.0,5.0,1.0,22.0
30518,2009.0,49.0,1448.0,95.0,1187.0,54.0,A,0.0,37.0,66.0,6.0,14.0,15.0,18.0,13.0,33.0,28.0,8.0,7.0,7.0,16.0,18.0,62.0,4.0,20.0,14.0,17.0,12.0,16.0,10.0,11.0,5.0,3.0,16.0
30523,2009.0,50.0,1112.0,84.0,1242.0,67.0,H,0.0,29.0,63.0,3.0,11.0,23.0,29.0,18.0,22.0,16.0,8.0,5.0,3.0,15.0,22.0,55.0,9.0,23.0,14.0,21.0,12.0,17.0,18.0,12.0,4.0,0.0,21.0
30524,2009.0,50.0,1113.0,90.0,1226.0,55.0,H,0.0,28.0,55.0,17.0,32.0,17.0,23.0,13.0,18.0,25.0,9.0,13.0,1.0,6.0,22.0,50.0,7.0,24.0,4.0,4.0,10.0,18.0,13.0,19.0,5.0,2.0,20.0
30526,2009.0,50.0,1127.0,69.0,1351.0,58.0,H,0.0,26.0,55.0,6.0,19.0,11.0,16.0,11.0,27.0,16.0,19.0,10.0,2.0,13.0,23.0,54.0,8.0,27.0,4.0,9.0,6.0,22.0,13.0,19.0,8.0,1.0,20.0
30527,2009.0,50.0,1130.0,99.0,1263.0,61.0,H,0.0,40.0,72.0,7.0,21.0,12.0,18.0,21.0,29.0,26.0,9.0,9.0,7.0,11.0,23.0,70.0,4.0,14.0,11.0,14.0,19.0,12.0,8.0,13.0,8.0,3.0,14.0
30529,2009.0,50.0,1139.0,74.0,1462.0,65.0,A,0.0,20.0,57.0,8.0,20.0,26.0,33.0,12.0,26.0,11.0,10.0,11.0,6.0,18.0,23.0,53.0,7.0,24.0,12.0,22.0,12.0,28.0,12.0,17.0,7.0,12.0,24.0
30530,2009.0,50.0,1156.0,67.0,1245.0,41.0,H,0.0,24.0,58.0,5.0,14.0,14.0,26.0,17.0,29.0,14.0,13.0,9.0,3.0,16.0,16.0,54.0,2.0,10.0,7.0,18.0,13.0,23.0,6.0,15.0,7.0,3.0,22.0
30534,2009.0,50.0,1173.0,62.0,1267.0,50.0,H,0.0,16.0,51.0,1.0,10.0,29.0,38.0,13.0,29.0,6.0,7.0,4.0,7.0,18.0,15.0,48.0,6.0,18.0,14.0,19.0,6.0,26.0,12.0,15.0,3.0,2.0,25.0
30536,2009.0,50.0,1190.0,76.0,1244.0,62.0,A,0.0,27.0,51.0,6.0,13.0,16.0,22.0,9.0,16.0,13.0,9.0,10.0,2.0,15.0,23.0,57.0,11.0,26.0,5.0,9.0,20.0,17.0,13.0,19.0,2.0,1.0,15.0
30542,2009.0,50.0,1228.0,75.0,1281.0,59.0,N,0.0,29.0,51.0,7.0,16.0,10.0,14.0,8.0,29.0,22.0,17.0,4.0,1.0,13.0,23.0,62.0,2.0,18.0,11.0,14.0,12.0,16.0,11.0,12.0,9.0,4.0,15.0
30548,2009.0,50.0,1278.0,80.0,1368.0,71.0,H,0.0,29.0,56.0,8.0,18.0,14.0,19.0,8.0,20.0,19.0,10.0,9.0,6.0,15.0,27.0,56.0,5.0,18.0,12.0,14.0,10.0,21.0,17.0,14.0,5.0,3.0,20.0
30554,2009.0,50.0,1340.0,77.0,1211.0,70.0,A,0.0,28.0,61.0,12.0,31.0,9.0,13.0,13.0,26.0,14.0,13.0,6.0,2.0,17.0,24.0,56.0,7.0,19.0,15.0,20.0,8.0,22.0,13.0,11.0,7.0,4.0,13.0
30557,2009.0,50.0,1373.0,71.0,1138.0,60.0,H,0.0,26.0,56.0,6.0,16.0,13.0,21.0,16.0,24.0,17.0,17.0,10.0,4.0,12.0,25.0,62.0,6.0,23.0,4.0,4.0,12.0,20.0,16.0,16.0,9.0,3.0,23.0
30564,2009.0,50.0,1400.0,74.0,1458.0,69.0,A,0.0,28.0,62.0,3.0,16.0,15.0,16.0,17.0,23.0,15.0,13.0,5.0,5.0,19.0,23.0,55.0,9.0,19.0,14.0,21.0,10.0,15.0,9.0,10.0,4.0,3.0,18.0
30567,2009.0,50.0,1417.0,113.0,1461.0,62.0,H,0.0,41.0,68.0,13.0,24.0,18.0,21.0,14.0,17.0,20.0,10.0,20.0,2.0,14.0,23.0,43.0,5.0,13.0,11.0,18.0,7.0,15.0,11.0,29.0,3.0,0.0,17.0
30571,2009.0,50.0,1452.0,89.0,1347.0,54.0,H,0.0,28.0,71.0,12.0,30.0,21.0,29.0,23.0,25.0,18.0,9.0,13.0,2.0,22.0,18.0,45.0,4.0,17.0,14.0,23.0,7.0,24.0,7.0,25.0,4.0,1.0,18.0
30572,2009.0,53.0,1163.0,75.0,1193.0,55.0,H,0.0,31.0,62.0,3.0,15.0,10.0,15.0,12.0,32.0,22.0,9.0,3.0,11.0,8.0,23.0,72.0,7.0,21.0,2.0,5.0,18.0,21.0,13.0,10.0,6.0,2.0,16.0
30574,2009.0,54.0,1127.0,74.0,1408.0,73.0,A,0.0,25.0,53.0,6.0,13.0,18.0,22.0,10.0,26.0,13.0,18.0,8.0,7.0,25.0,23.0,56.0,7.0,15.0,20.0,24.0,10.0,20.0,21.0,12.0,6.0,6.0,23.0
30575,2009.0,54.0,1143.0,98.0,1171.0,62.0,H,0.0,36.0,61.0,3.0,8.0,23.0,31.0,11.0,35.0,21.0,15.0,7.0,4.0,13.0,22.0,68.0,6.0,17.0,12.0,16.0,13.0,16.0,11.0,15.0,3.0,4.0,24.0
30582,2009.0,54.0,1257.0,82.0,1412.0,62.0,H,0.0,31.0,62.0,11.0,27.0,9.0,12.0,14.0,26.0,19.0,17.0,8.0,9.0,10.0,26.0,57.0,7.0,16.0,3.0,11.0,8.0,18.0,16.0,16.0,10.0,0.0,13.0
30583,2009.0,54.0,1261.0,64.0,1450.0,52.0,H,0.0,21.0,54.0,9.0,20.0,13.0,15.0,12.0,16.0,11.0,10.0,13.0,3.0,13.0,21.0,48.0,3.0,8.0,7.0,8.0,11.0,22.0,5.0,18.0,0.0,2.0,19.0
30584,2009.0,54.0,1268.0,72.0,1136.0,51.0,H,0.0,29.0,60.0,7.0,21.0,7.0,11.0,6.0,29.0,16.0,11.0,14.0,5.0,10.0,18.0,54.0,9.0,27.0,6.0,8.0,8.0,27.0,8.0,19.0,2.0,1.0,9.0
30587,2009.0,54.0,1277.0,82.0,1324.0,66.0,N,0.0,32.0,62.0,11.0,20.0,7.0,7.0,14.0,24.0,25.0,13.0,3.0,2.0,18.0,22.0,50.0,7.0,19.0,15.0,17.0,6.0,16.0,16.0,14.0,5.0,5.0,12.0
30588,2009.0,54.0,1281.0,107.0,1188.0,57.0,H,0.0,38.0,70.0,8.0,19.0,23.0,27.0,16.0,34.0,23.0,14.0,11.0,3.0,19.0,18.0,51.0,5.0,19.0,16.0,22.0,4.0,19.0,9.0,23.0,7.0,3.0,21.0
30591,2009.0,54.0,1340.0,63.0,1411.0,55.0,A,0.0,22.0,54.0,7.0,24.0,12.0,17.0,15.0,22.0,10.0,19.0,11.0,2.0,15.0,21.0,45.0,5.0,16.0,8.0,12.0,4.0,20.0,10.0,19.0,5.0,3.0,14.0
30598,2009.0,54.0,1428.0,60.0,1414.0,52.0,A,0.0,22.0,53.0,7.0,20.0,9.0,11.0,8.0,26.0,15.0,12.0,4.0,7.0,14.0,20.0,56.0,1.0,10.0,11.0,14.0,12.0,24.0,5.0,11.0,5.0,2.0,12.0
30599,2009.0,54.0,1433.0,59.0,1214.0,54.0,H,0.0,19.0,51.0,4.0,22.0,17.0,24.0,13.0,29.0,9.0,20.0,10.0,6.0,15.0,20.0,52.0,9.0,21.0,5.0,13.0,9.0,24.0,11.0,19.0,6.0,3.0,18.0
30601,2009.0,54.0,1452.0,76.0,1326.0,48.0,A,0.0,31.0,65.0,4.0,20.0,10.0,16.0,17.0,25.0,9.0,7.0,2.0,5.0,20.0,18.0,58.0,2.0,18.0,10.0,19.0,18.0,20.0,3.0,12.0,3.0,6.0,16.0
30603,2009.0,55.0,1103.0,77.0,1383.0,70.0,H,0.0,22.0,51.0,7.0,27.0,26.0,34.0,11.0,20.0,12.0,11.0,8.0,2.0,14.0,27.0,59.0,10.0,27.0,6.0,11.0,14.0,18.0,12.0,16.0,7.0,1.0,23.0
30608,2009.0,55.0,1143.0,81.0,1339.0,61.0,H,0.0,25.0,47.0,6.0,11.0,25.0,32.0,9.0,22.0,15.0,9.0,3.0,4.0,16.0,23.0,60.0,8.0,18.0,7.0,12.0,16.0,17.0,14.0,13.0,1.0,1.0,24.0
30614,2009.0,55.0,1182.0,88.0,1352.0,62.0,A,0.0,25.0,43.0,13.0,24.0,25.0,35.0,4.0,31.0,20.0,20.0,8.0,2.0,22.0,17.0,55.0,6.0,22.0,22.0,26.0,8.0,18.0,14.0,16.0,11.0,1.0,25.0
30618,2009.0,55.0,1199.0,82.0,1443.0,69.0,N,0.0,28.0,61.0,10.0,25.0,16.0,21.0,15.0,20.0,19.0,9.0,11.0,7.0,14.0,23.0,58.0,12.0,28.0,11.0,15.0,16.0,22.0,6.0,16.0,6.0,4.0,15.0
30620,2009.0,55.0,1228.0,62.0,1185.0,53.0,H,0.0,22.0,50.0,5.0,13.0,13.0,15.0,8.0,20.0,18.0,17.0,8.0,1.0,15.0,22.0,48.0,2.0,12.0,7.0,13.0,10.0,20.0,11.0,21.0,10.0,1.0,15.0
30622,2009.0,55.0,1232.0,85.0,1320.0,84.0,A,2.0,27.0,55.0,10.0,25.0,21.0,29.0,10.0,27.0,13.0,15.0,3.0,3.0,19.0,27.0,63.0,10.0,24.0,20.0,24.0,14.0,21.0,9.0,14.0,6.0,2.0,26.0
30629,2009.0,55.0,1266.0,84.0,1342.0,45.0,H,0.0,31.0,63.0,9.0,22.0,13.0,16.0,16.0,28.0,23.0,8.0,7.0,3.0,10.0,17.0,47.0,5.0,20.0,6.0,7.0,2.0,18.0,8.0,13.0,5.0,7.0,16.0
30631,2009.0,55.0,1278.0,82.0,1219.0,56.0,H,0.0,32.0,61.0,11.0,24.0,7.0,12.0,12.0,24.0,24.0,13.0,13.0,8.0,13.0,19.0,56.0,7.0,21.0,11.0,16.0,15.0,20.0,10.0,19.0,6.0,3.0,14.0
30633,2009.0,55.0,1314.0,97.0,1353.0,75.0,H,0.0,35.0,68.0,4.0,14.0,23.0,28.0,18.0,22.0,23.0,12.0,10.0,4.0,12.0,28.0,59.0,7.0,19.0,12.0,13.0,10.0,16.0,15.0,19.0,8.0,2.0,21.0
30634,2009.0,55.0,1345.0,59.0,1434.0,45.0,H,0.0,20.0,55.0,12.0,30.0,7.0,15.0,11.0,22.0,13.0,9.0,7.0,5.0,19.0,15.0,45.0,4.0,17.0,11.0,17.0,7.0,27.0,10.0,17.0,6.0,0.0,21.0
30637,2009.0,55.0,1373.0,75.0,1386.0,74.0,A,0.0,28.0,65.0,5.0,15.0,14.0,16.0,14.0,20.0,16.0,16.0,10.0,1.0,12.0,31.0,53.0,6.0,10.0,6.0,10.0,4.0,22.0,24.0,19.0,8.0,7.0,16.0
30639,2009.0,55.0,1388.0,76.0,1288.0,60.0,H,0.0,28.0,52.0,8.0,17.0,12.0,19.0,16.0,25.0,14.0,18.0,6.0,12.0,13.0,26.0,71.0,2.0,8.0,6.0,10.0,21.0,12.0,6.0,9.0,9.0,4.0,15.0
30642,2009.0,55.0,1401.0,60.0,1358.0,50.0,H,0.0,22.0,54.0,3.0,9.0,13.0,26.0,15.0,25.0,11.0,13.0,9.0,5.0,17.0,19.0,57.0,5.0,21.0,7.0,13.0,17.0,24.0,11.0,20.0,6.0,2.0,22.0
30644,2009.0,55.0,1417.0,78.0,1256.0,55.0,H,0.0,29.0,62.0,5.0,17.0,15.0,21.0,9.0,31.0,21.0,13.0,13.0,5.0,19.0,21.0,57.0,2.0,14.0,11.0,19.0,10.0,26.0,6.0,21.0,5.0,3.0,19.0
30645,2009.0,55.0,1425.0,66.0,1331.0,56.0,H,0.0,27.0,51.0,1.0,5.0,11.0,15.0,9.0,23.0,11.0,18.0,8.0,6.0,13.0,23.0,59.0,4.0,20.0,6.0,12.0,16.0,18.0,8.0,21.0,11.0,2.0,18.0
30649,2009.0,55.0,1449.0,75.0,1285.0,53.0,H,0.0,27.0,62.0,4.0,9.0,17.0,28.0,15.0,33.0,13.0,15.0,12.0,3.0,25.0,17.0,61.0,4.0,19.0,15.0,26.0,17.0,24.0,7.0,19.0,7.0,2.0,20.0
30650,2009.0,56.0,1110.0,60.0,1264.0,48.0,A,0.0,21.0,46.0,8.0,17.0,10.0,16.0,6.0,29.0,10.0,14.0,7.0,2.0,16.0,18.0,59.0,5.0,20.0,7.0,12.0,16.0,23.0,8.0,13.0,9.0,2.0,14.0
30651,2009.0,56.0,1112.0,71.0,1451.0,65.0,H,0.0,23.0,61.0,7.0,19.0,18.0,27.0,19.0,27.0,15.0,12.0,8.0,4.0,14.0,24.0,61.0,11.0,32.0,6.0,12.0,11.0,25.0,16.0,13.0,2.0,5.0,20.0
30652,2009.0,56.0,1113.0,84.0,1148.0,47.0,H,0.0,32.0,49.0,9.0,20.0,11.0,14.0,9.0,27.0,23.0,19.0,8.0,1.0,12.0,17.0,47.0,6.0,12.0,7.0,10.0,4.0,9.0,8.0,17.0,6.0,1.0,14.0
30654,2009.0,56.0,1124.0,79.0,1340.0,66.0,H,0.0,29.0,57.0,7.0,16.0,14.0,21.0,6.0,28.0,14.0,12.0,9.0,3.0,14.0,26.0,61.0,8.0,25.0,6.0,8.0,8.0,27.0,14.0,13.0,3.0,5.0,16.0
30656,2009.0,56.0,1130.0,84.0,1362.0,62.0,H,0.0,32.0,67.0,11.0,27.0,9.0,12.0,14.0,24.0,22.0,13.0,5.0,5.0,17.0,23.0,52.0,6.0,16.0,10.0,14.0,6.0,22.0,11.0,19.0,6.0,3.0,16.0
30661,2009.0,56.0,1165.0,89.0,1131.0,59.0,H,0.0,34.0,53.0,12.0,22.0,9.0,12.0,7.0,31.0,21.0,14.0,5.0,7.0,22.0,20.0,63.0,4.0,20.0,15.0,22.0,18.0,13.0,6.0,13.0,5.0,3.0,16.0
30662,2009.0,56.0,1169.0,90.0,1168.0,64.0,A,0.0,34.0,57.0,14.0,22.0,8.0,12.0,10.0,31.0,21.0,17.0,7.0,2.0,18.0,23.0,64.0,8.0,27.0,10.0,16.0,15.0,16.0,8.0,14.0,8.0,5.0,16.0
30666,2009.0,56.0,1207.0,74.0,1163.0,63.0,A,0.0,25.0,53.0,6.0,13.0,18.0,21.0,13.0,15.0,10.0,14.0,11.0,2.0,17.0,22.0,49.0,3.0,10.0,16.0,22.0,14.0,17.0,6.0,17.0,10.0,9.0,14.0
30671,2009.0,56.0,1272.0,60.0,1153.0,45.0,H,0.0,24.0,64.0,2.0,18.0,10.0,18.0,21.0,23.0,12.0,14.0,7.0,5.0,20.0,12.0,46.0,3.0,16.0,18.0,23.0,12.0,20.0,5.0,20.0,5.0,2.0,21.0
