,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
20164,2007.0,50.0,1246.0,74.0,1365.0,60.0,H,0.0,26.0,63.0,6.0,18.0,16.0,22.0,15.0,27.0,19.0,14.0,6.0,6.0,11.0,23.0,64.0,5.0,24.0,9.0,15.0,15.0,24.0,13.0,15.0,8.0,3.0,19.0
20166,2007.0,50.0,1266.0,80.0,1324.0,62.0,H,0.0,29.0,49.0,4.0,7.0,18.0,31.0,9.0,26.0,19.0,16.0,9.0,3.0,19.0,16.0,51.0,8.0,25.0,22.0,27.0,12.0,15.0,11.0,16.0,7.0,2.0,28.0
20167,2007.0,50.0,1277.0,67.0,1125.0,58.0,H,0.0,21.0,48.0,4.0,11.0,21.0,29.0,12.0,29.0,18.0,17.0,7.0,6.0,17.0,24.0,62.0,5.0,26.0,5.0,11.0,11.0,20.0,14.0,12.0,7.0,3.0,23.0
20171,2007.0,50.0,1310.0,79.0,1233.0,58.0,A,0.0,23.0,48.0,9.0,21.0,24.0,31.0,7.0,28.0,17.0,14.0,10.0,0.0,21.0,24.0,60.0,0.0,14.0,10.0,25.0,14.0,21.0,12.0,14.0,5.0,1.0,25.0
20172,2007.0,50.0,1314.0,105.0,1194.0,52.0,H,0.0,37.0,56.0,7.0,15.0,24.0,30.0,8.0,30.0,23.0,15.0,12.0,4.0,12.0,20.0,56.0,6.0,22.0,6.0,11.0,9.0,15.0,12.0,24.0,8.0,4.0,19.0
20173,2007.0,50.0,1317.0,86.0,1443.0,85.0,A,0.0,28.0,65.0,9.0,19.0,21.0,31.0,19.0,29.0,18.0,20.0,3.0,3.0,29.0,24.0,56.0,8.0,23.0,29.0,40.0,9.0,25.0,16.0,14.0,5.0,8.0,23.0
20174,2007.0,50.0,1323.0,86.0,1339.0,69.0,H,0.0,22.0,54.0,8.0,20.0,34.0,42.0,15.0,19.0,12.0,10.0,10.0,3.0,16.0,27.0,54.0,6.0,10.0,9.0,12.0,11.0,20.0,18.0,19.0,1.0,3.0,24.0
20175,2007.0,50.0,1326.0,75.0,1235.0,56.0,H,0.0,28.0,53.0,6.0,16.0,13.0,15.0,9.0,21.0,16.0,8.0,4.0,2.0,6.0,22.0,55.0,10.0,26.0,2.0,2.0,11.0,18.0,13.0,14.0,1.0,2.0,15.0
20176,2007.0,50.0,1331.0,69.0,1285.0,58.0,H,0.0,19.0,41.0,6.0,14.0,25.0,30.0,8.0,16.0,9.0,15.0,5.0,5.0,17.0,24.0,56.0,4.0,18.0,6.0,11.0,15.0,14.0,8.0,16.0,5.0,3.0,23.0
20179,2007.0,50.0,1344.0,77.0,1221.0,68.0,H,0.0,28.0,52.0,8.0,17.0,13.0,19.0,12.0,27.0,18.0,20.0,6.0,5.0,20.0,25.0,57.0,4.0,12.0,14.0,25.0,12.0,14.0,9.0,11.0,14.0,3.0,18.0
20180,2007.0,50.0,1345.0,95.0,1447.0,56.0,H,0.0,35.0,64.0,8.0,20.0,17.0,23.0,9.0,28.0,17.0,9.0,14.0,1.0,18.0,21.0,53.0,5.0,23.0,9.0,15.0,7.0,21.0,12.0,23.0,5.0,2.0,20.0
20184,2007.0,50.0,1390.0,69.0,1201.0,67.0,A,0.0,26.0,64.0,6.0,16.0,11.0,18.0,11.0,33.0,19.0,10.0,4.0,4.0,21.0,23.0,57.0,7.0,26.0,14.0,25.0,8.0,33.0,14.0,12.0,7.0,5.0,17.0
20185,2007.0,50.0,1394.0,98.0,1313.0,82.0,N,0.0,37.0,64.0,10.0,20.0,14.0,22.0,17.0,19.0,21.0,12.0,5.0,3.0,16.0,28.0,49.0,9.0,18.0,17.0,18.0,3.0,15.0,19.0,15.0,5.0,1.0,17.0
20190,2007.0,50.0,1417.0,75.0,1358.0,61.0,H,0.0,27.0,50.0,4.0,11.0,17.0,21.0,7.0,25.0,16.0,13.0,5.0,7.0,18.0,26.0,55.0,2.0,13.0,7.0,18.0,7.0,20.0,24.0,13.0,6.0,3.0,23.0
20191,2007.0,50.0,1424.0,74.0,1378.0,59.0,H,0.0,25.0,59.0,3.0,19.0,21.0,28.0,11.0,22.0,17.0,10.0,14.0,9.0,18.0,21.0,54.0,3.0,13.0,14.0,20.0,16.0,29.0,9.0,23.0,1.0,2.0,23.0
20192,2007.0,50.0,1425.0,83.0,1255.0,53.0,H,0.0,32.0,56.0,4.0,8.0,15.0,21.0,12.0,33.0,21.0,23.0,7.0,4.0,11.0,20.0,68.0,7.0,27.0,6.0,11.0,16.0,14.0,9.0,16.0,6.0,2.0,19.0
20195,2007.0,50.0,1451.0,59.0,1381.0,57.0,H,0.0,21.0,48.0,5.0,12.0,12.0,21.0,17.0,23.0,13.0,17.0,2.0,3.0,13.0,21.0,49.0,9.0,22.0,6.0,9.0,6.0,15.0,11.0,10.0,6.0,3.0,20.0
20197,2007.0,50.0,1460.0,63.0,1265.0,53.0,H,0.0,19.0,52.0,8.0,20.0,17.0,21.0,6.0,24.0,16.0,14.0,9.0,0.0,22.0,19.0,49.0,5.0,19.0,10.0,19.0,11.0,29.0,7.0,21.0,6.0,1.0,20.0
20201,2007.0,51.0,1112.0,79.0,1272.0,71.0,H,0.0,26.0,58.0,3.0,11.0,24.0,30.0,13.0,24.0,14.0,13.0,6.0,2.0,14.0,28.0,65.0,8.0,24.0,7.0,10.0,13.0,22.0,11.0,16.0,4.0,1.0,23.0
20204,2007.0,51.0,1137.0,68.0,1462.0,67.0,A,0.0,25.0,46.0,11.0,21.0,7.0,9.0,5.0,22.0,21.0,15.0,3.0,0.0,18.0,21.0,48.0,6.0,20.0,19.0,24.0,7.0,16.0,10.0,10.0,5.0,5.0,16.0
20207,2007.0,51.0,1173.0,56.0,1275.0,54.0,H,0.0,19.0,48.0,4.0,12.0,14.0,21.0,12.0,14.0,12.0,12.0,11.0,2.0,16.0,22.0,47.0,4.0,17.0,6.0,11.0,12.0,20.0,13.0,19.0,5.0,5.0,22.0
20209,2007.0,51.0,1184.0,82.0,1404.0,69.0,A,0.0,32.0,55.0,13.0,27.0,5.0,9.0,7.0,15.0,18.0,14.0,16.0,0.0,13.0,26.0,53.0,11.0,27.0,6.0,10.0,13.0,17.0,17.0,23.0,7.0,0.0,12.0
20211,2007.0,51.0,1196.0,88.0,1391.0,67.0,H,0.0,34.0,56.0,8.0,15.0,12.0,19.0,11.0,23.0,24.0,11.0,3.0,2.0,15.0,25.0,49.0,6.0,16.0,11.0,15.0,4.0,16.0,9.0,12.0,7.0,0.0,16.0
20212,2007.0,51.0,1197.0,66.0,1316.0,65.0,A,0.0,22.0,50.0,11.0,22.0,11.0,27.0,11.0,24.0,15.0,17.0,10.0,1.0,21.0,19.0,49.0,9.0,26.0,18.0,26.0,10.0,25.0,12.0,17.0,9.0,2.0,25.0
20213,2007.0,51.0,1207.0,69.0,1406.0,41.0,H,0.0,27.0,46.0,12.0,21.0,3.0,8.0,10.0,26.0,16.0,16.0,2.0,7.0,15.0,12.0,46.0,8.0,22.0,9.0,12.0,10.0,11.0,6.0,14.0,8.0,5.0,13.0
20216,2007.0,51.0,1231.0,77.0,1444.0,69.0,H,0.0,28.0,61.0,6.0,23.0,15.0,21.0,8.0,23.0,11.0,10.0,12.0,8.0,17.0,24.0,61.0,8.0,23.0,13.0,18.0,16.0,27.0,7.0,21.0,3.0,0.0,19.0
20220,2007.0,51.0,1257.0,71.0,1366.0,45.0,H,0.0,25.0,55.0,3.0,17.0,18.0,23.0,10.0,23.0,17.0,13.0,14.0,1.0,15.0,20.0,49.0,3.0,13.0,2.0,6.0,9.0,23.0,8.0,25.0,8.0,0.0,17.0
20226,2007.0,51.0,1356.0,74.0,1141.0,61.0,H,0.0,25.0,52.0,9.0,23.0,15.0,22.0,8.0,20.0,17.0,13.0,11.0,6.0,21.0,19.0,46.0,7.0,15.0,16.0,20.0,9.0,23.0,6.0,24.0,5.0,2.0,25.0
20229,2007.0,51.0,1400.0,80.0,1116.0,76.0,H,0.0,28.0,58.0,7.0,17.0,17.0,26.0,13.0,23.0,11.0,8.0,8.0,6.0,21.0,29.0,66.0,8.0,23.0,10.0,20.0,19.0,22.0,16.0,11.0,2.0,5.0,23.0
20232,2007.0,51.0,1428.0,94.0,1438.0,70.0,N,0.0,33.0,53.0,11.0,21.0,17.0,23.0,11.0,26.0,13.0,11.0,3.0,0.0,24.0,20.0,48.0,7.0,20.0,23.0,30.0,8.0,13.0,10.0,7.0,4.0,3.0,21.0
20233,2007.0,51.0,1433.0,79.0,1174.0,60.0,H,0.0,27.0,59.0,7.0,18.0,18.0,21.0,13.0,19.0,16.0,8.0,5.0,3.0,13.0,24.0,52.0,6.0,13.0,6.0,7.0,8.0,21.0,10.0,19.0,4.0,2.0,22.0
20234,2007.0,51.0,1435.0,75.0,1399.0,62.0,N,0.0,24.0,56.0,9.0,28.0,18.0,25.0,9.0,24.0,12.0,10.0,6.0,3.0,21.0,20.0,51.0,4.0,15.0,18.0,27.0,14.0,26.0,4.0,17.0,5.0,2.0,21.0
20235,2007.0,51.0,1437.0,108.0,1351.0,61.0,H,0.0,34.0,63.0,8.0,27.0,32.0,38.0,15.0,33.0,18.0,8.0,5.0,2.0,21.0,20.0,54.0,9.0,24.0,12.0,20.0,5.0,16.0,14.0,15.0,3.0,1.0,27.0
20239,2007.0,52.0,1111.0,87.0,1435.0,79.0,N,1.0,33.0,65.0,7.0,23.0,14.0,17.0,13.0,28.0,17.0,15.0,9.0,3.0,10.0,31.0,67.0,12.0,31.0,5.0,5.0,7.0,21.0,19.0,14.0,11.0,0.0,19.0
20244,2007.0,52.0,1166.0,68.0,1434.0,43.0,N,0.0,25.0,50.0,7.0,20.0,11.0,15.0,6.0,20.0,14.0,9.0,9.0,2.0,10.0,17.0,45.0,6.0,19.0,3.0,4.0,8.0,18.0,9.0,19.0,1.0,0.0,16.0
20245,2007.0,52.0,1172.0,83.0,1325.0,74.0,N,0.0,27.0,69.0,14.0,35.0,15.0,16.0,15.0,37.0,17.0,19.0,3.0,5.0,20.0,26.0,70.0,6.0,22.0,16.0,22.0,13.0,28.0,18.0,14.0,11.0,3.0,21.0
20247,2007.0,52.0,1181.0,61.0,1211.0,54.0,N,0.0,19.0,55.0,8.0,22.0,15.0,22.0,13.0,26.0,12.0,6.0,4.0,8.0,14.0,22.0,57.0,1.0,7.0,9.0,11.0,10.0,28.0,10.0,10.0,3.0,8.0,22.0
20252,2007.0,52.0,1206.0,58.0,1221.0,46.0,A,0.0,19.0,39.0,7.0,13.0,13.0,16.0,8.0,22.0,12.0,19.0,5.0,5.0,11.0,17.0,56.0,5.0,14.0,7.0,9.0,17.0,13.0,11.0,14.0,9.0,3.0,15.0
20254,2007.0,52.0,1228.0,71.0,1226.0,60.0,H,0.0,23.0,53.0,13.0,34.0,12.0,17.0,13.0,17.0,14.0,7.0,4.0,3.0,16.0,21.0,44.0,8.0,17.0,10.0,15.0,11.0,20.0,6.0,14.0,2.0,3.0,14.0
20259,2007.0,52.0,1323.0,88.0,1119.0,47.0,H,0.0,31.0,59.0,15.0,28.0,11.0,18.0,15.0,30.0,27.0,14.0,8.0,3.0,20.0,16.0,46.0,3.0,14.0,12.0,19.0,5.0,17.0,14.0,16.0,4.0,5.0,22.0
20261,2007.0,52.0,1329.0,95.0,1338.0,89.0,N,2.0,29.0,69.0,5.0,15.0,32.0,38.0,18.0,29.0,14.0,13.0,5.0,1.0,24.0,30.0,62.0,6.0,18.0,23.0,34.0,9.0,26.0,19.0,10.0,7.0,4.0,28.0
20263,2007.0,52.0,1335.0,90.0,1227.0,78.0,H,0.0,29.0,62.0,8.0,18.0,24.0,36.0,14.0,23.0,18.0,7.0,8.0,5.0,20.0,28.0,70.0,6.0,20.0,16.0,22.0,22.0,26.0,14.0,14.0,4.0,4.0,28.0
20275,2007.0,52.0,1439.0,80.0,1371.0,61.0,N,0.0,30.0,58.0,6.0,14.0,14.0,23.0,10.0,30.0,18.0,19.0,16.0,12.0,24.0,18.0,65.0,5.0,21.0,20.0,33.0,24.0,23.0,9.0,21.0,10.0,0.0,21.0
20276,2007.0,52.0,1450.0,64.0,1361.0,54.0,N,0.0,24.0,57.0,4.0,19.0,12.0,16.0,10.0,21.0,14.0,9.0,10.0,3.0,14.0,18.0,40.0,5.0,13.0,13.0,17.0,2.0,24.0,7.0,20.0,6.0,2.0,16.0
20277,2007.0,52.0,1457.0,69.0,1187.0,50.0,A,0.0,28.0,59.0,7.0,27.0,6.0,13.0,10.0,25.0,17.0,10.0,8.0,3.0,16.0,16.0,48.0,3.0,16.0,15.0,19.0,9.0,27.0,10.0,14.0,3.0,2.0,16.0
20278,2007.0,52.0,1460.0,63.0,1152.0,62.0,H,0.0,22.0,51.0,5.0,16.0,14.0,17.0,10.0,25.0,14.0,14.0,2.0,2.0,13.0,23.0,61.0,6.0,22.0,10.0,12.0,15.0,21.0,16.0,12.0,6.0,3.0,17.0
20279,2007.0,53.0,1107.0,78.0,1165.0,75.0,A,0.0,28.0,52.0,5.0,13.0,17.0,25.0,9.0,23.0,14.0,11.0,3.0,5.0,21.0,25.0,51.0,8.0,20.0,17.0,19.0,5.0,19.0,9.0,11.0,5.0,3.0,24.0
20280,2007.0,53.0,1116.0,68.0,1331.0,56.0,H,0.0,22.0,48.0,2.0,7.0,22.0,31.0,7.0,24.0,14.0,11.0,6.0,8.0,14.0,20.0,58.0,5.0,21.0,11.0,13.0,12.0,24.0,13.0,12.0,4.0,3.0,20.0
20284,2007.0,53.0,1139.0,76.0,1191.0,65.0,H,0.0,24.0,52.0,7.0,24.0,21.0,31.0,15.0,19.0,13.0,8.0,2.0,0.0,18.0,21.0,41.0,8.0,17.0,15.0,20.0,4.0,18.0,12.0,10.0,2.0,6.0,27.0
20286,2007.0,53.0,1166.0,80.0,1222.0,72.0,N,0.0,24.0,49.0,10.0,18.0,22.0,29.0,12.0,22.0,15.0,10.0,3.0,2.0,15.0,25.0,65.0,12.0,39.0,10.0,14.0,19.0,16.0,11.0,11.0,5.0,4.0,20.0
20287,2007.0,53.0,1172.0,75.0,1113.0,70.0,A,0.0,26.0,53.0,9.0,17.0,14.0,23.0,6.0,21.0,11.0,8.0,5.0,2.0,21.0,23.0,57.0,5.0,20.0,19.0,26.0,17.0,25.0,13.0,14.0,3.0,2.0,21.0
20293,2007.0,53.0,1210.0,78.0,1208.0,69.0,H,0.0,21.0,46.0,6.0,15.0,30.0,41.0,10.0,25.0,13.0,18.0,11.0,3.0,25.0,21.0,55.0,7.0,21.0,20.0,25.0,12.0,19.0,14.0,18.0,6.0,4.0,27.0
20296,2007.0,53.0,1231.0,86.0,1237.0,57.0,N,0.0,29.0,56.0,10.0,23.0,18.0,22.0,15.0,28.0,20.0,9.0,1.0,6.0,17.0,18.0,56.0,6.0,17.0,15.0,17.0,11.0,12.0,10.0,7.0,3.0,2.0,14.0
20297,2007.0,53.0,1238.0,100.0,1431.0,97.0,A,0.0,33.0,68.0,11.0,24.0,23.0,33.0,15.0,27.0,29.0,14.0,9.0,2.0,24.0,32.0,63.0,10.0,24.0,23.0,32.0,10.0,27.0,24.0,17.0,3.0,4.0,26.0
20298,2007.0,53.0,1243.0,68.0,1425.0,55.0,N,0.0,18.0,49.0,1.0,16.0,31.0,41.0,13.0,21.0,6.0,18.0,9.0,3.0,26.0,17.0,40.0,1.0,11.0,20.0,25.0,5.0,22.0,6.0,28.0,6.0,0.0,29.0
20300,2007.0,53.0,1246.0,82.0,1269.0,68.0,H,0.0,30.0,51.0,7.0,11.0,15.0,28.0,6.0,31.0,20.0,18.0,7.0,6.0,20.0,22.0,59.0,7.0,22.0,17.0,24.0,11.0,21.0,11.0,15.0,11.0,7.0,23.0
20302,2007.0,53.0,1253.0,66.0,1258.0,65.0,A,0.0,25.0,63.0,11.0,27.0,5.0,8.0,10.0,26.0,16.0,16.0,8.0,2.0,17.0,25.0,66.0,4.0,17.0,11.0,14.0,17.0,31.0,16.0,17.0,6.0,2.0,15.0
20305,2007.0,53.0,1266.0,77.0,1288.0,57.0,H,0.0,29.0,53.0,6.0,17.0,13.0,16.0,6.0,21.0,20.0,11.0,11.0,4.0,16.0,19.0,54.0,5.0,13.0,14.0,19.0,17.0,19.0,7.0,20.0,6.0,2.0,15.0
20308,2007.0,53.0,1305.0,73.0,1103.0,71.0,A,0.0,26.0,51.0,3.0,9.0,18.0,21.0,10.0,23.0,10.0,14.0,5.0,2.0,21.0,25.0,59.0,7.0,19.0,14.0,23.0,15.0,17.0,10.0,12.0,7.0,2.0,21.0
20311,2007.0,53.0,1314.0,69.0,1387.0,48.0,A,0.0,25.0,59.0,7.0,15.0,12.0,18.0,14.0,27.0,18.0,8.0,7.0,7.0,14.0,19.0,52.0,1.0,11.0,9.0,11.0,7.0,24.0,6.0,12.0,4.0,3.0,19.0
20315,2007.0,53.0,1345.0,79.0,1394.0,61.0,H,0.0,27.0,64.0,7.0,25.0,18.0,27.0,13.0,21.0,16.0,7.0,8.0,3.0,15.0,23.0,57.0,4.0,17.0,11.0,15.0,14.0,31.0,15.0,22.0,3.0,6.0,21.0
20326,2007.0,53.0,1401.0,87.0,1120.0,58.0,A,0.0,32.0,56.0,6.0,13.0,17.0,27.0,16.0,24.0,16.0,15.0,9.0,1.0,21.0,19.0,57.0,6.0,32.0,14.0,24.0,18.0,15.0,13.0,16.0,9.0,1.0,22.0
20328,2007.0,53.0,1424.0,62.0,1278.0,58.0,H,0.0,21.0,59.0,4.0,18.0,16.0,25.0,17.0,23.0,12.0,12.0,7.0,4.0,17.0,24.0,56.0,8.0,16.0,2.0,7.0,11.0,26.0,12.0,16.0,4.0,3.0,20.0
20332,2007.0,53.0,1449.0,80.0,1451.0,51.0,H,0.0,33.0,73.0,2.0,17.0,12.0,15.0,19.0,28.0,14.0,11.0,6.0,5.0,21.0,16.0,46.0,4.0,13.0,15.0,25.0,7.0,17.0,14.0,21.0,7.0,2.0,18.0
20346,2007.0,54.0,1179.0,71.0,1238.0,70.0,N,0.0,26.0,61.0,2.0,15.0,17.0,26.0,19.0,24.0,19.0,15.0,8.0,2.0,19.0,27.0,65.0,4.0,21.0,12.0,16.0,17.0,21.0,16.0,16.0,6.0,8.0,22.0
20348,2007.0,54.0,1196.0,86.0,1326.0,60.0,H,0.0,35.0,59.0,9.0,18.0,7.0,10.0,10.0,33.0,18.0,16.0,7.0,6.0,13.0,23.0,63.0,7.0,23.0,7.0,11.0,9.0,16.0,11.0,13.0,10.0,5.0,12.0
20351,2007.0,54.0,1207.0,65.0,1298.0,44.0,H,0.0,19.0,44.0,4.0,16.0,23.0,27.0,15.0,26.0,11.0,17.0,6.0,2.0,16.0,15.0,48.0,4.0,22.0,10.0,12.0,7.0,11.0,8.0,15.0,11.0,1.0,23.0
20352,2007.0,54.0,1218.0,76.0,1166.0,60.0,H,0.0,28.0,53.0,6.0,10.0,14.0,19.0,10.0,27.0,15.0,11.0,4.0,8.0,17.0,20.0,59.0,4.0,18.0,16.0,21.0,14.0,14.0,7.0,7.0,4.0,2.0,19.0
20356,2007.0,54.0,1242.0,84.0,1130.0,66.0,H,0.0,29.0,63.0,5.0,13.0,21.0,30.0,18.0,25.0,15.0,17.0,13.0,6.0,26.0,22.0,54.0,4.0,19.0,18.0,26.0,12.0,22.0,16.0,22.0,7.0,9.0,24.0
20359,2007.0,54.0,1257.0,82.0,1274.0,59.0,H,0.0,28.0,56.0,10.0,22.0,16.0,24.0,14.0,28.0,21.0,19.0,7.0,2.0,20.0,19.0,54.0,4.0,13.0,17.0,23.0,10.0,18.0,8.0,17.0,6.0,2.0,18.0
20361,2007.0,54.0,1268.0,66.0,1110.0,54.0,H,0.0,23.0,52.0,7.0,15.0,13.0,21.0,12.0,29.0,16.0,20.0,5.0,9.0,10.0,22.0,63.0,4.0,15.0,6.0,8.0,12.0,22.0,11.0,15.0,7.0,5.0,18.0
20364,2007.0,54.0,1272.0,86.0,1292.0,46.0,H,0.0,31.0,56.0,12.0,27.0,12.0,16.0,8.0,35.0,20.0,12.0,8.0,7.0,16.0,18.0,55.0,1.0,9.0,9.0,19.0,7.0,17.0,12.0,11.0,5.0,2.0,16.0
20365,2007.0,54.0,1277.0,76.0,1453.0,64.0,H,0.0,29.0,56.0,5.0,13.0,13.0,18.0,14.0,18.0,21.0,7.0,4.0,6.0,11.0,24.0,53.0,8.0,18.0,8.0,8.0,10.0,14.0,15.0,10.0,2.0,1.0,15.0
20367,2007.0,54.0,1310.0,80.0,1141.0,73.0,A,0.0,24.0,49.0,6.0,13.0,26.0,31.0,13.0,23.0,14.0,18.0,10.0,0.0,16.0,23.0,59.0,11.0,31.0,16.0,17.0,14.0,14.0,10.0,17.0,6.0,3.0,25.0
20368,2007.0,54.0,1332.0,84.0,1273.0,64.0,H,0.0,34.0,79.0,5.0,24.0,11.0,20.0,25.0,30.0,14.0,14.0,11.0,2.0,12.0,24.0,58.0,6.0,25.0,10.0,13.0,5.0,24.0,8.0,20.0,7.0,3.0,21.0
20370,2007.0,54.0,1338.0,84.0,1173.0,54.0,H,0.0,35.0,62.0,5.0,14.0,9.0,17.0,17.0,28.0,24.0,15.0,5.0,3.0,19.0,17.0,51.0,5.0,15.0,15.0,21.0,7.0,15.0,7.0,12.0,4.0,5.0,17.0
20371,2007.0,54.0,1356.0,66.0,1388.0,61.0,A,0.0,23.0,45.0,4.0,10.0,16.0,23.0,7.0,24.0,5.0,13.0,6.0,5.0,17.0,22.0,55.0,4.0,14.0,13.0,16.0,10.0,20.0,9.0,10.0,3.0,5.0,18.0
20373,2007.0,54.0,1371.0,94.0,1335.0,85.0,H,0.0,30.0,61.0,8.0,21.0,26.0,30.0,10.0,25.0,17.0,12.0,10.0,5.0,23.0,34.0,70.0,3.0,16.0,14.0,24.0,18.0,24.0,15.0,17.0,7.0,2.0,22.0
20376,2007.0,54.0,1397.0,111.0,1400.0,105.0,H,1.0,35.0,79.0,11.0,33.0,30.0,41.0,16.0,32.0,25.0,8.0,5.0,2.0,24.0,34.0,75.0,13.0,31.0,24.0,30.0,13.0,35.0,22.0,11.0,2.0,5.0,29.0
20377,2007.0,54.0,1403.0,72.0,1137.0,60.0,H,0.0,28.0,54.0,6.0,17.0,10.0,18.0,7.0,23.0,11.0,8.0,5.0,4.0,11.0,24.0,60.0,6.0,21.0,6.0,7.0,12.0,24.0,9.0,13.0,5.0,0.0,18.0
20380,2007.0,54.0,1417.0,92.0,1276.0,55.0,H,0.0,33.0,56.0,11.0,20.0,15.0,19.0,12.0,16.0,19.0,13.0,12.0,4.0,12.0,23.0,50.0,1.0,10.0,8.0,11.0,11.0,13.0,9.0,23.0,2.0,6.0,16.0
20382,2007.0,54.0,1425.0,60.0,1455.0,56.0,N,0.0,25.0,49.0,1.0,7.0,9.0,16.0,6.0,21.0,12.0,10.0,3.0,5.0,17.0,19.0,50.0,4.0,18.0,14.0,19.0,13.0,23.0,12.0,11.0,5.0,1.0,19.0
20386,2007.0,54.0,1437.0,64.0,1247.0,51.0,A,0.0,21.0,49.0,5.0,19.0,17.0,21.0,11.0,18.0,13.0,9.0,6.0,3.0,15.0,20.0,56.0,4.0,15.0,7.0,12.0,21.0,20.0,14.0,16.0,6.0,0.0,19.0
20387,2007.0,54.0,1439.0,94.0,1144.0,70.0,H,0.0,38.0,66.0,10.0,16.0,8.0,19.0,18.0,21.0,25.0,12.0,10.0,4.0,18.0,24.0,44.0,15.0,24.0,7.0,14.0,4.0,16.0,13.0,23.0,3.0,4.0,21.0
20388,2007.0,54.0,1458.0,83.0,1334.0,47.0,H,0.0,24.0,46.0,9.0,17.0,26.0,32.0,12.0,28.0,12.0,10.0,6.0,2.0,16.0,18.0,51.0,5.0,18.0,6.0,11.0,7.0,14.0,7.0,11.0,6.0,0.0,23.0
20389,2007.0,58.0,1153.0,60.0,1275.0,52.0,H,0.0,25.0,52.0,1.0,7.0,9.0,14.0,8.0,28.0,13.0,13.0,7.0,4.0,18.0,18.0,46.0,4.0,18.0,12.0,17.0,5.0,22.0,10.0,15.0,4.0,6.0,17.0
20392,2007.0,58.0,1257.0,61.0,1318.0,41.0,H,0.0,19.0,53.0,7.0,21.0,16.0,29.0,18.0,26.0,10.0,16.0,10.0,2.0,20.0,15.0,40.0,4.0,15.0,7.0,15.0,3.0,24.0,9.0,19.0,5.0,4.0,23.0
20393,2007.0,58.0,1261.0,71.0,1460.0,45.0,H,0.0,28.0,50.0,9.0,19.0,6.0,10.0,8.0,28.0,19.0,8.0,4.0,8.0,10.0,19.0,55.0,4.0,13.0,3.0,6.0,9.0,17.0,5.0,6.0,4.0,1.0,13.0
20402,2007.0,58.0,1458.0,98.0,1205.0,40.0,H,0.0,35.0,59.0,12.0,20.0,16.0,19.0,9.0,31.0,21.0,9.0,8.0,2.0,9.0,15.0,49.0,5.0,23.0,5.0,9.0,6.0,17.0,8.0,20.0,6.0,3.0,23.0
20403,2007.0,59.0,1102.0,66.0,1203.0,52.0,N,0.0,23.0,46.0,11.0,25.0,9.0,9.0,8.0,19.0,19.0,14.0,1.0,1.0,12.0,22.0,54.0,3.0,12.0,5.0,5.0,13.0,15.0,13.0,12.0,5.0,4.0,15.0
20404,2007.0,59.0,1107.0,59.0,1428.0,58.0,A,0.0,24.0,51.0,11.0,26.0,0.0,4.0,9.0,14.0,14.0,9.0,8.0,0.0,19.0,19.0,39.0,4.0,9.0,16.0,20.0,9.0,21.0,9.0,12.0,6.0,5.0,13.0
20405,2007.0,59.0,1112.0,94.0,1143.0,85.0,H,0.0,35.0,58.0,9.0,20.0,15.0,28.0,13.0,26.0,24.0,16.0,8.0,3.0,11.0,33.0,71.0,13.0,30.0,6.0,8.0,12.0,18.0,18.0,11.0,8.0,1.0,20.0
20408,2007.0,59.0,1125.0,87.0,1349.0,85.0,N,0.0,31.0,57.0,12.0,29.0,13.0,18.0,16.0,20.0,15.0,17.0,3.0,1.0,14.0,32.0,64.0,8.0,17.0,13.0,14.0,12.0,14.0,21.0,7.0,10.0,2.0,17.0
20409,2007.0,59.0,1140.0,73.0,1251.0,59.0,H,0.0,27.0,59.0,5.0,17.0,14.0,20.0,11.0,29.0,15.0,9.0,4.0,9.0,16.0,22.0,55.0,5.0,11.0,10.0,12.0,6.0,23.0,14.0,12.0,5.0,1.0,16.0
20412,2007.0,59.0,1174.0,71.0,1310.0,53.0,N,0.0,27.0,52.0,11.0,19.0,6.0,9.0,8.0,23.0,19.0,11.0,3.0,2.0,16.0,20.0,51.0,6.0,16.0,7.0,14.0,12.0,18.0,8.0,13.0,1.0,1.0,12.0
20414,2007.0,59.0,1182.0,98.0,1130.0,93.0,A,1.0,34.0,78.0,7.0,28.0,23.0,27.0,21.0,21.0,22.0,10.0,9.0,2.0,21.0,33.0,66.0,8.0,19.0,19.0,26.0,15.0,24.0,21.0,15.0,4.0,18.0,21.0
20419,2007.0,59.0,1210.0,85.0,1407.0,55.0,H,0.0,35.0,78.0,9.0,29.0,6.0,11.0,23.0,36.0,24.0,12.0,10.0,5.0,14.0,20.0,66.0,8.0,32.0,7.0,13.0,13.0,21.0,11.0,15.0,7.0,3.0,13.0
20422,2007.0,59.0,1221.0,68.0,1247.0,48.0,A,0.0,23.0,43.0,11.0,18.0,11.0,14.0,6.0,28.0,12.0,18.0,9.0,1.0,17.0,15.0,47.0,5.0,19.0,13.0,22.0,8.0,16.0,10.0,13.0,10.0,0.0,17.0
